age,samp_no,chain_no,j,ar,N
5,227501,1,2007,0.33962264150943394,53
5,227501,1,2008,0.14583333333333334,48
5,227501,1,2009,0.18181818181818182,55
5,227501,1,2010,0.5348837209302325,43
5,227501,1,2011,0.14285714285714285,35
5,227501,1,2012,0.1,10
5,227501,2,2006,0,21
5,227501,2,2007,0.2641509433962264,53
5,227501,2,2008,0.16666666666666666,48
5,227501,2,2009,0.2909090909090909,55
5,227501,2,2010,0.3953488372093023,43
5,227501,2,2011,0.22857142857142856,35
5,227501,2,2012,0.1,10
5,227501,3,2006,0,21
5,227501,3,2007,0.22641509433962265,53
5,227501,3,2008,0.20833333333333334,48
5,227501,3,2009,0.2,55
5,227501,3,2010,0.16279069767441862,43
5,227501,3,2011,0.22857142857142856,35
5,227501,3,2012,0,10
5,227501,4,2006,0,21
5,227501,4,2007,0.22641509433962265,53
5,227501,4,2008,0.16666666666666666,48
5,227501,4,2009,0.18181818181818182,55
5,227501,4,2010,0.3023255813953488,43
5,227501,4,2011,0.2857142857142857,35
5,227501,4,2012,0,10
5,227501,5,2006,0,21
5,227501,5,2007,0.2641509433962264,53
5,227501,5,2008,0.25,48
5,227501,5,2009,0.23636363636363636,55
5,227501,5,2010,0.3953488372093023,43
5,227501,5,2011,0.34285714285714286,35
5,227501,5,2012,0.1,10
5,228751,1,2006,0.047619047619047616,21
5,228751,1,2007,0.2830188679245283,53
5,228751,1,2008,0.16666666666666666,48
5,228751,1,2009,0.23636363636363636,55
5,228751,1,2010,0.46511627906976744,43
5,228751,1,2011,0.2,35
5,228751,1,2012,0.1,10
5,228751,2,2006,0,21
5,228751,2,2007,0.2641509433962264,53
5,228751,2,2008,0.14583333333333334,48
5,228751,2,2009,0.2,55
5,228751,2,2010,0.3488372093023256,43
5,228751,2,2011,0.34285714285714286,35
5,228751,2,2012,0.4,10
5,228751,3,2006,0,21
5,228751,3,2007,0.3018867924528302,53
5,228751,3,2008,0.14583333333333334,48
5,228751,3,2009,0.16363636363636364,55
5,228751,3,2010,0.16279069767441862,43
5,228751,3,2011,0.2857142857142857,35
5,228751,3,2012,0,10
5,228751,4,2006,0,21
5,228751,4,2007,0.33962264150943394,53
5,228751,4,2008,0.22916666666666666,48
5,228751,4,2009,0.18181818181818182,55
5,228751,4,2010,0.32558139534883723,43
5,228751,4,2011,0.37142857142857144,35
5,228751,4,2012,0,10
5,228751,5,2006,0,21
5,228751,5,2007,0.3018867924528302,53
5,228751,5,2008,0.25,48
5,228751,5,2009,0.2,55
5,228751,5,2010,0.46511627906976744,43
5,228751,5,2011,0.3142857142857143,35
5,228751,5,2012,0.1,10
5,230001,1,2006,0,21
5,230001,1,2007,0.20754716981132076,53
5,230001,1,2008,0.125,48
5,230001,1,2009,0.32727272727272727,55
5,230001,1,2010,0.4418604651162791,43
5,230001,1,2011,0.22857142857142856,35
5,230001,1,2012,0.1,10
5,230001,2,2006,0.09523809523809523,21
5,230001,2,2007,0.2641509433962264,53
5,230001,2,2008,0.16666666666666666,48
5,230001,2,2009,0.23636363636363636,55
5,230001,2,2010,0.37209302325581395,43
5,230001,2,2011,0.2857142857142857,35
5,230001,2,2012,0.3,10
5,230001,3,2006,0.047619047619047616,21
5,230001,3,2007,0.3018867924528302,53
5,230001,3,2008,0.14583333333333334,48
5,230001,3,2009,0.18181818181818182,55
5,230001,3,2010,0.20930232558139536,43
5,230001,3,2011,0.37142857142857144,35
5,230001,3,2012,0.1,10
5,230001,4,2006,0.047619047619047616,21
5,230001,4,2007,0.2641509433962264,53
5,230001,4,2008,0.25,48
5,230001,4,2009,0.18181818181818182,55
5,230001,4,2010,0.13953488372093023,43
5,230001,4,2011,0.34285714285714286,35
5,230001,4,2012,0,10
5,230001,5,2006,0,21
5,230001,5,2007,0.22641509433962265,53
5,230001,5,2008,0.25,48
5,230001,5,2009,0.18181818181818182,55
5,230001,5,2010,0.3488372093023256,43
5,230001,5,2011,0.2571428571428571,35
5,230001,5,2012,0.2,10
5,231251,1,2006,0,21
5,231251,1,2007,0.32075471698113206,53
5,231251,1,2008,0.08333333333333333,48
5,231251,1,2009,0.3090909090909091,55
5,231251,1,2010,0.3488372093023256,43
5,231251,1,2011,0.17142857142857143,35
5,231251,1,2012,0,10
5,231251,2,2006,0,21
5,231251,2,2007,0.33962264150943394,53
5,231251,2,2008,0.14583333333333334,48
5,231251,2,2009,0.21818181818181817,55
5,231251,2,2010,0.3488372093023256,43
5,231251,2,2011,0.2857142857142857,35
5,231251,2,2012,0.3,10
5,231251,3,2006,0,21
5,231251,3,2007,0.24528301886792453,53
5,231251,3,2008,0.20833333333333334,48
5,231251,3,2009,0.2,55
5,231251,3,2010,0.2558139534883721,43
5,231251,3,2011,0.22857142857142856,35
5,231251,3,2012,0,10
5,231251,4,2006,0,21
5,231251,4,2007,0.32075471698113206,53
5,231251,4,2008,0.2708333333333333,48
5,231251,4,2009,0.16363636363636364,55
5,231251,4,2010,0.20930232558139536,43
5,231251,4,2011,0.2,35
5,231251,4,2012,0,10
5,231251,5,2006,0,21
5,231251,5,2007,0.3018867924528302,53
5,231251,5,2008,0.1875,48
5,231251,5,2009,0.09090909090909091,55
5,231251,5,2010,0.3953488372093023,43
5,231251,5,2011,0.22857142857142856,35
5,231251,5,2012,0,10
5,232501,1,2006,0,21
5,232501,1,2007,0.32075471698113206,53
5,232501,1,2008,0.16666666666666666,48
5,232501,1,2009,0.23636363636363636,55
5,232501,1,2010,0.3953488372093023,43
5,232501,1,2011,0.17142857142857143,35
5,232501,1,2012,0.1,10
5,232501,2,2006,0.047619047619047616,21
5,232501,2,2007,0.3018867924528302,53
5,232501,2,2008,0.2708333333333333,48
5,232501,2,2009,0.2,55
5,232501,2,2010,0.4186046511627907,43
5,232501,2,2011,0.22857142857142856,35
5,232501,2,2012,0,10
5,232501,3,2006,0,21
5,232501,3,2007,0.32075471698113206,53
5,232501,3,2008,0.20833333333333334,48
5,232501,3,2009,0.23636363636363636,55
5,232501,3,2010,0.2558139534883721,43
5,232501,3,2011,0.3142857142857143,35
5,232501,3,2012,0,10
5,232501,4,2006,0.047619047619047616,21
5,232501,4,2007,0.24528301886792453,53
5,232501,4,2008,0.20833333333333334,48
5,232501,4,2009,0.14545454545454545,55
5,232501,4,2010,0.37209302325581395,43
5,232501,4,2011,0.2857142857142857,35
5,232501,4,2012,0,10
5,232501,5,2006,0,21
5,232501,5,2007,0.24528301886792453,53
5,232501,5,2008,0.25,48
5,232501,5,2009,0.12727272727272726,55
5,232501,5,2010,0.2558139534883721,43
5,232501,5,2011,0.34285714285714286,35
5,232501,5,2012,0.1,10
5,233751,1,2006,0,21
5,233751,1,2007,0.32075471698113206,53
5,233751,1,2008,0.1875,48
5,233751,1,2009,0.2545454545454545,55
5,233751,1,2010,0.32558139534883723,43
5,233751,1,2011,0.2,35
5,233751,1,2012,0,10
5,233751,2,2006,0,21
5,233751,2,2007,0.3018867924528302,53
5,233751,2,2008,0.2708333333333333,48
5,233751,2,2009,0.23636363636363636,55
5,233751,2,2010,0.3488372093023256,43
5,233751,2,2011,0.22857142857142856,35
5,233751,2,2012,0.1,10
5,233751,3,2006,0,21
5,233751,3,2007,0.33962264150943394,53
5,233751,3,2008,0.22916666666666666,48
5,233751,3,2009,0.23636363636363636,55
5,233751,3,2010,0.3953488372093023,43
5,233751,3,2011,0.2571428571428571,35
5,233751,3,2012,0.1,10
5,233751,4,2006,0,21
5,233751,4,2007,0.2830188679245283,53
5,233751,4,2008,0.20833333333333334,48
5,233751,4,2009,0.18181818181818182,55
5,233751,4,2010,0.3488372093023256,43
5,233751,4,2011,0.17142857142857143,35
5,233751,4,2012,0,10
5,233751,5,2006,0,21
5,233751,5,2007,0.2641509433962264,53
5,233751,5,2008,0.20833333333333334,48
5,233751,5,2009,0.21818181818181817,55
5,233751,5,2010,0.37209302325581395,43
5,233751,5,2011,0.37142857142857144,35
5,233751,5,2012,0,10
5,235001,1,2006,0,21
5,235001,1,2007,0.33962264150943394,53
5,235001,1,2008,0.1875,48
5,235001,1,2009,0.23636363636363636,55
5,235001,1,2010,0.4186046511627907,43
5,235001,1,2011,0.22857142857142856,35
5,235001,1,2012,0,10
5,235001,2,2006,0,21
5,235001,2,2007,0.32075471698113206,53
5,235001,2,2008,0.22916666666666666,48
5,235001,2,2009,0.2,55
5,235001,2,2010,0.3488372093023256,43
5,235001,2,2011,0.22857142857142856,35
5,235001,2,2012,0.1,10
5,235001,3,2006,0,21
5,235001,3,2007,0.24528301886792453,53
5,235001,3,2008,0.20833333333333334,48
5,235001,3,2009,0.2545454545454545,55
5,235001,3,2010,0.2558139534883721,43
5,235001,3,2011,0.22857142857142856,35
5,235001,3,2012,0,10
5,235001,4,2006,0,21
5,235001,4,2007,0.32075471698113206,53
5,235001,4,2008,0.20833333333333334,48
5,235001,4,2009,0.18181818181818182,55
5,235001,4,2010,0.3953488372093023,43
5,235001,4,2011,0.2857142857142857,35
5,235001,4,2012,0,10
5,235001,5,2006,0,21
5,235001,5,2007,0.2830188679245283,53
5,235001,5,2008,0.1875,48
5,235001,5,2009,0.18181818181818182,55
5,235001,5,2010,0.5116279069767442,43
5,235001,5,2011,0.3142857142857143,35
5,235001,5,2012,0,10
5,236251,1,2006,0,21
5,236251,1,2007,0.33962264150943394,53
5,236251,1,2008,0.2708333333333333,48
5,236251,1,2009,0.23636363636363636,55
5,236251,1,2010,0.3488372093023256,43
5,236251,1,2011,0.22857142857142856,35
5,236251,1,2012,0.1,10
5,236251,2,2006,0,21
5,236251,2,2007,0.3018867924528302,53
5,236251,2,2008,0.1875,48
5,236251,2,2009,0.18181818181818182,55
5,236251,2,2010,0.5813953488372093,43
5,236251,2,2011,0.22857142857142856,35
5,236251,2,2012,0.2,10
5,236251,3,2006,0,21
5,236251,3,2007,0.3018867924528302,53
5,236251,3,2008,0.10416666666666667,48
5,236251,3,2009,0.2545454545454545,55
5,236251,3,2010,0.3488372093023256,43
5,236251,3,2011,0.22857142857142856,35
5,236251,3,2012,0,10
5,236251,4,2006,0,21
5,236251,4,2007,0.3018867924528302,53
5,236251,4,2008,0.14583333333333334,48
5,236251,4,2009,0.18181818181818182,55
5,236251,4,2010,0.32558139534883723,43
5,236251,4,2011,0.17142857142857143,35
5,236251,4,2012,0,10
5,236251,5,2006,0,21
5,236251,5,2007,0.22641509433962265,53
5,236251,5,2008,0.1875,48
5,236251,5,2009,0.21818181818181817,55
5,236251,5,2010,0.46511627906976744,43
5,236251,5,2011,0.2571428571428571,35
5,236251,5,2012,0.1,10
5,237501,1,2006,0.047619047619047616,21
5,237501,1,2007,0.2641509433962264,53
5,237501,1,2008,0.20833333333333334,48
5,237501,1,2009,0.14545454545454545,55
5,237501,1,2010,0.3023255813953488,43
5,237501,1,2011,0.2571428571428571,35
5,237501,1,2012,0.1,10
5,237501,2,2006,0.047619047619047616,21
5,237501,2,2007,0.2641509433962264,53
5,237501,2,2008,0.20833333333333334,48
5,237501,2,2009,0.12727272727272726,55
5,237501,2,2010,0.5116279069767442,43
5,237501,2,2011,0.3142857142857143,35
5,237501,2,2012,0.1,10
5,237501,3,2006,0,21
5,237501,3,2007,0.20754716981132076,53
5,237501,3,2008,0.1875,48
5,237501,3,2009,0.23636363636363636,55
5,237501,3,2010,0.4418604651162791,43
5,237501,3,2011,0.2857142857142857,35
5,237501,3,2012,0,10
5,237501,4,2006,0,21
5,237501,4,2007,0.3018867924528302,53
5,237501,4,2008,0.20833333333333334,48
5,237501,4,2009,0.2,55
5,237501,4,2010,0.3953488372093023,43
5,237501,4,2011,0.22857142857142856,35
5,237501,4,2012,0.1,10
5,237501,5,2006,0,21
5,237501,5,2007,0.3018867924528302,53
5,237501,5,2008,0.25,48
5,237501,5,2009,0.12727272727272726,55
5,237501,5,2010,0.37209302325581395,43
5,237501,5,2011,0.2,35
5,237501,5,2012,0.1,10
5,238751,1,2006,0,21
5,238751,1,2007,0.2641509433962264,53
5,238751,1,2008,0.16666666666666666,48
5,238751,1,2009,0.21818181818181817,55
5,238751,1,2010,0.4883720930232558,43
5,238751,1,2011,0.22857142857142856,35
5,238751,1,2012,0.2,10
5,238751,2,2006,0.047619047619047616,21
5,238751,2,2007,0.3018867924528302,53
5,238751,2,2008,0.20833333333333334,48
5,238751,2,2009,0.12727272727272726,55
5,238751,2,2010,0.6046511627906976,43
5,238751,2,2011,0.22857142857142856,35
5,238751,2,2012,0.1,10
5,238751,3,2006,0,21
5,238751,3,2007,0.2641509433962264,53
5,238751,3,2008,0.16666666666666666,48
5,238751,3,2009,0.23636363636363636,55
5,238751,3,2010,0.23255813953488372,43
5,238751,3,2011,0.2571428571428571,35
5,238751,3,2012,0,10
5,238751,4,2006,0.09523809523809523,21
5,238751,4,2007,0.2641509433962264,53
5,238751,4,2008,0.25,48
5,238751,4,2009,0.2,55
5,238751,4,2010,0.3023255813953488,43
5,238751,4,2011,0.2571428571428571,35
5,238751,4,2012,0,10
5,238751,5,2006,0,21
5,238751,5,2007,0.2830188679245283,53
5,238751,5,2008,0.25,48
5,238751,5,2009,0.18181818181818182,55
5,238751,5,2010,0.3953488372093023,43
5,238751,5,2011,0.2571428571428571,35
5,238751,5,2012,0.1,10
5,240001,1,2006,0,21
5,240001,1,2007,0.32075471698113206,53
5,240001,1,2008,0.125,48
5,240001,1,2009,0.23636363636363636,55
5,240001,1,2010,0.3953488372093023,43
5,240001,1,2011,0.22857142857142856,35
5,240001,1,2012,0.2,10
5,240001,2,2006,0,21
5,240001,2,2007,0.3584905660377358,53
5,240001,2,2008,0.1875,48
5,240001,2,2009,0.10909090909090909,55
5,240001,2,2010,0.3953488372093023,43
5,240001,2,2011,0.2857142857142857,35
5,240001,2,2012,0.2,10
5,240001,3,2006,0,21
5,240001,3,2007,0.2641509433962264,53
5,240001,3,2008,0.16666666666666666,48
5,240001,3,2009,0.2909090909090909,55
5,240001,3,2010,0.32558139534883723,43
5,240001,3,2011,0.2857142857142857,35
5,240001,3,2012,0.2,10
5,240001,4,2006,0.047619047619047616,21
5,240001,4,2007,0.33962264150943394,53
5,240001,4,2008,0.20833333333333334,48
5,240001,4,2009,0.2545454545454545,55
5,240001,4,2010,0.2558139534883721,43
5,240001,4,2011,0.2571428571428571,35
5,240001,4,2012,0,10
5,240001,5,2006,0,21
5,240001,5,2007,0.22641509433962265,53
5,240001,5,2008,0.125,48
5,240001,5,2009,0.21818181818181817,55
5,240001,5,2010,0.37209302325581395,43
5,240001,5,2011,0.22857142857142856,35
5,240001,5,2012,0.1,10
5,241251,1,2006,0,21
5,241251,1,2007,0.32075471698113206,53
5,241251,1,2008,0.25,48
5,241251,1,2009,0.2545454545454545,55
5,241251,1,2010,0.46511627906976744,43
5,241251,1,2011,0.2,35
5,241251,1,2012,0.3,10
5,241251,2,2006,0,21
5,241251,2,2007,0.33962264150943394,53
5,241251,2,2008,0.25,48
5,241251,2,2009,0.16363636363636364,55
5,241251,2,2010,0.2558139534883721,43
5,241251,2,2011,0.3142857142857143,35
5,241251,2,2012,0,10
5,241251,3,2006,0.047619047619047616,21
5,241251,3,2007,0.2830188679245283,53
5,241251,3,2008,0.1875,48
5,241251,3,2009,0.18181818181818182,55
5,241251,3,2010,0.32558139534883723,43
5,241251,3,2011,0.2571428571428571,35
5,241251,3,2012,0.1,10
5,241251,4,2006,0,21
5,241251,4,2007,0.32075471698113206,53
5,241251,4,2008,0.22916666666666666,48
5,241251,4,2009,0.21818181818181817,55
5,241251,4,2010,0.3953488372093023,43
5,241251,4,2011,0.2,35
5,241251,4,2012,0.1,10
5,241251,5,2006,0,21
5,241251,5,2007,0.2641509433962264,53
5,241251,5,2008,0.20833333333333334,48
5,241251,5,2009,0.16363636363636364,55
5,241251,5,2010,0.2558139534883721,43
5,241251,5,2011,0.2571428571428571,35
5,241251,5,2012,0,10
5,242501,1,2006,0.09523809523809523,21
5,242501,1,2007,0.33962264150943394,53
5,242501,1,2008,0.1875,48
5,242501,1,2009,0.2909090909090909,55
5,242501,1,2010,0.20930232558139536,43
5,242501,1,2011,0.2857142857142857,35
5,242501,1,2012,0,10
5,242501,2,2006,0,21
5,242501,2,2007,0.2830188679245283,53
5,242501,2,2008,0.16666666666666666,48
5,242501,2,2009,0.09090909090909091,55
5,242501,2,2010,0.3953488372093023,43
5,242501,2,2011,0.34285714285714286,35
5,242501,2,2012,0.1,10
5,242501,3,2006,0.09523809523809523,21
5,242501,3,2007,0.18867924528301888,53
5,242501,3,2008,0.14583333333333334,48
5,242501,3,2009,0.2,55
5,242501,3,2010,0.2558139534883721,43
5,242501,3,2011,0.3142857142857143,35
5,242501,3,2012,0.3,10
5,242501,4,2006,0.047619047619047616,21
5,242501,4,2007,0.24528301886792453,53
5,242501,4,2008,0.20833333333333334,48
5,242501,4,2009,0.16363636363636364,55
5,242501,4,2010,0.4418604651162791,43
5,242501,4,2011,0.2857142857142857,35
5,242501,4,2012,0,10
5,242501,5,2006,0,21
5,242501,5,2007,0.20754716981132076,53
5,242501,5,2008,0.20833333333333334,48
5,242501,5,2009,0.16363636363636364,55
5,242501,5,2010,0.3488372093023256,43
5,242501,5,2011,0.2,35
5,242501,5,2012,0,10
5,243751,1,2006,0,21
5,243751,1,2007,0.3018867924528302,53
5,243751,1,2008,0.20833333333333334,48
5,243751,1,2009,0.16363636363636364,55
5,243751,1,2010,0.3953488372093023,43
5,243751,1,2011,0.2857142857142857,35
5,243751,1,2012,0.1,10
5,243751,2,2006,0,21
5,243751,2,2007,0.22641509433962265,53
5,243751,2,2008,0.14583333333333334,48
5,243751,2,2009,0.10909090909090909,55
5,243751,2,2010,0.23255813953488372,43
5,243751,2,2011,0.2571428571428571,35
5,243751,2,2012,0,10
5,243751,3,2006,0.047619047619047616,21
5,243751,3,2007,0.3018867924528302,53
5,243751,3,2008,0.16666666666666666,48
5,243751,3,2009,0.21818181818181817,55
5,243751,3,2010,0.2558139534883721,43
5,243751,3,2011,0.2571428571428571,35
5,243751,3,2012,0.3,10
5,243751,4,2006,0.09523809523809523,21
5,243751,4,2007,0.32075471698113206,53
5,243751,4,2008,0.1875,48
5,243751,4,2009,0.2727272727272727,55
5,243751,4,2010,0.37209302325581395,43
5,243751,4,2011,0.2857142857142857,35
5,243751,4,2012,0,10
5,243751,5,2006,0.09523809523809523,21
5,243751,5,2007,0.2830188679245283,53
5,243751,5,2008,0.25,48
5,243751,5,2009,0.32727272727272727,55
5,243751,5,2010,0.3023255813953488,43
5,243751,5,2011,0.22857142857142856,35
5,243751,5,2012,0,10
5,245001,1,2006,0,21
5,245001,1,2007,0.32075471698113206,53
5,245001,1,2008,0.22916666666666666,48
5,245001,1,2009,0.14545454545454545,55
5,245001,1,2010,0.32558139534883723,43
5,245001,1,2011,0.22857142857142856,35
5,245001,1,2012,0,10
5,245001,2,2006,0,21
5,245001,2,2007,0.2641509433962264,53
5,245001,2,2008,0.14583333333333334,48
5,245001,2,2009,0.12727272727272726,55
5,245001,2,2010,0.32558139534883723,43
5,245001,2,2011,0.37142857142857144,35
5,245001,2,2012,0.2,10
5,245001,3,2006,0,21
5,245001,3,2007,0.3018867924528302,53
5,245001,3,2008,0.1875,48
5,245001,3,2009,0.18181818181818182,55
5,245001,3,2010,0.37209302325581395,43
5,245001,3,2011,0.17142857142857143,35
5,245001,3,2012,0.1,10
5,245001,4,2006,0,21
5,245001,4,2007,0.32075471698113206,53
5,245001,4,2008,0.14583333333333334,48
5,245001,4,2009,0.2545454545454545,55
5,245001,4,2010,0.20930232558139536,43
5,245001,4,2011,0.22857142857142856,35
5,245001,4,2012,0.2,10
5,245001,5,2006,0.047619047619047616,21
5,245001,5,2007,0.2830188679245283,53
5,245001,5,2008,0.14583333333333334,48
5,245001,5,2009,0.2727272727272727,55
5,245001,5,2010,0.37209302325581395,43
5,245001,5,2011,0.2,35
5,245001,5,2012,0.1,10
5,246251,1,2006,0.09523809523809523,21
5,246251,1,2007,0.22641509433962265,53
5,246251,1,2008,0.16666666666666666,48
5,246251,1,2009,0.16363636363636364,55
5,246251,1,2010,0.32558139534883723,43
5,246251,1,2011,0.17142857142857143,35
5,246251,1,2012,0,10
5,246251,2,2006,0,21
5,246251,2,2007,0.24528301886792453,53
5,246251,2,2008,0.20833333333333334,48
5,246251,2,2009,0.23636363636363636,55
5,246251,2,2010,0.3953488372093023,43
5,246251,2,2011,0.22857142857142856,35
5,246251,2,2012,0,10
5,246251,3,2006,0,21
5,246251,3,2007,0.24528301886792453,53
5,246251,3,2008,0.22916666666666666,48
5,246251,3,2009,0.23636363636363636,55
5,246251,3,2010,0.4186046511627907,43
5,246251,3,2011,0.17142857142857143,35
5,246251,3,2012,0.2,10
5,246251,4,2006,0,21
5,246251,4,2007,0.33962264150943394,53
5,246251,4,2008,0.22916666666666666,48
5,246251,4,2009,0.2,55
5,246251,4,2010,0.4186046511627907,43
5,246251,4,2011,0.22857142857142856,35
5,246251,4,2012,0.1,10
5,246251,5,2006,0,21
5,246251,5,2007,0.3018867924528302,53
5,246251,5,2008,0.1875,48
5,246251,5,2009,0.2909090909090909,55
5,246251,5,2010,0.3953488372093023,43
5,246251,5,2011,0.11428571428571428,35
5,246251,5,2012,0.1,10
5,247501,1,2006,0,21
5,247501,1,2007,0.3018867924528302,53
5,247501,1,2008,0.22916666666666666,48
5,247501,1,2009,0.18181818181818182,55
5,247501,1,2010,0.4186046511627907,43
5,247501,1,2011,0.3142857142857143,35
5,247501,1,2012,0,10
5,247501,2,2006,0,21
5,247501,2,2007,0.2830188679245283,53
5,247501,2,2008,0.16666666666666666,48
5,247501,2,2009,0.2,55
5,247501,2,2010,0.3953488372093023,43
5,247501,2,2011,0.17142857142857143,35
5,247501,2,2012,0,10
5,247501,3,2006,0,21
5,247501,3,2007,0.24528301886792453,53
5,247501,3,2008,0.1875,48
5,247501,3,2009,0.23636363636363636,55
5,247501,3,2010,0.27906976744186046,43
5,247501,3,2011,0.2571428571428571,35
5,247501,3,2012,0.2,10
5,247501,4,2006,0,21
5,247501,4,2007,0.32075471698113206,53
5,247501,4,2008,0.16666666666666666,48
5,247501,4,2009,0.21818181818181817,55
5,247501,4,2010,0.4186046511627907,43
5,247501,4,2011,0.3142857142857143,35
5,247501,4,2012,0.2,10
5,247501,5,2006,0,21
5,247501,5,2007,0.33962264150943394,53
5,247501,5,2008,0.22916666666666666,48
5,247501,5,2009,0.18181818181818182,55
5,247501,5,2010,0.4883720930232558,43
5,247501,5,2011,0.14285714285714285,35
5,247501,5,2012,0,10
5,248751,1,2006,0,21
5,248751,1,2007,0.32075471698113206,53
5,248751,1,2008,0.14583333333333334,48
5,248751,1,2009,0.14545454545454545,55
5,248751,1,2010,0.4186046511627907,43
5,248751,1,2011,0.2857142857142857,35
5,248751,1,2012,0,10
5,248751,2,2006,0.047619047619047616,21
5,248751,2,2007,0.2830188679245283,53
5,248751,2,2008,0.16666666666666666,48
5,248751,2,2009,0.21818181818181817,55
5,248751,2,2010,0.27906976744186046,43
5,248751,2,2011,0.2571428571428571,35
5,248751,2,2012,0.1,10
5,248751,3,2006,0,21
5,248751,3,2007,0.3018867924528302,53
5,248751,3,2008,0.2708333333333333,48
5,248751,3,2009,0.2545454545454545,55
5,248751,3,2010,0.27906976744186046,43
5,248751,3,2011,0.2857142857142857,35
5,248751,3,2012,0,10
5,248751,4,2006,0,21
5,248751,4,2007,0.3018867924528302,53
5,248751,4,2008,0.20833333333333334,48
5,248751,4,2009,0.2,55
5,248751,4,2010,0.4186046511627907,43
5,248751,4,2011,0.2857142857142857,35
5,248751,4,2012,0,10
5,248751,5,2006,0,21
5,248751,5,2007,0.3018867924528302,53
5,248751,5,2008,0.22916666666666666,48
5,248751,5,2009,0.18181818181818182,55
5,248751,5,2010,0.46511627906976744,43
5,248751,5,2011,0.17142857142857143,35
5,248751,5,2012,0.2,10
5,250001,1,2006,0,21
5,250001,1,2007,0.32075471698113206,53
5,250001,1,2008,0.16666666666666666,48
5,250001,1,2009,0.18181818181818182,55
5,250001,1,2010,0.3953488372093023,43
5,250001,1,2011,0.2857142857142857,35
5,250001,1,2012,0,10
5,250001,2,2006,0,21
5,250001,2,2007,0.32075471698113206,53
5,250001,2,2008,0.10416666666666667,48
5,250001,2,2009,0.2545454545454545,55
5,250001,2,2010,0.37209302325581395,43
5,250001,2,2011,0.17142857142857143,35
5,250001,2,2012,0.2,10
5,250001,3,2006,0,21
5,250001,3,2007,0.3018867924528302,53
5,250001,3,2008,0.22916666666666666,48
5,250001,3,2009,0.2545454545454545,55
5,250001,3,2010,0.5116279069767442,43
5,250001,3,2011,0.22857142857142856,35
5,250001,3,2012,0.1,10
5,250001,4,2006,0,21
5,250001,4,2007,0.22641509433962265,53
5,250001,4,2008,0.16666666666666666,48
5,250001,4,2009,0.18181818181818182,55
5,250001,4,2010,0.4186046511627907,43
5,250001,4,2011,0.2571428571428571,35
5,250001,4,2012,0,10
5,250001,5,2006,0,21
5,250001,5,2007,0.3018867924528302,53
5,250001,5,2008,0.1875,48
5,250001,5,2009,0.2545454545454545,55
5,250001,5,2010,0.46511627906976744,43
5,250001,5,2011,0.2571428571428571,35
5,250001,5,2012,0.1,10
5,251251,1,2006,0,21
5,251251,1,2007,0.33962264150943394,53
5,251251,1,2008,0.16666666666666666,48
5,251251,1,2009,0.21818181818181817,55
5,251251,1,2010,0.4418604651162791,43
5,251251,1,2011,0.17142857142857143,35
5,251251,1,2012,0.1,10
5,251251,2,2006,0,21
5,251251,2,2007,0.24528301886792453,53
5,251251,2,2008,0.1875,48
5,251251,2,2009,0.16363636363636364,55
5,251251,2,2010,0.46511627906976744,43
5,251251,2,2011,0.2,35
5,251251,2,2012,0.1,10
5,251251,3,2006,0,21
5,251251,3,2007,0.33962264150943394,53
5,251251,3,2008,0.20833333333333334,48
5,251251,3,2009,0.2545454545454545,55
5,251251,3,2010,0.2558139534883721,43
5,251251,3,2011,0.2571428571428571,35
5,251251,3,2012,0.2,10
5,251251,4,2006,0,21
5,251251,4,2007,0.33962264150943394,53
5,251251,4,2008,0.16666666666666666,48
5,251251,4,2009,0.12727272727272726,55
5,251251,4,2010,0.32558139534883723,43
5,251251,4,2011,0.2,35
5,251251,4,2012,0,10
5,251251,5,2006,0.047619047619047616,21
5,251251,5,2007,0.33962264150943394,53
5,251251,5,2008,0.20833333333333334,48
5,251251,5,2009,0.2,55
5,251251,5,2010,0.46511627906976744,43
5,251251,5,2011,0.2571428571428571,35
5,251251,5,2012,0.4,10
5,252501,1,2006,0,21
5,252501,1,2007,0.2641509433962264,53
5,252501,1,2008,0.1875,48
5,252501,1,2009,0.16363636363636364,55
5,252501,1,2010,0.4186046511627907,43
5,252501,1,2011,0.22857142857142856,35
5,252501,1,2012,0,10
5,252501,2,2006,0,21
5,252501,2,2007,0.3018867924528302,53
5,252501,2,2008,0.14583333333333334,48
5,252501,2,2009,0.3090909090909091,55
5,252501,2,2010,0.3953488372093023,43
5,252501,2,2011,0.17142857142857143,35
5,252501,2,2012,0.1,10
5,252501,3,2006,0,21
5,252501,3,2007,0.3018867924528302,53
5,252501,3,2008,0.25,48
5,252501,3,2009,0.18181818181818182,55
5,252501,3,2010,0.2558139534883721,43
5,252501,3,2011,0.2571428571428571,35
5,252501,3,2012,0.1,10
5,252501,4,2006,0.047619047619047616,21
5,252501,4,2007,0.33962264150943394,53
5,252501,4,2008,0.0625,48
5,252501,4,2009,0.23636363636363636,55
5,252501,4,2010,0.4186046511627907,43
5,252501,4,2011,0.11428571428571428,35
5,252501,4,2012,0.1,10
5,252501,5,2006,0,21
5,252501,5,2007,0.3018867924528302,53
5,252501,5,2008,0.20833333333333334,48
5,252501,5,2009,0.18181818181818182,55
5,252501,5,2010,0.46511627906976744,43
5,252501,5,2011,0.22857142857142856,35
5,252501,5,2012,0.3,10
