age,samp_no,chain_no,j,ar,N
6,21501,1,2009,0.48,25
6,21501,1,2010,0.25,4
6,21501,2,2007,0.2857142857142857,21
6,21501,2,2008,0.2857142857142857,35
6,21501,2,2009,0.64,25
6,21501,2,2010,0,4
6,21501,3,2007,0.19047619047619047,21
6,21501,3,2008,0.2,35
6,21501,3,2009,0.48,25
6,21501,3,2010,0,4
6,21501,4,2007,0.14285714285714285,21
6,21501,4,2008,0.17142857142857143,35
6,21501,4,2009,0.48,25
6,21501,4,2010,0.75,4
6,21501,5,2007,0.23809523809523808,21
6,21501,5,2008,0.2857142857142857,35
6,21501,5,2009,0.64,25
6,21501,5,2010,0,4
6,21751,1,2007,0.3333333333333333,21
6,21751,1,2008,0.17142857142857143,35
6,21751,1,2009,0.56,25
6,21751,1,2010,0.25,4
6,21751,2,2007,0.23809523809523808,21
6,21751,2,2008,0.2,35
6,21751,2,2009,0.6,25
6,21751,2,2010,0.25,4
6,21751,3,2007,0.09523809523809523,21
6,21751,3,2008,0.2857142857142857,35
6,21751,3,2009,0.56,25
6,21751,3,2010,0,4
6,21751,4,2007,0.09523809523809523,21
6,21751,4,2008,0.14285714285714285,35
6,21751,4,2009,0.36,25
6,21751,4,2010,0,4
6,21751,5,2007,0.38095238095238093,21
6,21751,5,2008,0.2571428571428571,35
6,21751,5,2009,0.6,25
6,21751,5,2010,0,4
6,22001,1,2007,0.38095238095238093,21
6,22001,1,2008,0.17142857142857143,35
6,22001,1,2009,0.52,25
6,22001,1,2010,0,4
6,22001,2,2007,0.3333333333333333,21
6,22001,2,2008,0.2,35
6,22001,2,2009,0.48,25
6,22001,2,2010,0,4
6,22001,3,2007,0.14285714285714285,21
6,22001,3,2008,0.2,35
6,22001,3,2009,0.64,25
6,22001,3,2010,0.5,4
6,22001,4,2007,0.23809523809523808,21
6,22001,4,2008,0.14285714285714285,35
6,22001,4,2009,0.36,25
6,22001,4,2010,0.25,4
6,22001,5,2007,0.19047619047619047,21
6,22001,5,2008,0.2857142857142857,35
6,22001,5,2009,0.52,25
6,22001,5,2010,0,4
6,22251,1,2007,0.47619047619047616,21
6,22251,1,2008,0.3142857142857143,35
6,22251,1,2009,0.6,25
6,22251,1,2010,0,4
6,22251,2,2007,0.2857142857142857,21
6,22251,2,2008,0.17142857142857143,35
6,22251,2,2009,0.64,25
6,22251,2,2010,0,4
6,22251,3,2007,0.047619047619047616,21
6,22251,3,2008,0.22857142857142856,35
6,22251,3,2009,0.6,25
6,22251,3,2010,0.25,4
6,22251,4,2007,0.2857142857142857,21
6,22251,4,2008,0.2571428571428571,35
6,22251,4,2009,0.48,25
6,22251,4,2010,0,4
6,22251,5,2007,0.14285714285714285,21
6,22251,5,2008,0.2,35
6,22251,5,2009,0.6,25
6,22251,5,2010,0.25,4
6,22501,1,2007,0.38095238095238093,21
6,22501,1,2008,0.2571428571428571,35
6,22501,1,2009,0.6,25
6,22501,1,2010,0.25,4
6,22501,2,2007,0.38095238095238093,21
6,22501,2,2008,0.17142857142857143,35
6,22501,2,2009,0.64,25
6,22501,2,2010,0,4
6,22501,3,2007,0.047619047619047616,21
6,22501,3,2008,0.22857142857142856,35
6,22501,3,2009,0.6,25
6,22501,3,2010,0,4
6,22501,4,2007,0.3333333333333333,21
6,22501,4,2008,0.2,35
6,22501,4,2009,0.4,25
6,22501,4,2010,0,4
6,22501,5,2007,0.38095238095238093,21
6,22501,5,2008,0.2571428571428571,35
6,22501,5,2009,0.52,25
6,22501,5,2010,0.75,4
6,22751,1,2007,0.2857142857142857,21
6,22751,1,2008,0.2,35
6,22751,1,2009,0.52,25
6,22751,1,2010,0.5,4
6,22751,2,2007,0.2857142857142857,21
6,22751,2,2008,0.14285714285714285,35
6,22751,2,2009,0.56,25
6,22751,2,2010,0,4
6,22751,3,2007,0.09523809523809523,21
6,22751,3,2008,0.2,35
6,22751,3,2009,0.56,25
6,22751,3,2010,0.25,4
6,22751,4,2007,0.19047619047619047,21
6,22751,4,2008,0.2,35
6,22751,4,2009,0.36,25
6,22751,4,2010,0.25,4
6,22751,5,2007,0.2857142857142857,21
6,22751,5,2008,0.22857142857142856,35
6,22751,5,2009,0.56,25
6,22751,5,2010,0.25,4
6,23001,1,2007,0.14285714285714285,21
6,23001,1,2008,0.22857142857142856,35
6,23001,1,2009,0.48,25
6,23001,1,2010,0.5,4
6,23001,2,2007,0.14285714285714285,21
6,23001,2,2008,0.2,35
6,23001,2,2009,0.64,25
6,23001,2,2010,0.25,4
6,23001,3,2007,0.23809523809523808,21
6,23001,3,2008,0.2571428571428571,35
6,23001,3,2009,0.6,25
6,23001,3,2010,0,4
6,23001,4,2007,0.047619047619047616,21
6,23001,4,2008,0.22857142857142856,35
6,23001,4,2009,0.6,25
6,23001,4,2010,0.25,4
6,23001,5,2007,0.2857142857142857,21
6,23001,5,2008,0.3142857142857143,35
6,23001,5,2009,0.52,25
6,23001,5,2010,0.25,4
6,23251,1,2007,0.2857142857142857,21
6,23251,1,2008,0.22857142857142856,35
6,23251,1,2009,0.64,25
6,23251,1,2010,0.5,4
6,23251,2,2007,0.38095238095238093,21
6,23251,2,2008,0.17142857142857143,35
6,23251,2,2009,0.6,25
6,23251,2,2010,0,4
6,23251,3,2007,0.09523809523809523,21
6,23251,3,2008,0.2,35
6,23251,3,2009,0.56,25
6,23251,3,2010,0,4
6,23251,4,2007,0.5714285714285714,21
6,23251,4,2008,0.2857142857142857,35
6,23251,4,2009,0.64,25
6,23251,4,2010,0.25,4
6,23251,5,2007,0.23809523809523808,21
6,23251,5,2008,0.2857142857142857,35
6,23251,5,2009,0.64,25
6,23251,5,2010,0,4
6,23501,1,2007,0.2857142857142857,21
6,23501,1,2008,0.11428571428571428,35
6,23501,1,2009,0.68,25
6,23501,1,2010,0,4
6,23501,2,2007,0.38095238095238093,21
6,23501,2,2008,0.22857142857142856,35
6,23501,2,2009,0.6,25
6,23501,2,2010,0.25,4
6,23501,3,2007,0.23809523809523808,21
6,23501,3,2008,0.2,35
6,23501,3,2009,0.68,25
6,23501,3,2010,0.25,4
6,23501,4,2007,0.3333333333333333,21
6,23501,4,2008,0.22857142857142856,35
6,23501,4,2009,0.52,25
6,23501,4,2010,0.25,4
6,23501,5,2007,0.3333333333333333,21
6,23501,5,2008,0.3142857142857143,35
6,23501,5,2009,0.64,25
6,23501,5,2010,0,4
6,23751,1,2007,0.14285714285714285,21
6,23751,1,2008,0.14285714285714285,35
6,23751,1,2009,0.56,25
6,23751,1,2010,0,4
6,23751,2,2007,0.3333333333333333,21
6,23751,2,2008,0.17142857142857143,35
6,23751,2,2009,0.6,25
6,23751,2,2010,0,4
6,23751,3,2007,0.23809523809523808,21
6,23751,3,2008,0.2857142857142857,35
6,23751,3,2009,0.52,25
6,23751,3,2010,0.25,4
6,23751,4,2007,0.2857142857142857,21
6,23751,4,2008,0.2857142857142857,35
6,23751,4,2009,0.56,25
6,23751,4,2010,0.25,4
6,23751,5,2007,0.19047619047619047,21
6,23751,5,2008,0.34285714285714286,35
6,23751,5,2009,0.72,25
6,23751,5,2010,0,4
6,24001,1,2007,0.23809523809523808,21
6,24001,1,2008,0.14285714285714285,35
6,24001,1,2009,0.68,25
6,24001,1,2010,0.25,4
6,24001,2,2007,0.19047619047619047,21
6,24001,2,2008,0.14285714285714285,35
6,24001,2,2009,0.68,25
6,24001,2,2010,0,4
6,24001,3,2007,0.19047619047619047,21
6,24001,3,2008,0.17142857142857143,35
6,24001,3,2009,0.64,25
6,24001,3,2010,0.5,4
6,24001,4,2007,0.19047619047619047,21
6,24001,4,2008,0.2,35
6,24001,4,2009,0.4,25
6,24001,4,2010,0.25,4
6,24001,5,2007,0.19047619047619047,21
6,24001,5,2008,0.2571428571428571,35
6,24001,5,2009,0.64,25
6,24001,5,2010,0,4
6,24251,1,2007,0.23809523809523808,21
6,24251,1,2008,0.14285714285714285,35
6,24251,1,2009,0.56,25
6,24251,1,2010,0.5,4
6,24251,2,2007,0.2857142857142857,21
6,24251,2,2008,0.17142857142857143,35
6,24251,2,2009,0.72,25
6,24251,2,2010,0,4
6,24251,3,2007,0.19047619047619047,21
6,24251,3,2008,0.2,35
6,24251,3,2009,0.6,25
6,24251,3,2010,0,4
6,24251,4,2007,0.23809523809523808,21
6,24251,4,2008,0.22857142857142856,35
6,24251,4,2009,0.44,25
6,24251,4,2010,0,4
6,24251,5,2007,0.14285714285714285,21
6,24251,5,2008,0.2,35
6,24251,5,2009,0.56,25
6,24251,5,2010,0.5,4
6,24501,1,2007,0.19047619047619047,21
6,24501,1,2008,0.2,35
6,24501,1,2009,0.44,25
6,24501,1,2010,0.25,4
6,24501,2,2007,0.14285714285714285,21
6,24501,2,2008,0.2,35
6,24501,2,2009,0.6,25
6,24501,2,2010,0,4
6,24501,3,2007,0.3333333333333333,21
6,24501,3,2008,0.17142857142857143,35
6,24501,3,2009,0.52,25
6,24501,3,2010,0.25,4
6,24501,4,2007,0.3333333333333333,21
6,24501,4,2008,0.2857142857142857,35
6,24501,4,2009,0.4,25
6,24501,4,2010,0,4
6,24501,5,2007,0.2857142857142857,21
6,24501,5,2008,0.2857142857142857,35
6,24501,5,2009,0.44,25
6,24501,5,2010,0.25,4
6,24751,1,2007,0.19047619047619047,21
6,24751,1,2008,0.22857142857142856,35
6,24751,1,2009,0.48,25
6,24751,1,2010,0,4
6,24751,2,2007,0.047619047619047616,21
6,24751,2,2008,0.11428571428571428,35
6,24751,2,2009,0.52,25
6,24751,2,2010,0,4
6,24751,3,2007,0.14285714285714285,21
6,24751,3,2008,0.2,35
6,24751,3,2009,0.48,25
6,24751,3,2010,0.5,4
6,24751,4,2007,0.19047619047619047,21
6,24751,4,2008,0.22857142857142856,35
6,24751,4,2009,0.48,25
6,24751,4,2010,0,4
6,24751,5,2007,0.42857142857142855,21
6,24751,5,2008,0.37142857142857144,35
6,24751,5,2009,0.76,25
6,24751,5,2010,0.5,4
6,25001,1,2007,0.3333333333333333,21
6,25001,1,2008,0.22857142857142856,35
6,25001,1,2009,0.48,25
6,25001,1,2010,0,4
6,25001,2,2007,0.3333333333333333,21
6,25001,2,2008,0.22857142857142856,35
6,25001,2,2009,0.52,25
6,25001,2,2010,0,4
6,25001,3,2007,0.14285714285714285,21
6,25001,3,2008,0.22857142857142856,35
6,25001,3,2009,0.6,25
6,25001,3,2010,0.25,4
6,25001,4,2007,0.23809523809523808,21
6,25001,4,2008,0.2571428571428571,35
6,25001,4,2009,0.44,25
6,25001,4,2010,0,4
6,25001,5,2007,0.23809523809523808,21
6,25001,5,2008,0.22857142857142856,35
6,25001,5,2009,0.52,25
6,25001,5,2010,0,4
6,25251,1,2007,0.09523809523809523,21
6,25251,1,2008,0.2,35
6,25251,1,2009,0.56,25
6,25251,1,2010,0,4
6,25251,2,2007,0.2857142857142857,21
6,25251,2,2008,0.22857142857142856,35
6,25251,2,2009,0.6,25
6,25251,2,2010,0,4
6,25251,3,2007,0.19047619047619047,21
6,25251,3,2008,0.17142857142857143,35
6,25251,3,2009,0.6,25
6,25251,3,2010,0.5,4
6,25251,4,2007,0.42857142857142855,21
6,25251,4,2008,0.2,35
6,25251,4,2009,0.36,25
6,25251,4,2010,0,4
6,25251,5,2007,0.42857142857142855,21
6,25251,5,2008,0.34285714285714286,35
6,25251,5,2009,0.76,25
6,25251,5,2010,0.25,4
6,25501,1,2007,0.14285714285714285,21
6,25501,1,2008,0.2571428571428571,35
6,25501,1,2009,0.48,25
6,25501,1,2010,0,4
6,25501,2,2007,0.38095238095238093,21
6,25501,2,2008,0.22857142857142856,35
6,25501,2,2009,0.6,25
6,25501,2,2010,0,4
6,25501,3,2007,0.2857142857142857,21
6,25501,3,2008,0.22857142857142856,35
6,25501,3,2009,0.56,25
6,25501,3,2010,0,4
6,25501,4,2007,0.2857142857142857,21
6,25501,4,2008,0.2571428571428571,35
6,25501,4,2009,0.48,25
6,25501,4,2010,0,4
6,25501,5,2007,0.42857142857142855,21
6,25501,5,2008,0.22857142857142856,35
6,25501,5,2009,0.64,25
6,25501,5,2010,0.25,4
6,25751,1,2007,0.14285714285714285,21
6,25751,1,2008,0.22857142857142856,35
6,25751,1,2009,0.52,25
6,25751,1,2010,0,4
6,25751,2,2007,0.2857142857142857,21
6,25751,2,2008,0.2571428571428571,35
6,25751,2,2009,0.72,25
6,25751,2,2010,0,4
6,25751,3,2007,0.14285714285714285,21
6,25751,3,2008,0.22857142857142856,35
6,25751,3,2009,0.6,25
6,25751,3,2010,0.25,4
6,25751,4,2007,0.14285714285714285,21
6,25751,4,2008,0.2,35
6,25751,4,2009,0.48,25
6,25751,4,2010,0,4
6,25751,5,2007,0.5238095238095238,21
6,25751,5,2008,0.17142857142857143,35
6,25751,5,2009,0.72,25
6,25751,5,2010,0,4
6,26001,1,2007,0.09523809523809523,21
6,26001,1,2008,0.2857142857142857,35
6,26001,1,2009,0.52,25
6,26001,1,2010,0,4
6,26001,2,2007,0.2857142857142857,21
6,26001,2,2008,0.2,35
6,26001,2,2009,0.68,25
6,26001,2,2010,0,4
6,26001,3,2007,0.23809523809523808,21
6,26001,3,2008,0.22857142857142856,35
6,26001,3,2009,0.52,25
6,26001,3,2010,0,4
6,26001,4,2007,0.14285714285714285,21
6,26001,4,2008,0.22857142857142856,35
6,26001,4,2009,0.44,25
6,26001,4,2010,0,4
6,26001,5,2007,0.5238095238095238,21
6,26001,5,2008,0.22857142857142856,35
6,26001,5,2009,0.64,25
6,26001,5,2010,0.5,4
6,26251,1,2007,0.14285714285714285,21
6,26251,1,2008,0.17142857142857143,35
6,26251,1,2009,0.56,25
6,26251,1,2010,0,4
6,26251,2,2007,0.38095238095238093,21
6,26251,2,2008,0.2,35
6,26251,2,2009,0.6,25
6,26251,2,2010,0.25,4
6,26251,3,2007,0.2857142857142857,21
6,26251,3,2008,0.17142857142857143,35
6,26251,3,2009,0.56,25
6,26251,3,2010,0.25,4
6,26251,4,2007,0.38095238095238093,21
6,26251,4,2008,0.17142857142857143,35
6,26251,4,2009,0.56,25
6,26251,4,2010,0,4
6,26251,5,2007,0.23809523809523808,21
6,26251,5,2008,0.14285714285714285,35
6,26251,5,2009,0.6,25
6,26251,5,2010,0,4
6,26501,1,2007,0.09523809523809523,21
6,26501,1,2008,0.17142857142857143,35
6,26501,1,2009,0.4,25
6,26501,1,2010,0,4
6,26501,2,2007,0.3333333333333333,21
6,26501,2,2008,0.2571428571428571,35
6,26501,2,2009,0.68,25
6,26501,2,2010,0,4
6,26501,3,2007,0.2857142857142857,21
6,26501,3,2008,0.17142857142857143,35
6,26501,3,2009,0.6,25
6,26501,3,2010,0,4
6,26501,4,2007,0.23809523809523808,21
6,26501,4,2008,0.2571428571428571,35
6,26501,4,2009,0.64,25
6,26501,4,2010,0.25,4
6,26501,5,2007,0.3333333333333333,21
6,26501,5,2008,0.22857142857142856,35
6,26501,5,2009,0.68,25
6,26501,5,2010,0.75,4
6,26751,1,2007,0.2857142857142857,21
6,26751,1,2008,0.14285714285714285,35
6,26751,1,2009,0.52,25
6,26751,1,2010,0.25,4
6,26751,2,2007,0.3333333333333333,21
6,26751,2,2008,0.3142857142857143,35
6,26751,2,2009,0.6,25
6,26751,2,2010,0,4
6,26751,3,2007,0.19047619047619047,21
6,26751,3,2008,0.22857142857142856,35
6,26751,3,2009,0.52,25
6,26751,3,2010,0,4
6,26751,4,2007,0.23809523809523808,21
6,26751,4,2008,0.2857142857142857,35
6,26751,4,2009,0.48,25
6,26751,4,2010,0,4
6,26751,5,2007,0.2857142857142857,21
6,26751,5,2008,0.17142857142857143,35
6,26751,5,2009,0.68,25
6,26751,5,2010,0,4
6,27001,1,2007,0.09523809523809523,21
6,27001,1,2008,0.2,35
6,27001,1,2009,0.64,25
6,27001,1,2010,0,4
6,27001,2,2007,0.19047619047619047,21
6,27001,2,2008,0.2,35
6,27001,2,2009,0.52,25
6,27001,2,2010,0.25,4
6,27001,3,2007,0.047619047619047616,21
6,27001,3,2008,0.17142857142857143,35
6,27001,3,2009,0.52,25
6,27001,3,2010,0,4
6,27001,4,2007,0.3333333333333333,21
6,27001,4,2008,0.34285714285714286,35
6,27001,4,2009,0.48,25
6,27001,4,2010,0,4
6,27001,5,2007,0.47619047619047616,21
6,27001,5,2008,0.14285714285714285,35
6,27001,5,2009,0.64,25
6,27001,5,2010,0,4
6,27251,1,2007,0.42857142857142855,21
6,27251,1,2008,0.2571428571428571,35
6,27251,1,2009,0.6,25
6,27251,1,2010,0.25,4
6,27251,2,2007,0.23809523809523808,21
6,27251,2,2008,0.22857142857142856,35
6,27251,2,2009,0.48,25
6,27251,2,2010,0.25,4
6,27251,3,2007,0.23809523809523808,21
6,27251,3,2008,0.17142857142857143,35
6,27251,3,2009,0.48,25
6,27251,3,2010,0.25,4
6,27251,4,2007,0.2857142857142857,21
6,27251,4,2008,0.22857142857142856,35
6,27251,4,2009,0.56,25
6,27251,4,2010,0,4
6,27251,5,2007,0.3333333333333333,21
6,27251,5,2008,0.22857142857142856,35
6,27251,5,2009,0.76,25
6,27251,5,2010,0.25,4
6,27501,1,2007,0.3333333333333333,21
6,27501,1,2008,0.17142857142857143,35
6,27501,1,2009,0.44,25
6,27501,1,2010,0.25,4
6,27501,2,2007,0.19047619047619047,21
6,27501,2,2008,0.14285714285714285,35
6,27501,2,2009,0.56,25
6,27501,2,2010,0.25,4
6,27501,3,2007,0.14285714285714285,21
6,27501,3,2008,0.2857142857142857,35
6,27501,3,2009,0.52,25
6,27501,3,2010,0,4
6,27501,4,2007,0.3333333333333333,21
6,27501,4,2008,0.34285714285714286,35
6,27501,4,2009,0.56,25
6,27501,4,2010,0,4
6,27501,5,2007,0.3333333333333333,21
6,27501,5,2008,0.2571428571428571,35
6,27501,5,2009,0.64,25
6,27501,5,2010,0,4
6,27751,1,2007,0.38095238095238093,21
6,27751,1,2008,0.2857142857142857,35
6,27751,1,2009,0.52,25
6,27751,1,2010,0.25,4
6,27751,2,2007,0.23809523809523808,21
6,27751,2,2008,0.17142857142857143,35
6,27751,2,2009,0.6,25
6,27751,2,2010,0.5,4
6,27751,3,2007,0,21
6,27751,3,2008,0.2,35
6,27751,3,2009,0.6,25
6,27751,3,2010,0,4
6,27751,4,2007,0.2857142857142857,21
6,27751,4,2008,0.2857142857142857,35
6,27751,4,2009,0.4,25
6,27751,4,2010,0,4
6,27751,5,2007,0.5714285714285714,21
6,27751,5,2008,0.22857142857142856,35
6,27751,5,2009,0.72,25
6,27751,5,2010,0.25,4
6,28001,1,2007,0.3333333333333333,21
6,28001,1,2008,0.2571428571428571,35
6,28001,1,2009,0.6,25
6,28001,1,2010,0,4
6,28001,2,2007,0.14285714285714285,21
6,28001,2,2008,0.22857142857142856,35
6,28001,2,2009,0.56,25
6,28001,2,2010,0,4
6,28001,3,2007,0.09523809523809523,21
6,28001,3,2008,0.2,35
6,28001,3,2009,0.56,25
6,28001,3,2010,0,4
6,28001,4,2007,0.3333333333333333,21
6,28001,4,2008,0.22857142857142856,35
6,28001,4,2009,0.36,25
6,28001,4,2010,0,4
6,28001,5,2007,0.47619047619047616,21
6,28001,5,2008,0.2571428571428571,35
6,28001,5,2009,0.64,25
6,28001,5,2010,0.25,4
6,28251,1,2007,0.23809523809523808,21
6,28251,1,2008,0.34285714285714286,35
6,28251,1,2009,0.52,25
6,28251,1,2010,0,4
6,28251,2,2007,0.19047619047619047,21
6,28251,2,2008,0.2,35
6,28251,2,2009,0.6,25
6,28251,2,2010,0,4
6,28251,3,2007,0.09523809523809523,21
6,28251,3,2008,0.22857142857142856,35
6,28251,3,2009,0.44,25
6,28251,3,2010,0,4
6,28251,4,2007,0.2857142857142857,21
6,28251,4,2008,0.2571428571428571,35
6,28251,4,2009,0.48,25
6,28251,4,2010,0.25,4
6,28251,5,2007,0.42857142857142855,21
6,28251,5,2008,0.22857142857142856,35
6,28251,5,2009,0.68,25
6,28251,5,2010,0,4
6,28501,1,2007,0.23809523809523808,21
6,28501,1,2008,0.2571428571428571,35
6,28501,1,2009,0.4,25
6,28501,1,2010,0,4
6,28501,2,2007,0.14285714285714285,21
6,28501,2,2008,0.2,35
6,28501,2,2009,0.52,25
6,28501,2,2010,0.25,4
6,28501,3,2007,0.2857142857142857,21
6,28501,3,2008,0.22857142857142856,35
6,28501,3,2009,0.56,25
6,28501,3,2010,0.25,4
6,28501,4,2007,0.09523809523809523,21
6,28501,4,2008,0.2571428571428571,35
6,28501,4,2009,0.36,25
6,28501,4,2010,0,4
6,28501,5,2007,0.47619047619047616,21
6,28501,5,2008,0.2,35
6,28501,5,2009,0.56,25
6,28501,5,2010,0.25,4
6,28751,1,2007,0.19047619047619047,21
6,28751,1,2008,0.22857142857142856,35
6,28751,1,2009,0.36,25
6,28751,1,2010,0,4
6,28751,2,2007,0.09523809523809523,21
6,28751,2,2008,0.2,35
6,28751,2,2009,0.64,25
6,28751,2,2010,0.25,4
6,28751,3,2007,0.3333333333333333,21
6,28751,3,2008,0.22857142857142856,35
6,28751,3,2009,0.52,25
6,28751,3,2010,0,4
6,28751,4,2007,0.09523809523809523,21
6,28751,4,2008,0.3142857142857143,35
6,28751,4,2009,0.52,25
6,28751,4,2010,0,4
6,28751,5,2007,0.5714285714285714,21
6,28751,5,2008,0.2571428571428571,35
6,28751,5,2009,0.68,25
6,28751,5,2010,0,4
6,29001,1,2007,0.2857142857142857,21
6,29001,1,2008,0.2571428571428571,35
6,29001,1,2009,0.36,25
6,29001,1,2010,0,4
6,29001,2,2007,0.19047619047619047,21
6,29001,2,2008,0.17142857142857143,35
6,29001,2,2009,0.64,25
6,29001,2,2010,0.25,4
6,29001,3,2007,0.19047619047619047,21
6,29001,3,2008,0.17142857142857143,35
6,29001,3,2009,0.52,25
6,29001,3,2010,0.5,4
6,29001,4,2007,0.14285714285714285,21
6,29001,4,2008,0.22857142857142856,35
6,29001,4,2009,0.48,25
6,29001,4,2010,0.25,4
6,29001,5,2007,0.6190476190476191,21
6,29001,5,2008,0.2857142857142857,35
6,29001,5,2009,0.6,25
6,29001,5,2010,0,4
6,29251,1,2007,0.047619047619047616,21
6,29251,1,2008,0.3142857142857143,35
6,29251,1,2009,0.4,25
6,29251,1,2010,0,4
6,29251,2,2007,0.047619047619047616,21
6,29251,2,2008,0.17142857142857143,35
6,29251,2,2009,0.52,25
6,29251,2,2010,0.5,4
6,29251,3,2007,0.23809523809523808,21
6,29251,3,2008,0.22857142857142856,35
6,29251,3,2009,0.56,25
6,29251,3,2010,0,4
6,29251,4,2007,0.19047619047619047,21
6,29251,4,2008,0.2571428571428571,35
6,29251,4,2009,0.6,25
6,29251,4,2010,0,4
6,29251,5,2007,0.47619047619047616,21
6,29251,5,2008,0.22857142857142856,35
6,29251,5,2009,0.56,25
6,29251,5,2010,0.25,4
6,29501,1,2007,0.14285714285714285,21
6,29501,1,2008,0.2857142857142857,35
6,29501,1,2009,0.52,25
6,29501,1,2010,0,4
6,29501,2,2007,0.3333333333333333,21
6,29501,2,2008,0.2,35
6,29501,2,2009,0.6,25
6,29501,2,2010,0.25,4
6,29501,3,2007,0.14285714285714285,21
6,29501,3,2008,0.2,35
6,29501,3,2009,0.52,25
6,29501,3,2010,0,4
6,29501,4,2007,0.09523809523809523,21
6,29501,4,2008,0.2,35
6,29501,4,2009,0.56,25
6,29501,4,2010,0,4
6,29501,5,2007,0.38095238095238093,21
6,29501,5,2008,0.17142857142857143,35
6,29501,5,2009,0.56,25
6,29501,5,2010,0.25,4
6,29751,1,2007,0.19047619047619047,21
6,29751,1,2008,0.2571428571428571,35
6,29751,1,2009,0.52,25
6,29751,1,2010,0,4
6,29751,2,2007,0.38095238095238093,21
6,29751,2,2008,0.17142857142857143,35
6,29751,2,2009,0.64,25
6,29751,2,2010,0.25,4
6,29751,3,2007,0.2857142857142857,21
6,29751,3,2008,0.2571428571428571,35
6,29751,3,2009,0.6,25
6,29751,3,2010,0,4
6,29751,4,2007,0.19047619047619047,21
6,29751,4,2008,0.2857142857142857,35
6,29751,4,2009,0.6,25
6,29751,4,2010,0,4
6,29751,5,2007,0.3333333333333333,21
6,29751,5,2008,0.2,35
6,29751,5,2009,0.56,25
6,29751,5,2010,0,4
6,30001,1,2007,0.19047619047619047,21
6,30001,1,2008,0.3142857142857143,35
6,30001,1,2009,0.52,25
6,30001,1,2010,0,4
6,30001,2,2007,0.09523809523809523,21
6,30001,2,2008,0.11428571428571428,35
6,30001,2,2009,0.56,25
6,30001,2,2010,0,4
6,30001,3,2007,0.2857142857142857,21
6,30001,3,2008,0.17142857142857143,35
6,30001,3,2009,0.56,25
6,30001,3,2010,0,4
6,30001,4,2007,0.09523809523809523,21
6,30001,4,2008,0.17142857142857143,35
6,30001,4,2009,0.64,25
6,30001,4,2010,0,4
6,30001,5,2007,0.38095238095238093,21
6,30001,5,2008,0.14285714285714285,35
6,30001,5,2009,0.68,25
6,30001,5,2010,0.5,4
6,30251,1,2007,0.14285714285714285,21
6,30251,1,2008,0.22857142857142856,35
6,30251,1,2009,0.6,25
6,30251,1,2010,0.25,4
6,30251,2,2007,0.047619047619047616,21
6,30251,2,2008,0.17142857142857143,35
6,30251,2,2009,0.48,25
6,30251,2,2010,0.5,4
6,30251,3,2007,0.2857142857142857,21
6,30251,3,2008,0.22857142857142856,35
6,30251,3,2009,0.6,25
6,30251,3,2010,0.25,4
6,30251,4,2007,0.09523809523809523,21
6,30251,4,2008,0.22857142857142856,35
6,30251,4,2009,0.6,25
6,30251,4,2010,0,4
6,30251,5,2007,0.3333333333333333,21
6,30251,5,2008,0.2857142857142857,35
6,30251,5,2009,0.68,25
6,30251,5,2010,0.25,4
6,30501,1,2007,0.14285714285714285,21
6,30501,1,2008,0.22857142857142856,35
6,30501,1,2009,0.52,25
6,30501,1,2010,0,4
6,30501,2,2007,0.14285714285714285,21
6,30501,2,2008,0.17142857142857143,35
6,30501,2,2009,0.52,25
6,30501,2,2010,0.25,4
6,30501,3,2007,0.2857142857142857,21
6,30501,3,2008,0.22857142857142856,35
6,30501,3,2009,0.4,25
6,30501,3,2010,0,4
6,30501,4,2007,0.09523809523809523,21
6,30501,4,2008,0.17142857142857143,35
6,30501,4,2009,0.56,25
6,30501,4,2010,0,4
6,30501,5,2007,0.2857142857142857,21
6,30501,5,2008,0.2,35
6,30501,5,2009,0.48,25
6,30501,5,2010,0,4
6,30751,1,2007,0.19047619047619047,21
6,30751,1,2008,0.22857142857142856,35
6,30751,1,2009,0.44,25
6,30751,1,2010,0,4
6,30751,2,2007,0.047619047619047616,21
6,30751,2,2008,0.14285714285714285,35
6,30751,2,2009,0.6,25
6,30751,2,2010,0.25,4
6,30751,3,2007,0.23809523809523808,21
6,30751,3,2008,0.2,35
6,30751,3,2009,0.6,25
6,30751,3,2010,0.25,4
6,30751,4,2007,0.19047619047619047,21
6,30751,4,2008,0.2,35
6,30751,4,2009,0.48,25
6,30751,4,2010,0,4
6,30751,5,2007,0.3333333333333333,21
6,30751,5,2008,0.2571428571428571,35
6,30751,5,2009,0.64,25
6,30751,5,2010,0,4
6,31001,1,2007,0.14285714285714285,21
6,31001,1,2008,0.22857142857142856,35
6,31001,1,2009,0.44,25
6,31001,1,2010,0,4
6,31001,2,2007,0.14285714285714285,21
6,31001,2,2008,0.17142857142857143,35
6,31001,2,2009,0.64,25
6,31001,2,2010,0,4
6,31001,3,2007,0.5238095238095238,21
6,31001,3,2008,0.2571428571428571,35
6,31001,3,2009,0.48,25
6,31001,3,2010,0,4
6,31001,4,2007,0.09523809523809523,21
6,31001,4,2008,0.2,35
6,31001,4,2009,0.52,25
6,31001,4,2010,0,4
6,31001,5,2007,0.5714285714285714,21
6,31001,5,2008,0.2571428571428571,35
6,31001,5,2009,0.72,25
6,31001,5,2010,0.25,4
6,31251,1,2007,0.38095238095238093,21
