age,samp_no,chain_no,j,ar,N
4,287501,3,2012,0,66
4,287501,4,2005,0.3333333333333333,21
4,287501,4,2006,0.03773584905660377,53
4,287501,4,2007,0.1791044776119403,67
4,287501,4,2008,0.14893617021276595,94
4,287501,4,2009,0.26851851851851855,108
4,287501,4,2010,0.1588785046728972,107
4,287501,4,2011,0.06521739130434782,92
4,287501,4,2012,0,66
4,287501,5,2005,0.047619047619047616,21
4,287501,5,2006,0.03773584905660377,53
4,287501,5,2007,0.26865671641791045,67
4,287501,5,2008,0.18085106382978725,94
4,287501,5,2009,0.23148148148148148,108
4,287501,5,2010,0.14018691588785046,107
4,287501,5,2011,0.09782608695652174,92
4,287501,5,2012,0,66
4,290001,1,2005,0.3333333333333333,21
4,290001,1,2006,0.018867924528301886,53
4,290001,1,2007,0.29850746268656714,67
4,290001,1,2008,0.19148936170212766,94
4,290001,1,2009,0.21296296296296297,108
4,290001,1,2010,0.11214953271028037,107
4,290001,1,2011,0.11956521739130435,92
4,290001,1,2012,0.015151515151515152,66
4,290001,2,2005,0,21
4,290001,2,2006,0.07547169811320754,53
4,290001,2,2007,0.208955223880597,67
4,290001,2,2008,0.2127659574468085,94
4,290001,2,2009,0.19444444444444445,108
4,290001,2,2010,0.14018691588785046,107
4,290001,2,2011,0.043478260869565216,92
4,290001,2,2012,0,66
4,290001,3,2005,0.3333333333333333,21
4,290001,3,2006,0.05660377358490566,53
4,290001,3,2007,0.2537313432835821,67
4,290001,3,2008,0.1702127659574468,94
4,290001,3,2009,0.2037037037037037,108
4,290001,3,2010,0.11214953271028037,107
4,290001,3,2011,0.07608695652173914,92
4,290001,3,2012,0,66
4,290001,4,2005,0.14285714285714285,21
4,290001,4,2006,0.018867924528301886,53
4,290001,4,2007,0.26865671641791045,67
4,290001,4,2008,0.18085106382978725,94
4,290001,4,2009,0.18518518518518517,108
4,290001,4,2010,0.16822429906542055,107
4,290001,4,2011,0.11956521739130435,92
4,290001,4,2012,0,66
4,290001,5,2005,0.14285714285714285,21
4,290001,5,2006,0.09433962264150944,53
4,290001,5,2007,0.22388059701492538,67
4,290001,5,2008,0.18085106382978725,94
4,290001,5,2009,0.2037037037037037,108
4,290001,5,2010,0.1308411214953271,107
4,290001,5,2011,0.10869565217391304,92
4,290001,5,2012,0,66
4,292501,1,2005,0.3333333333333333,21
4,292501,1,2006,0.018867924528301886,53
4,292501,1,2007,0.208955223880597,67
4,292501,1,2008,0.22340425531914893,94
4,292501,1,2009,0.19444444444444445,108
4,292501,1,2010,0.16822429906542055,107
4,292501,1,2011,0.10869565217391304,92
4,292501,1,2012,0,66
4,292501,2,2005,0.2857142857142857,21
4,292501,2,2006,0.09433962264150944,53
4,292501,2,2007,0.19402985074626866,67
4,292501,2,2008,0.1702127659574468,94
4,292501,2,2009,0.25,108
4,292501,2,2010,0.16822429906542055,107
4,292501,2,2011,0.10869565217391304,92
4,292501,2,2012,0,66
4,292501,3,2005,0.047619047619047616,21
4,292501,3,2006,0.03773584905660377,53
4,292501,3,2007,0.22388059701492538,67
4,292501,3,2008,0.2127659574468085,94
4,292501,3,2009,0.19444444444444445,108
4,292501,3,2010,0.14953271028037382,107
4,292501,3,2011,0.043478260869565216,92
4,292501,3,2012,0.015151515151515152,66
4,292501,4,2005,0.2857142857142857,21
4,292501,4,2006,0.03773584905660377,53
4,292501,4,2007,0.2835820895522388,67
4,292501,4,2008,0.1595744680851064,94
4,292501,4,2009,0.24074074074074073,108
4,292501,4,2010,0.102803738317757,107
4,292501,4,2011,0.08695652173913043,92
4,292501,4,2012,0,66
4,292501,5,2005,0.14285714285714285,21
4,292501,5,2006,0.05660377358490566,53
4,292501,5,2007,0.22388059701492538,67
4,292501,5,2008,0.20212765957446807,94
4,292501,5,2009,0.19444444444444445,108
4,292501,5,2010,0.17757009345794392,107
4,292501,5,2011,0.09782608695652174,92
4,292501,5,2012,0,66
4,295001,1,2005,0.2857142857142857,21
4,295001,1,2006,0.018867924528301886,53
4,295001,1,2007,0.2835820895522388,67
4,295001,1,2008,0.1595744680851064,94
4,295001,1,2009,0.25,108
4,295001,1,2010,0.09345794392523364,107
4,295001,1,2011,0.09782608695652174,92
4,295001,1,2012,0,66
4,295001,2,2005,0.3333333333333333,21
4,295001,2,2006,0.03773584905660377,53
4,295001,2,2007,0.23880597014925373,67
4,295001,2,2008,0.2127659574468085,94
4,295001,2,2009,0.28703703703703703,108
4,295001,2,2010,0.1308411214953271,107
4,295001,2,2011,0.08695652173913043,92
4,295001,2,2012,0,66
4,295001,3,2005,0.3333333333333333,21
4,295001,3,2006,0.018867924528301886,53
4,295001,3,2007,0.31343283582089554,67
4,295001,3,2008,0.20212765957446807,94
4,295001,3,2009,0.18518518518518517,108
4,295001,3,2010,0.17757009345794392,107
4,295001,3,2011,0.07608695652173914,92
4,295001,3,2012,0,66
4,295001,4,2005,0.23809523809523808,21
4,295001,4,2006,0.018867924528301886,53
4,295001,4,2007,0.26865671641791045,67
4,295001,4,2008,0.14893617021276595,94
4,295001,4,2009,0.21296296296296297,108
4,295001,4,2010,0.14953271028037382,107
4,295001,4,2011,0.07608695652173914,92
4,295001,4,2012,0,66
4,295001,5,2005,0.14285714285714285,21
4,295001,5,2006,0.018867924528301886,53
4,295001,5,2007,0.23880597014925373,67
4,295001,5,2008,0.20212765957446807,94
4,295001,5,2009,0.2037037037037037,108
4,295001,5,2010,0.16822429906542055,107
4,295001,5,2011,0.07608695652173914,92
4,295001,5,2012,0,66
4,297501,1,2005,0.09523809523809523,21
4,297501,1,2006,0.07547169811320754,53
4,297501,1,2007,0.19402985074626866,67
4,297501,1,2008,0.1595744680851064,94
4,297501,1,2009,0.25,108
4,297501,1,2010,0.102803738317757,107
4,297501,1,2011,0.11956521739130435,92
4,297501,1,2012,0,66
4,297501,2,2005,0,21
4,297501,2,2006,0.09433962264150944,53
4,297501,2,2007,0.23880597014925373,67
4,297501,2,2008,0.22340425531914893,94
4,297501,2,2009,0.25925925925925924,108
4,297501,2,2010,0.12149532710280374,107
4,297501,2,2011,0.05434782608695652,92
4,297501,2,2012,0,66
4,297501,3,2005,0.19047619047619047,21
4,297501,3,2006,0.018867924528301886,53
4,297501,3,2007,0.2835820895522388,67
4,297501,3,2008,0.18085106382978725,94
4,297501,3,2009,0.21296296296296297,108
4,297501,3,2010,0.14018691588785046,107
4,297501,3,2011,0.010869565217391304,92
4,297501,3,2012,0,66
4,297501,4,2005,0.19047619047619047,21
4,297501,4,2006,0.03773584905660377,53
4,297501,4,2007,0.26865671641791045,67
4,297501,4,2008,0.18085106382978725,94
4,297501,4,2009,0.21296296296296297,108
4,297501,4,2010,0.1308411214953271,107
4,297501,4,2011,0.07608695652173914,92
4,297501,4,2012,0,66
4,297501,5,2005,0.2857142857142857,21
4,297501,5,2006,0.018867924528301886,53
4,297501,5,2007,0.22388059701492538,67
4,297501,5,2008,0.19148936170212766,94
4,297501,5,2009,0.19444444444444445,108
4,297501,5,2010,0.12149532710280374,107
4,297501,5,2011,0.11956521739130435,92
4,297501,5,2012,0,66
4,300001,1,2005,0.19047619047619047,21
4,300001,1,2006,0.03773584905660377,53
4,300001,1,2007,0.19402985074626866,67
4,300001,1,2008,0.1595744680851064,94
4,300001,1,2009,0.2222222222222222,108
4,300001,1,2010,0.1308411214953271,107
4,300001,1,2011,0.09782608695652174,92
4,300001,1,2012,0,66
4,300001,2,2005,0.19047619047619047,21
4,300001,2,2006,0.03773584905660377,53
4,300001,2,2007,0.22388059701492538,67
4,300001,2,2008,0.11702127659574468,94
4,300001,2,2009,0.18518518518518517,108
4,300001,2,2010,0.102803738317757,107
4,300001,2,2011,0.07608695652173914,92
4,300001,2,2012,0,66
4,300001,3,2005,0.047619047619047616,21
4,300001,3,2006,0.018867924528301886,53
4,300001,3,2007,0.23880597014925373,67
4,300001,3,2008,0.1595744680851064,94
4,300001,3,2009,0.2222222222222222,108
4,300001,3,2010,0.14953271028037382,107
4,300001,3,2011,0.07608695652173914,92
4,300001,3,2012,0,66
4,300001,4,2005,0.14285714285714285,21
4,300001,4,2006,0.03773584905660377,53
4,300001,4,2007,0.22388059701492538,67
4,300001,4,2008,0.2127659574468085,94
4,300001,4,2009,0.23148148148148148,108
4,300001,4,2010,0.1308411214953271,107
4,300001,4,2011,0.10869565217391304,92
4,300001,4,2012,0,66
4,300001,5,2005,0.09523809523809523,21
4,300001,5,2006,0.05660377358490566,53
4,300001,5,2007,0.208955223880597,67
4,300001,5,2008,0.13829787234042554,94
4,300001,5,2009,0.24074074074074073,108
4,300001,5,2010,0.14953271028037382,107
4,300001,5,2011,0.05434782608695652,92
4,300001,5,2012,0,66
4,302501,1,2005,0.09523809523809523,21
4,302501,1,2006,0.05660377358490566,53
4,302501,1,2007,0.19402985074626866,67
4,302501,1,2008,0.20212765957446807,94
4,302501,1,2009,0.24074074074074073,108
4,302501,1,2010,0.11214953271028037,107
4,302501,1,2011,0.08695652173913043,92
4,302501,1,2012,0,66
4,302501,2,2005,0.047619047619047616,21
4,302501,2,2006,0.018867924528301886,53
4,302501,2,2007,0.26865671641791045,67
4,302501,2,2008,0.20212765957446807,94
4,302501,2,2009,0.25,108
4,302501,2,2010,0.12149532710280374,107
4,302501,2,2011,0.09782608695652174,92
4,302501,2,2012,0,66
4,302501,3,2005,0.19047619047619047,21
4,302501,3,2006,0.03773584905660377,53
4,302501,3,2007,0.2835820895522388,67
4,302501,3,2008,0.1702127659574468,94
4,302501,3,2009,0.26851851851851855,108
4,302501,3,2010,0.1308411214953271,107
4,302501,3,2011,0.13043478260869565,92
4,302501,3,2012,0,66
4,302501,4,2005,0.23809523809523808,21
4,302501,4,2006,0.05660377358490566,53
4,302501,4,2007,0.19402985074626866,67
4,302501,4,2008,0.1276595744680851,94
4,302501,4,2009,0.26851851851851855,108
4,302501,4,2010,0.07476635514018691,107
4,302501,4,2011,0.10869565217391304,92
4,302501,4,2012,0,66
4,302501,5,2005,0.19047619047619047,21
4,302501,5,2006,0.018867924528301886,53
4,302501,5,2007,0.2537313432835821,67
4,302501,5,2008,0.1702127659574468,94
4,302501,5,2009,0.25925925925925924,108
4,302501,5,2010,0.12149532710280374,107
4,302501,5,2011,0.08695652173913043,92
4,302501,5,2012,0.015151515151515152,66
4,305001,1,2005,0.047619047619047616,21
4,305001,1,2006,0.03773584905660377,53
4,305001,1,2007,0.19402985074626866,67
4,305001,1,2008,0.11702127659574468,94
4,305001,1,2009,0.25,108
4,305001,1,2010,0.102803738317757,107
4,305001,1,2011,0.10869565217391304,92
4,305001,1,2012,0,66
4,305001,2,2005,0.14285714285714285,21
4,305001,2,2006,0.03773584905660377,53
4,305001,2,2007,0.3283582089552239,67
4,305001,2,2008,0.20212765957446807,94
4,305001,2,2009,0.24074074074074073,108
4,305001,2,2010,0.1588785046728972,107
4,305001,2,2011,0.07608695652173914,92
4,305001,2,2012,0,66
4,305001,3,2005,0.09523809523809523,21
4,305001,3,2006,0.07547169811320754,53
4,305001,3,2007,0.208955223880597,67
4,305001,3,2008,0.1595744680851064,94
4,305001,3,2009,0.19444444444444445,108
4,305001,3,2010,0.1308411214953271,107
4,305001,3,2011,0.09782608695652174,92
4,305001,3,2012,0,66
4,305001,4,2005,0.19047619047619047,21
4,305001,4,2006,0.05660377358490566,53
4,305001,4,2007,0.23880597014925373,67
4,305001,4,2008,0.1702127659574468,94
4,305001,4,2009,0.21296296296296297,108
4,305001,4,2010,0.1308411214953271,107
4,305001,4,2011,0.09782608695652174,92
4,305001,4,2012,0.015151515151515152,66
4,305001,5,2005,0.19047619047619047,21
4,305001,5,2006,0.07547169811320754,53
4,305001,5,2007,0.19402985074626866,67
4,305001,5,2008,0.22340425531914893,94
4,305001,5,2009,0.19444444444444445,108
4,305001,5,2010,0.1588785046728972,107
4,305001,5,2011,0.08695652173913043,92
4,305001,5,2012,0,66
4,307501,1,2005,0.2857142857142857,21
4,307501,1,2006,0.018867924528301886,53
4,307501,1,2007,0.22388059701492538,67
4,307501,1,2008,0.1702127659574468,94
4,307501,1,2009,0.23148148148148148,108
4,307501,1,2010,0.14953271028037382,107
4,307501,1,2011,0.07608695652173914,92
4,307501,1,2012,0,66
4,307501,2,2005,0.3333333333333333,21
4,307501,2,2006,0.03773584905660377,53
4,307501,2,2007,0.23880597014925373,67
4,307501,2,2008,0.11702127659574468,94
4,307501,2,2009,0.2222222222222222,108
4,307501,2,2010,0.14953271028037382,107
4,307501,2,2011,0.08695652173913043,92
4,307501,2,2012,0,66
4,307501,3,2005,0.09523809523809523,21
4,307501,3,2006,0.05660377358490566,53
4,307501,3,2007,0.22388059701492538,67
4,307501,3,2008,0.1276595744680851,94
4,307501,3,2009,0.2222222222222222,108
4,307501,3,2010,0.14953271028037382,107
4,307501,3,2011,0.03260869565217391,92
4,307501,3,2012,0,66
4,307501,4,2005,0.19047619047619047,21
4,307501,4,2006,0.05660377358490566,53
4,307501,4,2007,0.31343283582089554,67
4,307501,4,2008,0.1595744680851064,94
4,307501,4,2009,0.2222222222222222,108
4,307501,4,2010,0.16822429906542055,107
4,307501,4,2011,0.07608695652173914,92
4,307501,4,2012,0,66
4,307501,5,2005,0.047619047619047616,21
4,307501,5,2006,0.05660377358490566,53
4,307501,5,2007,0.26865671641791045,67
4,307501,5,2008,0.19148936170212766,94
4,307501,5,2009,0.2222222222222222,108
4,307501,5,2010,0.17757009345794392,107
4,307501,5,2011,0.08695652173913043,92
4,307501,5,2012,0,66
4,310001,1,2005,0.047619047619047616,21
4,310001,1,2006,0.11320754716981132,53
4,310001,1,2007,0.19402985074626866,67
4,310001,1,2008,0.1702127659574468,94
4,310001,1,2009,0.17592592592592593,108
4,310001,1,2010,0.08411214953271028,107
4,310001,1,2011,0.06521739130434782,92
4,310001,1,2012,0,66
4,310001,2,2005,0.047619047619047616,21
4,310001,2,2006,0.018867924528301886,53
4,310001,2,2007,0.23880597014925373,67
4,310001,2,2008,0.19148936170212766,94
4,310001,2,2009,0.23148148148148148,108
4,310001,2,2010,0.14018691588785046,107
4,310001,2,2011,0.09782608695652174,92
4,310001,2,2012,0.015151515151515152,66
4,310001,3,2005,0.19047619047619047,21
4,310001,3,2006,0.05660377358490566,53
4,310001,3,2007,0.23880597014925373,67
4,310001,3,2008,0.20212765957446807,94
4,310001,3,2009,0.25925925925925924,108
4,310001,3,2010,0.14018691588785046,107
4,310001,3,2011,0.06521739130434782,92
4,310001,3,2012,0,66
4,310001,4,2005,0.047619047619047616,21
4,310001,4,2006,0.03773584905660377,53
4,310001,4,2007,0.26865671641791045,67
4,310001,4,2008,0.19148936170212766,94
4,310001,4,2009,0.24074074074074073,108
4,310001,4,2010,0.14953271028037382,107
4,310001,4,2011,0.05434782608695652,92
4,310001,4,2012,0,66
4,310001,5,2005,0.09523809523809523,21
4,310001,5,2006,0.018867924528301886,53
4,310001,5,2007,0.19402985074626866,67
4,310001,5,2008,0.1595744680851064,94
4,310001,5,2009,0.25,108
4,310001,5,2010,0.1308411214953271,107
4,310001,5,2011,0.07608695652173914,92
4,310001,5,2012,0,66
4,312501,1,2005,0.19047619047619047,21
4,312501,1,2006,0,53
4,312501,1,2007,0.2537313432835821,67
4,312501,1,2008,0.1702127659574468,94
4,312501,1,2009,0.21296296296296297,108
4,312501,1,2010,0.14953271028037382,107
4,312501,1,2011,0.09782608695652174,92
4,312501,1,2012,0,66
4,312501,2,2005,0.23809523809523808,21
4,312501,2,2006,0.07547169811320754,53
4,312501,2,2007,0.23880597014925373,67
4,312501,2,2008,0.19148936170212766,94
4,312501,2,2009,0.25925925925925924,108
4,312501,2,2010,0.102803738317757,107
4,312501,2,2011,0.07608695652173914,92
4,312501,2,2012,0,66
4,312501,3,2005,0.19047619047619047,21
4,312501,3,2006,0.05660377358490566,53
4,312501,3,2007,0.29850746268656714,67
4,312501,3,2008,0.2127659574468085,94
4,312501,3,2009,0.2777777777777778,108
4,312501,3,2010,0.12149532710280374,107
4,312501,3,2011,0.06521739130434782,92
4,312501,3,2012,0,66
4,312501,4,2005,0.14285714285714285,21
4,312501,4,2006,0.03773584905660377,53
4,312501,4,2007,0.23880597014925373,67
4,312501,4,2008,0.23404255319148937,94
4,312501,4,2009,0.2037037037037037,108
4,312501,4,2010,0.11214953271028037,107
4,312501,4,2011,0.09782608695652174,92
4,312501,4,2012,0,66
4,312501,5,2005,0.19047619047619047,21
4,312501,5,2006,0.018867924528301886,53
4,312501,5,2007,0.1791044776119403,67
4,312501,5,2008,0.1702127659574468,94
4,312501,5,2009,0.23148148148148148,108
4,312501,5,2010,0.12149532710280374,107
4,312501,5,2011,0.09782608695652174,92
4,312501,5,2012,0,66
4,315001,1,2005,0.047619047619047616,21
4,315001,1,2006,0.03773584905660377,53
4,315001,1,2007,0.22388059701492538,67
4,315001,1,2008,0.19148936170212766,94
4,315001,1,2009,0.21296296296296297,108
4,315001,1,2010,0.11214953271028037,107
4,315001,1,2011,0.07608695652173914,92
4,315001,1,2012,0,66
4,315001,2,2005,0.2857142857142857,21
4,315001,2,2006,0.018867924528301886,53
4,315001,2,2007,0.22388059701492538,67
4,315001,2,2008,0.11702127659574468,94
4,315001,2,2009,0.2222222222222222,108
4,315001,2,2010,0.09345794392523364,107
4,315001,2,2011,0.09782608695652174,92
4,315001,2,2012,0,66
4,315001,3,2005,0.14285714285714285,21
4,315001,3,2006,0.018867924528301886,53
4,315001,3,2007,0.23880597014925373,67
4,315001,3,2008,0.19148936170212766,94
4,315001,3,2009,0.25,108
4,315001,3,2010,0.12149532710280374,107
4,315001,3,2011,0.10869565217391304,92
4,315001,3,2012,0,66
4,315001,4,2005,0.2857142857142857,21
4,315001,4,2006,0.05660377358490566,53
4,315001,4,2007,0.23880597014925373,67
4,315001,4,2008,0.19148936170212766,94
4,315001,4,2009,0.25,108
4,315001,4,2010,0.12149532710280374,107
4,315001,4,2011,0.10869565217391304,92
4,315001,4,2012,0,66
4,315001,5,2005,0.19047619047619047,21
4,315001,5,2006,0.05660377358490566,53
4,315001,5,2007,0.1791044776119403,67
4,315001,5,2008,0.1702127659574468,94
4,315001,5,2009,0.26851851851851855,108
4,315001,5,2010,0.1588785046728972,107
4,315001,5,2011,0.08695652173913043,92
4,315001,5,2012,0,66
4,317501,1,2005,0.19047619047619047,21
4,317501,1,2006,0.018867924528301886,53
4,317501,1,2007,0.2835820895522388,67
4,317501,1,2008,0.18085106382978725,94
4,317501,1,2009,0.25,108
4,317501,1,2010,0.14018691588785046,107
4,317501,1,2011,0.08695652173913043,92
4,317501,1,2012,0,66
4,317501,2,2005,0.09523809523809523,21
4,317501,2,2006,0.05660377358490566,53
4,317501,2,2007,0.1791044776119403,67
4,317501,2,2008,0.13829787234042554,94
4,317501,2,2009,0.18518518518518517,108
4,317501,2,2010,0.14018691588785046,107
4,317501,2,2011,0.07608695652173914,92
4,317501,2,2012,0,66
4,317501,3,2005,0.23809523809523808,21
4,317501,3,2006,0.03773584905660377,53
4,317501,3,2007,0.23880597014925373,67
4,317501,3,2008,0.13829787234042554,94
4,317501,3,2009,0.2777777777777778,108
4,317501,3,2010,0.14018691588785046,107
4,317501,3,2011,0.08695652173913043,92
4,317501,3,2012,0,66
4,317501,4,2005,0.047619047619047616,21
4,317501,4,2006,0.018867924528301886,53
4,317501,4,2007,0.26865671641791045,67
4,317501,4,2008,0.1595744680851064,94
4,317501,4,2009,0.26851851851851855,108
4,317501,4,2010,0.09345794392523364,107
4,317501,4,2011,0.06521739130434782,92
4,317501,4,2012,0.015151515151515152,66
4,317501,5,2005,0.09523809523809523,21
4,317501,5,2006,0.03773584905660377,53
4,317501,5,2007,0.29850746268656714,67
4,317501,5,2008,0.2127659574468085,94
4,317501,5,2009,0.2222222222222222,108
4,317501,5,2010,0.14953271028037382,107
4,317501,5,2011,0.11956521739130435,92
4,317501,5,2012,0.015151515151515152,66
4,320001,1,2005,0.19047619047619047,21
4,320001,1,2006,0.07547169811320754,53
4,320001,1,2007,0.3283582089552239,67
4,320001,1,2008,0.18085106382978725,94
4,320001,1,2009,0.21296296296296297,108
4,320001,1,2010,0.16822429906542055,107
4,320001,1,2011,0.09782608695652174,92
4,320001,1,2012,0,66
4,320001,2,2005,0.19047619047619047,21
4,320001,2,2006,0.03773584905660377,53
4,320001,2,2007,0.3283582089552239,67
4,320001,2,2008,0.2127659574468085,94
4,320001,2,2009,0.21296296296296297,108
4,320001,2,2010,0.11214953271028037,107
4,320001,2,2011,0.09782608695652174,92
4,320001,2,2012,0,66
4,320001,3,2005,0.047619047619047616,21
4,320001,3,2006,0.05660377358490566,53
4,320001,3,2007,0.23880597014925373,67
4,320001,3,2008,0.09574468085106383,94
4,320001,3,2009,0.2777777777777778,108
4,320001,3,2010,0.14018691588785046,107
4,320001,3,2011,0.06521739130434782,92
4,320001,3,2012,0,66
4,320001,4,2005,0.3333333333333333,21
4,320001,4,2006,0.018867924528301886,53
4,320001,4,2007,0.2537313432835821,67
4,320001,4,2008,0.20212765957446807,94
4,320001,4,2009,0.2037037037037037,108
4,320001,4,2010,0.102803738317757,107
4,320001,4,2011,0.15217391304347827,92
4,320001,4,2012,0,66
4,320001,5,2005,0.23809523809523808,21
4,320001,5,2006,0.018867924528301886,53
4,320001,5,2007,0.22388059701492538,67
4,320001,5,2008,0.1702127659574468,94
4,320001,5,2009,0.2222222222222222,108
4,320001,5,2010,0.102803738317757,107
4,320001,5,2011,0.10869565217391304,92
4,320001,5,2012,0,66
4,322501,1,2005,0.09523809523809523,21
4,322501,1,2006,0.1320754716981132,53
4,322501,1,2007,0.1791044776119403,67
4,322501,1,2008,0.13829787234042554,94
4,322501,1,2009,0.25925925925925924,108
4,322501,1,2010,0.11214953271028037,107
4,322501,1,2011,0.03260869565217391,92
4,322501,1,2012,0,66
4,322501,2,2005,0.09523809523809523,21
4,322501,2,2006,0.018867924528301886,53
4,322501,2,2007,0.2835820895522388,67
4,322501,2,2008,0.2127659574468085,94
4,322501,2,2009,0.17592592592592593,108
4,322501,2,2010,0.14953271028037382,107
4,322501,2,2011,0.08695652173913043,92
4,322501,2,2012,0,66
4,322501,3,2005,0.23809523809523808,21
4,322501,3,2006,0.018867924528301886,53
4,322501,3,2007,0.208955223880597,67
4,322501,3,2008,0.1595744680851064,94
4,322501,3,2009,0.24074074074074073,108
4,322501,3,2010,0.1308411214953271,107
4,322501,3,2011,0.07608695652173914,92
4,322501,3,2012,0,66
4,322501,4,2005,0.23809523809523808,21
4,322501,4,2006,0.05660377358490566,53
4,322501,4,2007,0.26865671641791045,67
4,322501,4,2008,0.14893617021276595,94
4,322501,4,2009,0.21296296296296297,108
4,322501,4,2010,0.1308411214953271,107
4,322501,4,2011,0.15217391304347827,92
4,322501,4,2012,0,66
4,322501,5,2005,0.2857142857142857,21
4,322501,5,2006,0.03773584905660377,53
4,322501,5,2007,0.2537313432835821,67
4,322501,5,2008,0.19148936170212766,94
4,322501,5,2009,0.19444444444444445,108
4,322501,5,2010,0.11214953271028037,107
4,322501,5,2011,0.08695652173913043,92
4,322501,5,2012,0,66
4,325001,1,2005,0.3333333333333333,21
4,325001,1,2006,0.018867924528301886,53
4,325001,1,2007,0.23880597014925373,67
4,325001,1,2008,0.11702127659574468,94
4,325001,1,2009,0.25,108
4,325001,1,2010,0.17757009345794392,107
4,325001,1,2011,0.09782608695652174,92
4,325001,1,2012,0,66
4,325001,2,2005,0.14285714285714285,21
4,325001,2,2006,0.05660377358490566,53
4,325001,2,2007,0.23880597014925373,67
4,325001,2,2008,0.24468085106382978,94
4,325001,2,2009,0.1388888888888889,108
4,325001,2,2010,0.11214953271028037,107
4,325001,2,2011,0.10869565217391304,92
4,325001,2,2012,0,66
4,325001,3,2005,0.38095238095238093,21
4,325001,3,2006,0.05660377358490566,53
4,325001,3,2007,0.208955223880597,67
4,325001,3,2008,0.18085106382978725,94
4,325001,3,2009,0.25,108
4,325001,3,2010,0.12149532710280374,107
4,325001,3,2011,0.07608695652173914,92
4,325001,3,2012,0,66
4,325001,4,2005,0.19047619047619047,21
4,325001,4,2006,0.05660377358490566,53
4,325001,4,2007,0.31343283582089554,67
4,325001,4,2008,0.13829787234042554,94
4,325001,4,2009,0.24074074074074073,108
4,325001,4,2010,0.14953271028037382,107
4,325001,4,2011,0.10869565217391304,92
4,325001,4,2012,0,66
4,325001,5,2005,0.2857142857142857,21
4,325001,5,2006,0.05660377358490566,53
4,325001,5,2007,0.208955223880597,67
4,325001,5,2008,0.18085106382978725,94
4,325001,5,2009,0.21296296296296297,108
4,325001,5,2010,0.1308411214953271,107
4,325001,5,2011,0.05434782608695652,92
4,325001,5,2012,0,66
4,327501,1,2005,0.14285714285714285,21
4,327501,1,2006,0.05660377358490566,53
4,327501,1,2007,0.1791044776119403,67
4,327501,1,2008,0.1702127659574468,94
4,327501,1,2009,0.2222222222222222,108
4,327501,1,2010,0.16822429906542055,107
4,327501,1,2011,0.07608695652173914,92
4,327501,1,2012,0.015151515151515152,66
4,327501,2,2005,0.19047619047619047,21
4,327501,2,2006,0.07547169811320754,53
4,327501,2,2007,0.23880597014925373,67
4,327501,2,2008,0.20212765957446807,94
4,327501,2,2009,0.19444444444444445,108
4,327501,2,2010,0.14953271028037382,107
4,327501,2,2011,0.14130434782608695,92
4,327501,2,2012,0,66
4,327501,3,2005,0.14285714285714285,21
4,327501,3,2006,0.07547169811320754,53
4,327501,3,2007,0.23880597014925373,67
4,327501,3,2008,0.20212765957446807,94
4,327501,3,2009,0.2222222222222222,108
4,327501,3,2010,0.09345794392523364,107
4,327501,3,2011,0.06521739130434782,92
4,327501,3,2012,0,66
4,327501,4,2005,0.19047619047619047,21
4,327501,4,2006,0.03773584905660377,53
4,327501,4,2007,0.208955223880597,67
4,327501,4,2008,0.2127659574468085,94
4,327501,4,2009,0.2037037037037037,108
4,327501,4,2010,0.1308411214953271,107
4,327501,4,2011,0.10869565217391304,92
4,327501,4,2012,0,66
4,327501,5,2005,0.14285714285714285,21
4,327501,5,2006,0.1320754716981132,53
4,327501,5,2007,0.208955223880597,67
4,327501,5,2008,0.20212765957446807,94
4,327501,5,2009,0.2037037037037037,108
4,327501,5,2010,0.11214953271028037,107
4,327501,5,2011,0.07608695652173914,92
4,327501,5,2012,0,66
4,330001,1,2005,0.09523809523809523,21
4,330001,1,2006,0.018867924528301886,53
4,330001,1,2007,0.22388059701492538,67
4,330001,1,2008,0.19148936170212766,94
4,330001,1,2009,0.2037037037037037,108
4,330001,1,2010,0.11214953271028037,107
4,330001,1,2011,0.13043478260869565,92
4,330001,1,2012,0,66
4,330001,2,2005,0.3333333333333333,21
4,330001,2,2006,0.018867924528301886,53
4,330001,2,2007,0.23880597014925373,67
4,330001,2,2008,0.19148936170212766,94
4,330001,2,2009,0.19444444444444445,108
4,330001,2,2010,0.14953271028037382,107
4,330001,2,2011,0.10869565217391304,92
4,330001,2,2012,0,66
4,330001,3,2005,0.2857142857142857,21
4,330001,3,2006,0.018867924528301886,53
4,330001,3,2007,0.26865671641791045,67
4,330001,3,2008,0.14893617021276595,94
4,330001,3,2009,0.24074074074074073,108
4,330001,3,2010,0.12149532710280374,107
4,330001,3,2011,0.07608695652173914,92
4,330001,3,2012,0,66
4,330001,4,2005,0.14285714285714285,21
4,330001,4,2006,0.018867924528301886,53
4,330001,4,2007,0.22388059701492538,67
4,330001,4,2008,0.19148936170212766,94
4,330001,4,2009,0.24074074074074073,108
4,330001,4,2010,0.14953271028037382,107
4,330001,4,2011,0.06521739130434782,92
4,330001,4,2012,0,66
4,330001,5,2005,0.23809523809523808,21
4,330001,5,2006,0.07547169811320754,53
4,330001,5,2007,0.22388059701492538,67
4,330001,5,2008,0.13829787234042554,94
4,330001,5,2009,0.25,108
4,330001,5,2010,0.11214953271028037,107
4,330001,5,2011,0.08695652173913043,92
4,330001,5,2012,0,66
