age,samp_no,chain_no,j,ar,N
4,185001,4,2011,0.11428571428571428,35
4,185001,4,2012,0,14
4,185001,5,2005,0,21
4,185001,5,2006,0.1320754716981132,53
4,185001,5,2007,0.08955223880597014,67
4,185001,5,2008,0.07894736842105263,76
4,185001,5,2009,0.3870967741935484,62
4,185001,5,2010,0.19230769230769232,52
4,185001,5,2011,0.02857142857142857,35
4,185001,5,2012,0.07142857142857142,14
4,190001,1,2005,0.047619047619047616,21
4,190001,1,2006,0.03773584905660377,53
4,190001,1,2007,0.05970149253731343,67
4,190001,1,2008,0.18421052631578946,76
4,190001,1,2009,0.3709677419354839,62
4,190001,1,2010,0.17307692307692307,52
4,190001,1,2011,0.22857142857142856,35
4,190001,1,2012,0,14
4,190001,2,2005,0.047619047619047616,21
4,190001,2,2006,0,53
4,190001,2,2007,0.11940298507462686,67
4,190001,2,2008,0.17105263157894737,76
4,190001,2,2009,0.3709677419354839,62
4,190001,2,2010,0.17307692307692307,52
4,190001,2,2011,0.11428571428571428,35
4,190001,2,2012,0,14
4,190001,3,2005,0.09523809523809523,21
4,190001,3,2006,0.07547169811320754,53
4,190001,3,2007,0.16417910447761194,67
4,190001,3,2008,0.15789473684210525,76
4,190001,3,2009,0.3870967741935484,62
4,190001,3,2010,0.17307692307692307,52
4,190001,3,2011,0.08571428571428572,35
4,190001,3,2012,0.14285714285714285,14
4,190001,4,2005,0,21
4,190001,4,2006,0.07547169811320754,53
4,190001,4,2007,0.1044776119402985,67
4,190001,4,2008,0.23684210526315788,76
4,190001,4,2009,0.3548387096774194,62
4,190001,4,2010,0.09615384615384616,52
4,190001,4,2011,0.17142857142857143,35
4,190001,4,2012,0,14
4,190001,5,2005,0.047619047619047616,21
4,190001,5,2006,0.018867924528301886,53
4,190001,5,2007,0.1044776119402985,67
4,190001,5,2008,0.17105263157894737,76
4,190001,5,2009,0.3548387096774194,62
4,190001,5,2010,0.057692307692307696,52
4,190001,5,2011,0.08571428571428572,35
4,190001,5,2012,0.07142857142857142,14
4,195001,1,2005,0,21
4,195001,1,2006,0.07547169811320754,53
4,195001,1,2007,0.04477611940298507,67
4,195001,1,2008,0.11842105263157894,76
4,195001,1,2009,0.3548387096774194,62
4,195001,1,2010,0.23076923076923078,52
4,195001,1,2011,0.11428571428571428,35
4,195001,1,2012,0,14
4,195001,2,2005,0,21
4,195001,2,2006,0.07547169811320754,53
4,195001,2,2007,0.04477611940298507,67
4,195001,2,2008,0.15789473684210525,76
4,195001,2,2009,0.3225806451612903,62
4,195001,2,2010,0.19230769230769232,52
4,195001,2,2011,0.14285714285714285,35
4,195001,2,2012,0,14
4,195001,3,2005,0.14285714285714285,21
4,195001,3,2006,0.09433962264150944,53
4,195001,3,2007,0.1044776119402985,67
4,195001,3,2008,0.11842105263157894,76
4,195001,3,2009,0.3548387096774194,62
4,195001,3,2010,0.19230769230769232,52
4,195001,3,2011,0.14285714285714285,35
4,195001,3,2012,0,14
4,195001,4,2005,0.14285714285714285,21
4,195001,4,2006,0.018867924528301886,53
4,195001,4,2007,0.05970149253731343,67
4,195001,4,2008,0.14473684210526316,76
4,195001,4,2009,0.3387096774193548,62
4,195001,4,2010,0.1346153846153846,52
4,195001,4,2011,0.2571428571428571,35
4,195001,4,2012,0,14
4,195001,5,2005,0,21
4,195001,5,2006,0.018867924528301886,53
4,195001,5,2007,0.08955223880597014,67
4,195001,5,2008,0.13157894736842105,76
4,195001,5,2009,0.4032258064516129,62
4,195001,5,2010,0.11538461538461539,52
4,195001,5,2011,0.17142857142857143,35
4,195001,5,2012,0,14
4,200001,1,2005,0.09523809523809523,21
4,200001,1,2006,0,53
4,200001,1,2007,0.05970149253731343,67
4,200001,1,2008,0.09210526315789473,76
4,200001,1,2009,0.46774193548387094,62
4,200001,1,2010,0.09615384615384616,52
4,200001,1,2011,0.17142857142857143,35
4,200001,1,2012,0,14
4,200001,2,2005,0.047619047619047616,21
4,200001,2,2006,0.05660377358490566,53
4,200001,2,2007,0.08955223880597014,67
4,200001,2,2008,0.14473684210526316,76
4,200001,2,2009,0.27419354838709675,62
4,200001,2,2010,0.15384615384615385,52
4,200001,2,2011,0.37142857142857144,35
4,200001,2,2012,0,14
4,200001,3,2005,0.09523809523809523,21
4,200001,3,2006,0,53
4,200001,3,2007,0.05970149253731343,67
4,200001,3,2008,0.13157894736842105,76
4,200001,3,2009,0.3870967741935484,62
4,200001,3,2010,0.09615384615384616,52
4,200001,3,2011,0.2,35
4,200001,3,2012,0,14
4,200001,4,2005,0,21
4,200001,4,2006,0.05660377358490566,53
4,200001,4,2007,0.07462686567164178,67
4,200001,4,2008,0.11842105263157894,76
4,200001,4,2009,0.3709677419354839,62
4,200001,4,2010,0.1346153846153846,52
4,200001,4,2011,0.2857142857142857,35
4,200001,4,2012,0,14
4,200001,5,2005,0.047619047619047616,21
4,200001,5,2006,0.11320754716981132,53
4,200001,5,2007,0.11940298507462686,67
4,200001,5,2008,0.21052631578947367,76
4,200001,5,2009,0.43548387096774194,62
4,200001,5,2010,0.19230769230769232,52
4,200001,5,2011,0.11428571428571428,35
4,200001,5,2012,0.07142857142857142,14
4,205001,1,2005,0.047619047619047616,21
4,205001,1,2006,0.09433962264150944,53
4,205001,1,2007,0.04477611940298507,67
4,205001,1,2008,0.21052631578947367,76
4,205001,1,2009,0.25806451612903225,62
4,205001,1,2010,0.17307692307692307,52
4,205001,1,2011,0.14285714285714285,35
4,205001,1,2012,0.07142857142857142,14
4,205001,2,2005,0,21
4,205001,2,2006,0.05660377358490566,53
4,205001,2,2007,0.05970149253731343,67
4,205001,2,2008,0.13157894736842105,76
4,205001,2,2009,0.3548387096774194,62
4,205001,2,2010,0.23076923076923078,52
4,205001,2,2011,0.05714285714285714,35
4,205001,2,2012,0,14
4,205001,3,2005,0.047619047619047616,21
4,205001,3,2006,0.07547169811320754,53
4,205001,3,2007,0.05970149253731343,67
4,205001,3,2008,0.10526315789473684,76
4,205001,3,2009,0.3387096774193548,62
4,205001,3,2010,0.19230769230769232,52
4,205001,3,2011,0.14285714285714285,35
4,205001,3,2012,0.07142857142857142,14
4,205001,4,2005,0.14285714285714285,21
4,205001,4,2006,0,53
4,205001,4,2007,0.08955223880597014,67
4,205001,4,2008,0.10526315789473684,76
4,205001,4,2009,0.4032258064516129,62
4,205001,4,2010,0.057692307692307696,52
4,205001,4,2011,0.2571428571428571,35
4,205001,4,2012,0,14
4,205001,5,2005,0.047619047619047616,21
4,205001,5,2006,0.03773584905660377,53
4,205001,5,2007,0.1044776119402985,67
4,205001,5,2008,0.14473684210526316,76
4,205001,5,2009,0.2903225806451613,62
4,205001,5,2010,0.17307692307692307,52
4,205001,5,2011,0.2571428571428571,35
4,205001,5,2012,0,14
4,210001,1,2005,0,21
4,210001,1,2006,0.05660377358490566,53
4,210001,1,2007,0.029850746268656716,67
4,210001,1,2008,0.10526315789473684,76
4,210001,1,2009,0.3870967741935484,62
4,210001,1,2010,0.07692307692307693,52
4,210001,1,2011,0.22857142857142856,35
4,210001,1,2012,0.07142857142857142,14
4,210001,2,2005,0,21
4,210001,2,2006,0.07547169811320754,53
4,210001,2,2007,0.07462686567164178,67
4,210001,2,2008,0.17105263157894737,76
4,210001,2,2009,0.3387096774193548,62
4,210001,2,2010,0.21153846153846154,52
4,210001,2,2011,0.17142857142857143,35
4,210001,2,2012,0,14
4,210001,3,2005,0,21
4,210001,3,2006,0.018867924528301886,53
4,210001,3,2007,0.05970149253731343,67
4,210001,3,2008,0.21052631578947367,76
4,210001,3,2009,0.43548387096774194,62
4,210001,3,2010,0.15384615384615385,52
4,210001,3,2011,0.17142857142857143,35
4,210001,3,2012,0,14
4,210001,4,2005,0,21
4,210001,4,2006,0.03773584905660377,53
4,210001,4,2007,0.1044776119402985,67
4,210001,4,2008,0.14473684210526316,76
4,210001,4,2009,0.43548387096774194,62
4,210001,4,2010,0.15384615384615385,52
4,210001,4,2011,0.14285714285714285,35
4,210001,4,2012,0,14
4,210001,5,2005,0.14285714285714285,21
4,210001,5,2006,0.018867924528301886,53
4,210001,5,2007,0.07462686567164178,67
4,210001,5,2008,0.13157894736842105,76
4,210001,5,2009,0.5161290322580645,62
4,210001,5,2010,0.15384615384615385,52
4,210001,5,2011,0.02857142857142857,35
4,210001,5,2012,0,14
4,215001,1,2005,0,21
4,215001,1,2006,0.018867924528301886,53
4,215001,1,2007,0.08955223880597014,67
4,215001,1,2008,0.14473684210526316,76
4,215001,1,2009,0.3225806451612903,62
4,215001,1,2010,0.19230769230769232,52
4,215001,1,2011,0.2,35
4,215001,1,2012,0,14
4,215001,2,2005,0,21
4,215001,2,2006,0.05660377358490566,53
4,215001,2,2007,0.08955223880597014,67
4,215001,2,2008,0.13157894736842105,76
4,215001,2,2009,0.3548387096774194,62
4,215001,2,2010,0.23076923076923078,52
4,215001,2,2011,0.17142857142857143,35
4,215001,2,2012,0,14
4,215001,3,2005,0.047619047619047616,21
4,215001,3,2006,0.018867924528301886,53
4,215001,3,2007,0.08955223880597014,67
4,215001,3,2008,0.17105263157894737,76
4,215001,3,2009,0.5,62
4,215001,3,2010,0.19230769230769232,52
4,215001,3,2011,0.08571428571428572,35
4,215001,3,2012,0,14
4,215001,4,2005,0.09523809523809523,21
4,215001,4,2006,0.03773584905660377,53
4,215001,4,2007,0.07462686567164178,67
4,215001,4,2008,0.17105263157894737,76
4,215001,4,2009,0.3709677419354839,62
4,215001,4,2010,0.19230769230769232,52
4,215001,4,2011,0.05714285714285714,35
4,215001,4,2012,0,14
4,215001,5,2005,0,21
4,215001,5,2006,0.07547169811320754,53
4,215001,5,2007,0.1791044776119403,67
4,215001,5,2008,0.15789473684210525,76
4,215001,5,2009,0.41935483870967744,62
4,215001,5,2010,0.19230769230769232,52
4,215001,5,2011,0.05714285714285714,35
4,215001,5,2012,0.07142857142857142,14
4,220001,1,2005,0.14285714285714285,21
4,220001,1,2006,0.03773584905660377,53
4,220001,1,2007,0.1044776119402985,67
4,220001,1,2008,0.13157894736842105,76
4,220001,1,2009,0.3225806451612903,62
4,220001,1,2010,0.15384615384615385,52
4,220001,1,2011,0.2,35
4,220001,1,2012,0.14285714285714285,14
4,220001,2,2005,0,21
4,220001,2,2006,0.018867924528301886,53
4,220001,2,2007,0.13432835820895522,67
4,220001,2,2008,0.15789473684210525,76
4,220001,2,2009,0.4032258064516129,62
4,220001,2,2010,0.09615384615384616,52
4,220001,2,2011,0.2,35
4,220001,2,2012,0,14
4,220001,3,2005,0.047619047619047616,21
4,220001,3,2006,0.03773584905660377,53
4,220001,3,2007,0.07462686567164178,67
4,220001,3,2008,0.10526315789473684,76
4,220001,3,2009,0.43548387096774194,62
4,220001,3,2010,0.17307692307692307,52
4,220001,3,2011,0.22857142857142856,35
4,220001,3,2012,0,14
4,220001,4,2005,0,21
4,220001,4,2006,0.018867924528301886,53
4,220001,4,2007,0.07462686567164178,67
4,220001,4,2008,0.11842105263157894,76
4,220001,4,2009,0.45161290322580644,62
4,220001,4,2010,0.038461538461538464,52
4,220001,4,2011,0.22857142857142856,35
4,220001,4,2012,0,14
4,220001,5,2005,0,21
4,220001,5,2006,0.018867924528301886,53
4,220001,5,2007,0.1044776119402985,67
4,220001,5,2008,0.19736842105263158,76
4,220001,5,2009,0.3387096774193548,62
4,220001,5,2010,0.1346153846153846,52
4,220001,5,2011,0.2857142857142857,35
4,220001,5,2012,0,14
4,225001,1,2005,0.09523809523809523,21
4,225001,1,2006,0.05660377358490566,53
4,225001,1,2007,0.14925373134328357,67
4,225001,1,2008,0.10526315789473684,76
4,225001,1,2009,0.4032258064516129,62
4,225001,1,2010,0.15384615384615385,52
4,225001,1,2011,0.2,35
4,225001,1,2012,0,14
4,225001,2,2005,0.09523809523809523,21
4,225001,2,2006,0.11320754716981132,53
4,225001,2,2007,0.04477611940298507,67
4,225001,2,2008,0.17105263157894737,76
4,225001,2,2009,0.46774193548387094,62
4,225001,2,2010,0.07692307692307693,52
4,225001,2,2011,0.14285714285714285,35
4,225001,2,2012,0,14
4,225001,3,2005,0.09523809523809523,21
4,225001,3,2006,0.05660377358490566,53
4,225001,3,2007,0.05970149253731343,67
4,225001,3,2008,0.11842105263157894,76
4,225001,3,2009,0.3225806451612903,62
4,225001,3,2010,0.15384615384615385,52
4,225001,3,2011,0.34285714285714286,35
4,225001,3,2012,0,14
4,225001,4,2005,0,21
4,225001,4,2006,0,53
4,225001,4,2007,0.07462686567164178,67
4,225001,4,2008,0.15789473684210525,76
4,225001,4,2009,0.41935483870967744,62
4,225001,4,2010,0.19230769230769232,52
4,225001,4,2011,0.22857142857142856,35
4,225001,4,2012,0,14
4,225001,5,2005,0,21
4,225001,5,2006,0.03773584905660377,53
4,225001,5,2007,0.04477611940298507,67
4,225001,5,2008,0.15789473684210525,76
4,225001,5,2009,0.25806451612903225,62
4,225001,5,2010,0.25,52
4,225001,5,2011,0.11428571428571428,35
4,225001,5,2012,0,14
4,230001,1,2005,0,21
4,230001,1,2006,0.05660377358490566,53
4,230001,1,2007,0.1044776119402985,67
4,230001,1,2008,0.14473684210526316,76
4,230001,1,2009,0.3870967741935484,62
4,230001,1,2010,0.15384615384615385,52
4,230001,1,2011,0.05714285714285714,35
4,230001,1,2012,0.07142857142857142,14
4,230001,2,2005,0,21
4,230001,2,2006,0,53
4,230001,2,2007,0.08955223880597014,67
4,230001,2,2008,0.13157894736842105,76
4,230001,2,2009,0.41935483870967744,62
4,230001,2,2010,0.057692307692307696,52
4,230001,2,2011,0.22857142857142856,35
4,230001,2,2012,0,14
4,230001,3,2005,0,21
4,230001,3,2006,0.1320754716981132,53
4,230001,3,2007,0.08955223880597014,67
4,230001,3,2008,0.15789473684210525,76
4,230001,3,2009,0.3225806451612903,62
4,230001,3,2010,0.23076923076923078,52
4,230001,3,2011,0.14285714285714285,35
4,230001,3,2012,0,14
4,230001,4,2005,0,21
4,230001,4,2006,0,53
4,230001,4,2007,0.05970149253731343,67
4,230001,4,2008,0.17105263157894737,76
4,230001,4,2009,0.3870967741935484,62
4,230001,4,2010,0.23076923076923078,52
4,230001,4,2011,0.2,35
4,230001,4,2012,0,14
4,230001,5,2005,0,21
4,230001,5,2006,0.07547169811320754,53
4,230001,5,2007,0.07462686567164178,67
4,230001,5,2008,0.13157894736842105,76
4,230001,5,2009,0.41935483870967744,62
4,230001,5,2010,0.15384615384615385,52
4,230001,5,2011,0.22857142857142856,35
4,230001,5,2012,0,14
4,235001,1,2005,0,21
4,235001,1,2006,0.07547169811320754,53
4,235001,1,2007,0.1044776119402985,67
4,235001,1,2008,0.11842105263157894,76
4,235001,1,2009,0.4032258064516129,62
4,235001,1,2010,0.11538461538461539,52
4,235001,1,2011,0.2571428571428571,35
4,235001,1,2012,0,14
4,235001,2,2005,0,21
4,235001,2,2006,0.07547169811320754,53
4,235001,2,2007,0.04477611940298507,67
4,235001,2,2008,0.14473684210526316,76
4,235001,2,2009,0.46774193548387094,62
4,235001,2,2010,0.1346153846153846,52
4,235001,2,2011,0.11428571428571428,35
4,235001,2,2012,0.07142857142857142,14
4,235001,3,2005,0,21
4,235001,3,2006,0.09433962264150944,53
4,235001,3,2007,0.029850746268656716,67
4,235001,3,2008,0.13157894736842105,76
4,235001,3,2009,0.5,62
4,235001,3,2010,0.07692307692307693,52
4,235001,3,2011,0.2857142857142857,35
4,235001,3,2012,0,14
4,235001,4,2005,0,21
4,235001,4,2006,0.1320754716981132,53
4,235001,4,2007,0.04477611940298507,67
4,235001,4,2008,0.14473684210526316,76
4,235001,4,2009,0.3225806451612903,62
4,235001,4,2010,0.11538461538461539,52
4,235001,4,2011,0.17142857142857143,35
4,235001,4,2012,0,14
4,235001,5,2005,0,21
4,235001,5,2006,0.18867924528301888,53
4,235001,5,2007,0.05970149253731343,67
4,235001,5,2008,0.11842105263157894,76
4,235001,5,2009,0.3548387096774194,62
4,235001,5,2010,0.23076923076923078,52
4,235001,5,2011,0.11428571428571428,35
4,235001,5,2012,0,14
4,240001,1,2005,0.047619047619047616,21
4,240001,1,2006,0.07547169811320754,53
4,240001,1,2007,0.13432835820895522,67
4,240001,1,2008,0.07894736842105263,76
4,240001,1,2009,0.27419354838709675,62
4,240001,1,2010,0.23076923076923078,52
4,240001,1,2011,0.08571428571428572,35
4,240001,1,2012,0,14
4,240001,2,2005,0,21
4,240001,2,2006,0.11320754716981132,53
4,240001,2,2007,0.05970149253731343,67
4,240001,2,2008,0.18421052631578946,76
4,240001,2,2009,0.3548387096774194,62
4,240001,2,2010,0.11538461538461539,52
4,240001,2,2011,0.11428571428571428,35
4,240001,2,2012,0,14
4,240001,3,2005,0.047619047619047616,21
4,240001,3,2006,0.1509433962264151,53
4,240001,3,2007,0.13432835820895522,67
4,240001,3,2008,0.17105263157894737,76
4,240001,3,2009,0.2903225806451613,62
4,240001,3,2010,0.15384615384615385,52
4,240001,3,2011,0.17142857142857143,35
4,240001,3,2012,0.07142857142857142,14
4,240001,4,2005,0,21
4,240001,4,2006,0.09433962264150944,53
4,240001,4,2007,0.07462686567164178,67
4,240001,4,2008,0.15789473684210525,76
4,240001,4,2009,0.3548387096774194,62
4,240001,4,2010,0.09615384615384616,52
4,240001,4,2011,0.22857142857142856,35
4,240001,4,2012,0,14
4,240001,5,2005,0,21
4,240001,5,2006,0.03773584905660377,53
4,240001,5,2007,0.07462686567164178,67
4,240001,5,2008,0.14473684210526316,76
4,240001,5,2009,0.27419354838709675,62
4,240001,5,2010,0.19230769230769232,52
4,240001,5,2011,0.22857142857142856,35
4,240001,5,2012,0.07142857142857142,14
4,245001,1,2005,0,21
4,245001,1,2006,0.03773584905660377,53
4,245001,1,2007,0.05970149253731343,67
4,245001,1,2008,0.14473684210526316,76
4,245001,1,2009,0.3387096774193548,62
4,245001,1,2010,0.25,52
4,245001,1,2011,0.14285714285714285,35
4,245001,1,2012,0,14
4,245001,2,2005,0,21
4,245001,2,2006,0.07547169811320754,53
4,245001,2,2007,0.07462686567164178,67
4,245001,2,2008,0.09210526315789473,76
4,245001,2,2009,0.3548387096774194,62
4,245001,2,2010,0.19230769230769232,52
4,245001,2,2011,0.17142857142857143,35
4,245001,2,2012,0,14
4,245001,3,2005,0.047619047619047616,21
4,245001,3,2006,0.05660377358490566,53
4,245001,3,2007,0.07462686567164178,67
4,245001,3,2008,0.15789473684210525,76
4,245001,3,2009,0.3870967741935484,62
4,245001,3,2010,0.2692307692307692,52
4,245001,3,2011,0.05714285714285714,35
4,245001,3,2012,0,14
4,245001,4,2005,0,21
4,245001,4,2006,0.03773584905660377,53
4,245001,4,2007,0.1044776119402985,67
4,245001,4,2008,0.19736842105263158,76
4,245001,4,2009,0.1935483870967742,62
4,245001,4,2010,0.3076923076923077,52
4,245001,4,2011,0.2,35
4,245001,4,2012,0.07142857142857142,14
4,245001,5,2005,0.047619047619047616,21
4,245001,5,2006,0.11320754716981132,53
4,245001,5,2007,0.029850746268656716,67
4,245001,5,2008,0.11842105263157894,76
4,245001,5,2009,0.3870967741935484,62
4,245001,5,2010,0.07692307692307693,52
4,245001,5,2011,0.17142857142857143,35
4,245001,5,2012,0.07142857142857142,14
4,250001,1,2005,0.09523809523809523,21
4,250001,1,2006,0.03773584905660377,53
4,250001,1,2007,0.05970149253731343,67
4,250001,1,2008,0.13157894736842105,76
4,250001,1,2009,0.3548387096774194,62
4,250001,1,2010,0.21153846153846154,52
4,250001,1,2011,0.08571428571428572,35
4,250001,1,2012,0,14
4,250001,2,2005,0,21
4,250001,2,2006,0.07547169811320754,53
4,250001,2,2007,0.029850746268656716,67
4,250001,2,2008,0.17105263157894737,76
4,250001,2,2009,0.3387096774193548,62
4,250001,2,2010,0.15384615384615385,52
4,250001,2,2011,0.22857142857142856,35
4,250001,2,2012,0,14
4,250001,3,2005,0.14285714285714285,21
4,250001,3,2006,0.1509433962264151,53
4,250001,3,2007,0.1044776119402985,67
4,250001,3,2008,0.19736842105263158,76
4,250001,3,2009,0.3387096774193548,62
4,250001,3,2010,0.11538461538461539,52
4,250001,3,2011,0.05714285714285714,35
4,250001,3,2012,0.07142857142857142,14
4,250001,4,2005,0.047619047619047616,21
4,250001,4,2006,0.05660377358490566,53
4,250001,4,2007,0.05970149253731343,67
4,250001,4,2008,0.10526315789473684,76
4,250001,4,2009,0.3064516129032258,62
4,250001,4,2010,0.21153846153846154,52
4,250001,4,2011,0.2571428571428571,35
4,250001,4,2012,0,14
4,250001,5,2005,0.047619047619047616,21
4,250001,5,2006,0.07547169811320754,53
4,250001,5,2007,0.11940298507462686,67
4,250001,5,2008,0.14473684210526316,76
4,250001,5,2009,0.3387096774193548,62
4,250001,5,2010,0.11538461538461539,52
4,250001,5,2011,0.2,35
4,250001,5,2012,0,14
4,255001,1,2005,0,21
4,255001,1,2006,0.03773584905660377,53
4,255001,1,2007,0.029850746268656716,67
4,255001,1,2008,0.2236842105263158,76
4,255001,1,2009,0.3225806451612903,62
4,255001,1,2010,0.23076923076923078,52
4,255001,1,2011,0.08571428571428572,35
4,255001,1,2012,0,14
4,255001,2,2005,0,21
4,255001,2,2006,0.018867924528301886,53
4,255001,2,2007,0.13432835820895522,67
4,255001,2,2008,0.10526315789473684,76
4,255001,2,2009,0.3064516129032258,62
4,255001,2,2010,0.11538461538461539,52
4,255001,2,2011,0.2857142857142857,35
4,255001,2,2012,0,14
4,255001,3,2005,0.047619047619047616,21
4,255001,3,2006,0.07547169811320754,53
4,255001,3,2007,0.05970149253731343,67
4,255001,3,2008,0.14473684210526316,76
4,255001,3,2009,0.2903225806451613,62
4,255001,3,2010,0.15384615384615385,52
4,255001,3,2011,0.14285714285714285,35
4,255001,3,2012,0,14
4,255001,4,2005,0,21
4,255001,4,2006,0,53
4,255001,4,2007,0.08955223880597014,67
4,255001,4,2008,0.23684210526315788,76
4,255001,4,2009,0.45161290322580644,62
4,255001,4,2010,0.09615384615384616,52
4,255001,4,2011,0.22857142857142856,35
4,255001,4,2012,0,14
4,255001,5,2005,0.047619047619047616,21
4,255001,5,2006,0,53
4,255001,5,2007,0.05970149253731343,67
4,255001,5,2008,0.15789473684210525,76
4,255001,5,2009,0.3870967741935484,62
4,255001,5,2010,0.09615384615384616,52
4,255001,5,2011,0.08571428571428572,35
4,255001,5,2012,0,14
4,260001,1,2005,0.09523809523809523,21
4,260001,1,2006,0.018867924528301886,53
4,260001,1,2007,0.04477611940298507,67
4,260001,1,2008,0.15789473684210525,76
4,260001,1,2009,0.45161290322580644,62
4,260001,1,2010,0.21153846153846154,52
4,260001,1,2011,0.17142857142857143,35
4,260001,1,2012,0,14
4,260001,2,2005,0,21
4,260001,2,2006,0.07547169811320754,53
4,260001,2,2007,0.07462686567164178,67
4,260001,2,2008,0.10526315789473684,76
4,260001,2,2009,0.4032258064516129,62
4,260001,2,2010,0.11538461538461539,52
4,260001,2,2011,0.22857142857142856,35
4,260001,2,2012,0,14
4,260001,3,2005,0,21
4,260001,3,2006,0.05660377358490566,53
4,260001,3,2007,0.11940298507462686,67
4,260001,3,2008,0.19736842105263158,76
4,260001,3,2009,0.24193548387096775,62
4,260001,3,2010,0.25,52
4,260001,3,2011,0.17142857142857143,35
4,260001,3,2012,0.14285714285714285,14
4,260001,4,2005,0.047619047619047616,21
4,260001,4,2006,0.09433962264150944,53
4,260001,4,2007,0.08955223880597014,67
4,260001,4,2008,0.13157894736842105,76
4,260001,4,2009,0.3225806451612903,62
4,260001,4,2010,0.21153846153846154,52
4,260001,4,2011,0.14285714285714285,35
4,260001,4,2012,0,14
4,260001,5,2005,0.09523809523809523,21
4,260001,5,2006,0.05660377358490566,53
4,260001,5,2007,0.07462686567164178,67
4,260001,5,2008,0.09210526315789473,76
4,260001,5,2009,0.3548387096774194,62
4,260001,5,2010,0.21153846153846154,52
4,260001,5,2011,0.02857142857142857,35
4,260001,5,2012,0.07142857142857142,14
4,265001,1,2005,0.09523809523809523,21
4,265001,1,2006,0.05660377358490566,53
4,265001,1,2007,0.07462686567164178,67
4,265001,1,2008,0.13157894736842105,76
4,265001,1,2009,0.3225806451612903,62
4,265001,1,2010,0.15384615384615385,52
4,265001,1,2011,0.05714285714285714,35
4,265001,1,2012,0,14
4,265001,2,2005,0.23809523809523808,21
4,265001,2,2006,0.018867924528301886,53
4,265001,2,2007,0.04477611940298507,67
4,265001,2,2008,0.09210526315789473,76
4,265001,2,2009,0.25806451612903225,62
4,265001,2,2010,0.23076923076923078,52
4,265001,2,2011,0.14285714285714285,35
4,265001,2,2012,0,14
4,265001,3,2005,0.047619047619047616,21
4,265001,3,2006,0.03773584905660377,53
4,265001,3,2007,0.13432835820895522,67
4,265001,3,2008,0.14473684210526316,76
4,265001,3,2009,0.3225806451612903,62
4,265001,3,2010,0.19230769230769232,52
4,265001,3,2011,0.14285714285714285,35
4,265001,3,2012,0.07142857142857142,14
4,265001,4,2005,0,21
4,265001,4,2006,0.07547169811320754,53
4,265001,4,2007,0.13432835820895522,67
4,265001,4,2008,0.11842105263157894,76
4,265001,4,2009,0.3548387096774194,62
4,265001,4,2010,0.17307692307692307,52
4,265001,4,2011,0.17142857142857143,35
4,265001,4,2012,0,14
4,265001,5,2005,0,21
4,265001,5,2006,0.09433962264150944,53
4,265001,5,2007,0.05970149253731343,67
4,265001,5,2008,0.21052631578947367,76
4,265001,5,2009,0.3064516129032258,62
4,265001,5,2010,0.11538461538461539,52
4,265001,5,2011,0.22857142857142856,35
4,265001,5,2012,0,14
4,270001,1,2005,0,21
4,270001,1,2006,0.07547169811320754,53
4,270001,1,2007,0.16417910447761194,67
4,270001,1,2008,0.17105263157894737,76
4,270001,1,2009,0.3225806451612903,62
4,270001,1,2010,0.1346153846153846,52
4,270001,1,2011,0.17142857142857143,35
4,270001,1,2012,0,14
4,270001,2,2005,0,21
4,270001,2,2006,0.018867924528301886,53
4,270001,2,2007,0.029850746268656716,67
4,270001,2,2008,0.07894736842105263,76
4,270001,2,2009,0.3225806451612903,62
4,270001,2,2010,0.23076923076923078,52
4,270001,2,2011,0.08571428571428572,35
4,270001,2,2012,0,14
4,270001,3,2005,0.14285714285714285,21
4,270001,3,2006,0.05660377358490566,53
4,270001,3,2007,0.07462686567164178,67
4,270001,3,2008,0.11842105263157894,76
4,270001,3,2009,0.2903225806451613,62
4,270001,3,2010,0.25,52
4,270001,3,2011,0.2,35
4,270001,3,2012,0,14
4,270001,4,2005,0,21
4,270001,4,2006,0.018867924528301886,53
4,270001,4,2007,0.1044776119402985,67
4,270001,4,2008,0.2236842105263158,76
4,270001,4,2009,0.43548387096774194,62
4,270001,4,2010,0.15384615384615385,52
4,270001,4,2011,0.2,35
4,270001,4,2012,0,14
4,270001,5,2005,0.047619047619047616,21
4,270001,5,2006,0.03773584905660377,53
4,270001,5,2007,0.04477611940298507,67
4,270001,5,2008,0.14473684210526316,76
4,270001,5,2009,0.3709677419354839,62
4,270001,5,2010,0.19230769230769232,52
4,270001,5,2011,0.11428571428571428,35
4,270001,5,2012,0,14
4,275001,1,2005,0.047619047619047616,21
4,275001,1,2006,0,53
4,275001,1,2007,0.08955223880597014,67
4,275001,1,2008,0.11842105263157894,76
4,275001,1,2009,0.3225806451612903,62
4,275001,1,2010,0.2692307692307692,52
4,275001,1,2011,0.17142857142857143,35
4,275001,1,2012,0,14
4,275001,2,2005,0.09523809523809523,21
4,275001,2,2006,0,53
4,275001,2,2007,0.08955223880597014,67
4,275001,2,2008,0.14473684210526316,76
4,275001,2,2009,0.27419354838709675,62
4,275001,2,2010,0.23076923076923078,52
4,275001,2,2011,0.22857142857142856,35
4,275001,2,2012,0,14
4,275001,3,2005,0.09523809523809523,21
4,275001,3,2006,0.018867924528301886,53
4,275001,3,2007,0.14925373134328357,67
4,275001,3,2008,0.07894736842105263,76
4,275001,3,2009,0.4032258064516129,62
