samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
788001,1.52652986030668,4.33790437332753,0,0.0616350672451609,0,0.536900047025306,0,0.426319815052678,0.0247128936689695,0,12,1.13923341429794,0.001,0,0,1.61936634206983,0,0.379612618439274,0,0.0736058026016588,0,0,0.00723079579895559,0,8,0.880521625144884,0.001,0.5,0.5,0,-6229.17877810915,-4588.39084581242,-1640.78793229673
788501,1.55262757563974,4.32102649912131,0,0.0756422291780883,0,0.587554790951126,0,0.349785891297578,0.0340723419781759,0,12,1.16423740758163,0.001,0,0,1.64029997972601,0,0.430988099615902,0,0.0618000939526414,0,0,0.00892525769872234,0,8,0.896290065419796,0.001,0.5,0.5,0,-6240.36567213735,-4585.9852638705,-1654.38040826685
789001,1.35741063722936,4.43944411417013,0,0.0847570080433999,0,0.544201153490727,0,0.360379580355226,0.0335194669262205,0,12,1.11392865087711,0.001,0,0,1.60178877171226,0,0.385731121890651,0,0.0682207594991946,0,0,0.0110356876350601,0,8,0.859973488927123,0.001,0.5,0.5,0,-6191.56983451434,-4578.96679502935,-1612.60303948499
789501,1.40827150432632,4.68227716231349,0,0.0870739693088416,0,0.566951733458376,0,0.404527561252447,0.0321921940335427,0,12,1.12939698818166,0.001,0,0,1.65178761240095,0,0.398393016917389,0,0.0782265843834581,0,0,0.0078394283584259,0,8,0.85559662520885,0.001,0.5,0.5,0,-6170.53744292879,-4602.04884756827,-1568.48859536052
790001,1.31369493782642,4.50358563369278,0,0.0656077262135131,0,0.489818704641651,0,0.442365107287411,0.0385758727957209,0,12,1.1690255101232,0.001,0,0,1.8062670318856,0,0.405229293957315,0,0.0853305260582478,0,0,0.0210707602436418,0,8,0.886010683124219,0.001,0.5,0.5,0,-6214.89667022407,-4612.37345215459,-1602.52321806948
790501,1.27509200898937,4.60420789625021,0,0.0907846750218516,0,0.521961674048156,0,0.400282454167721,0.0325588618746216,0,12,1.17181847959029,0.001,0,0,1.83359552576161,0,0.456094012389173,0,0.100533051449187,0,0,0.0102283663090624,0,8,0.901713176755239,0.001,0.5,0.5,0,-6243.14708758602,-4647.2309149935,-1595.91617259251
791001,1.48283655437437,4.66865881755015,0,0.0820436428671738,0,0.568834736013417,0,0.460090391755092,0.0270112297924216,0,12,1.13554658607111,0.001,0,0,1.74178132182482,0,0.462806081634756,0,0.0719365875470848,0,0,0.00874221165625474,0,8,0.862477342531185,0.001,0.5,0.5,0,-6195.56579737067,-4575.26814092252,-1620.29765644815
791501,1.40864455808152,4.49762696398727,0,0.0603314015370172,0,0.532023310969575,0,0.419367448615332,0.0263680258458517,0,12,1.16281892351675,0.001,0,0,1.73828098294472,0,0.443632810701948,0,0.0525187577803788,0,0,0.0249122544619941,0,8,0.878489617283144,0.001,0.5,0.5,0,-6249.26136751356,-4603.45629443806,-1645.80507307549
792001,1.60147130620806,4.25263250428417,0,0.0589224177817235,0,0.585605395484074,0,0.340850199013633,0.0315727560619827,0,12,1.10262372553479,0.001,0,0,1.73096935357677,0,0.386677228641112,0,0.0912801677376747,0,0,0.00605212792670602,0,8,0.890334097999457,0.001,0.5,0.5,0,-6252.09440318727,-4598.12416911759,-1653.97023406969
792501,1.68749021030672,4.13298043978689,0,0.0212368786016158,0,0.589547026832826,0,0.415507502762196,0.0251406787417022,0,12,1.15079494496236,0.001,0,0,1.67774643588364,0,0.365002447465871,0,0.0890796079242488,0,0,0.0133598629332307,0,8,0.877991082898114,0.001,0.5,0.5,0,-6193.11852426949,-4603.3082244718,-1589.81029979769
793001,1.5537632046555,4.14429988322496,0,0.0681007557333063,0,0.526575261489849,0,0.509849436403046,0.012583332073846,0,12,1.16765511855965,0.001,0,0,1.61591675156098,0,0.338057904384867,0,0.0940050008752087,0,0,0.00672331128641336,0,8,0.849880116584534,0.001,0.5,0.5,0,-6271.78714117447,-4631.2584512499,-1640.52868992457
793501,1.51188793664463,4.28481584971208,0,0.0764148099019514,0,0.491449560355741,0,0.541386708999976,0.0166066848325369,0,12,1.08470910195525,0.001,0,0,1.61983473128474,0,0.376306210573024,0,0.0846488348242806,0,0,0.00447539374120116,0,8,0.872223274874802,0.001,0.5,0.5,0,-6186.42494553727,-4541.85296541049,-1644.57198012679
794001,1.53927680379257,4.35322619563044,0,0.0604497524747089,0,0.513532899792666,0,0.596533625065883,0.0196384508668051,0,12,1.12655251333393,0.001,0,0,1.68844350884121,0,0.430465134762303,0,0.0673055005916939,0,0,0.0114440057671583,0,8,0.889702133269021,0.001,0.5,0.5,0,-6212.30740777558,-4603.39975007367,-1608.90765770191
794501,1.57918829727037,4.28803289400198,0,0.0429750932058821,0,0.494098661996345,0,0.660376790718858,0.0163395166660465,0,12,1.12710713972124,0.001,0,0,1.68687298391573,0,0.409080761448437,0,0.0882651110503663,0,0,0.00798671603760577,0,8,0.886635030748119,0.001,0.5,0.5,0,-6186.14840411217,-4601.67964137833,-1584.46876273384
795001,1.68688533756387,4.19374887504588,0,0.0798153176023529,0,0.503529816084845,0,0.613148149242356,0.00812184728446182,0,12,1.09502625744097,0.001,0,0,1.64995469478013,0,0.390467346309549,0,0.0926810875456122,0,0,0.00605305290305283,0,8,0.852013395942204,0.001,0.5,0.5,0,-6219.47052700456,-4600.22624842881,-1619.24427857576
795501,1.63905457336595,4.1854432961701,0,0.0857859315782405,0,0.504210022929858,0,0.515138521154317,0.0158179667102798,0,12,1.11463200731851,0.001,0,0,1.62793514115985,0,0.397361765724456,0,0.093003630453636,0,0,0.00136316340874521,0,8,0.896119256384183,0.001,0.5,0.5,0,-6255.83460918551,-4609.49673135364,-1646.33787783186
796001,1.53713969551181,4.21459972252092,0,0.0411905273645889,0,0.500338663632818,0,0.61043750855288,0.0104390173811717,0,12,1.15807009743724,0.001,0,0,1.66244901744658,0,0.469906362952847,0,0.0557716252815659,0,0,0.00519382367245486,0,8,0.895066823791391,0.001,0.5,0.5,0,-6180.94440003127,-4613.53924807833,-1567.40515195295
796501,1.30879326883685,4.40849047868124,0,0.054830653749506,0,0.496721519305163,0,0.538300071619825,0.0272398047158813,0,12,1.10021879083712,0.001,0,0,1.69545324365156,0,0.408559919702122,0,0.0842998431004158,0,0,0.0179507687322354,0,8,0.879710001744326,0.001,0.5,0.5,0,-6219.73637183973,-4595.79333533768,-1623.94303650205
797001,1.30217147486677,4.58204609908628,0,0.0754335943597979,0,0.496047421410819,0,0.449468555206902,0.0429308146250956,0,12,1.17201622585536,0.001,0,0,1.6530805998947,0,0.362702238805983,0,0.0744228279948262,0,0,0.0190201026019115,0,8,0.848048823142309,0.001,0.5,0.5,0,-6223.1807417342,-4589.25053335004,-1633.93020838416
797501,1.30956218688964,4.38713715986106,0,0.0541440747965658,0,0.488062141635854,0,0.507431726864123,0.0304953316627246,0,12,1.16433344028312,0.001,0,0,1.60224611016951,0,0.462261132340699,0,0.04540039949894,0,0,0.0133783160603221,0,8,0.885094875159942,0.001,0.5,0.5,0,-6256.078480318,-4597.29617746078,-1658.78230285723
798001,1.36228602106354,4.41785950282817,0,0.0892207809696784,0,0.472754371596671,0,0.512377181336635,0.038345217342378,0,12,1.16773398950543,0.001,0,0,1.69280726410264,0,0.420572987118719,0,0.0511177154646021,0,0,0.0223921977175358,0,8,0.876782312715277,0.001,0.5,0.5,0,-6305.09183571943,-4625.19203254224,-1679.89980317719
798501,1.21156301006507,4.62138608136839,0,0.0658178058251328,0,0.519807885540604,0,0.363545349024183,0.0443931225144764,0,12,1.12068448754945,0.001,0,0,1.76078894919472,0,0.386465081710466,0,0.0735029327370254,0,0,0.0263829469913498,0,8,0.880261929732358,0.001,0.5,0.5,0,-6264.92767129381,-4589.57926916005,-1675.34840213375
799001,1.49770199721273,4.12415340508857,0,0.054622563175688,0,0.531114196515717,0,0.386299187608447,0.025146356220941,0,12,1.04848530898898,0.001,0,0,1.57379546005209,0,0.389184645361844,0,0.0445015398891762,0,0,0.023641688341937,0,8,0.901530530890975,0.001,0.5,0.5,0,-6224.62548371335,-4573.64638143555,-1650.9791022778
799501,1.64297646835744,4.02731430529117,0,0.0663513871813963,0,0.541261723045744,0,0.407592668649035,0.0104031834475428,0,12,1.13742000584774,0.001,0,0,1.55275511549551,0,0.386379225821765,0,0.0629018586099596,0,0,0.00399993222896168,0,8,0.861894830646255,0.001,0.5,0.5,0,-6223.15914051767,-4562.53629901623,-1660.62284150144
800001,1.73481961674778,3.90454715926129,0,0.0422157273803219,0,0.586058381773475,0,0.399819171727611,0.00936442238004859,0,12,1.10358342384839,0.001,0,0,1.66130921384384,0,0.431547699974061,0,0.0782254273021004,0,0,0.00970820804318636,0,8,0.880234632788741,0.001,0.5,0.5,0,-6187.40451386569,-4577.19951215755,-1610.20500170814
800501,1.75150161254457,4.02961007751951,0,0.0440345854617549,0,0.596295950409984,0,0.441940929426778,0.000919783141982549,0,12,1.11924553873347,0.001,0,0,1.79033949051556,0,0.439435720854617,0,0.0807629300317547,0,0,0.0193364702211899,0,8,0.868357160561392,0.001,0.5,0.5,0,-6142.48615272467,-4578.98865694137,-1563.49749578331
801001,1.6388593992671,4.1885334287738,0,0.0598078516331143,0,0.578519461657846,0,0.467354119572229,0.0064646990369941,0,12,1.1199916792533,0.001,0,0,1.70312839871316,0,0.423436697339282,0,0.0945322107608443,0,0,0.0099659009962255,0,8,0.898516779209753,0.001,0.5,0.5,0,-6113.41744449449,-4557.91467662595,-1555.50276786854
801501,1.72757527339969,4.09354242111319,0,0.0649739143734913,0,0.574947868495008,0,0.47013319783651,0.000963210617294544,0,12,1.10264361634147,0.001,0,0,1.69164480049846,0,0.402011352455106,0,0.0892376658344732,0,0,0.00554269476716763,0,8,0.896032683874814,0.001,0.5,0.5,0,-6177.48224335794,-4572.09431058615,-1605.38793277179
802001,1.69144321969869,4.10003889084704,0,0.0455292442029273,0,0.56878572592086,0,0.473235038591287,0.00547532185668149,0,12,1.11899217770124,0.001,0,0,1.67967817898027,0,0.412456707670799,0,0.0766004628439528,0,0,0.00286659452635158,0,8,0.87266058214049,0.001,0.5,0.5,0,-6146.20513407774,-4584.67265327613,-1561.53248080161
802501,1.7893101192596,4.18016936419826,0,0.0302706274589151,0,0.562130839523709,0,0.534842755277381,0.0111667740350198,0,12,1.08899681741525,0.001,0,0,1.67583787255691,0,0.440231389587685,0,0.0661951682132801,0,0,0.00442809414058966,0,8,0.864239607508073,0.001,0.5,0.5,0,-6144.59861665346,-4554.42056978231,-1590.17804687114
803001,1.61833636085345,4.0465794625089,0,0.0329054144043635,0,0.546553543376173,0,0.57198311828761,0.00416452424337997,0,12,1.10455369125366,0.001,0,0,1.64224340953782,0,0.391658798314371,0,0.0735082049895204,0,0,0.012749386215089,0,8,0.884722294511354,0.001,0.5,0.5,0,-6173.71025216979,-4577.85416923626,-1595.85608293352
803501,1.76725174607889,3.9344305288985,0,0.0382566645891374,0,0.532094956338511,0,0.471770309090721,0.00303640568432411,0,12,1.12836988929642,0.001,0,0,1.73145445534125,0,0.433742383523959,0,0.0943018315833939,0,0,0.00161239133349687,0,8,0.882757937343365,0.001,0.5,0.5,0,-6120.31371939715,-4569.87280826202,-1550.44091113514
804001,1.70388133558844,3.93562300236607,0,0.0719305133682566,0,0.513954594285238,0,0.51274769297257,0.00487554459723135,0,12,1.17838109498094,0.001,0,0,1.63818019220154,0,0.433739472274923,0,0.0760812998346202,0,0,0.00054063888365073,0,8,0.86851954475787,0.001,0.5,0.5,0,-6199.83864111694,-4627.91571060056,-1571.92293051638
804501,1.74914453453318,4.18791450341817,0,0.074875433666598,0,0.496684344198522,0,0.596132487042797,0.0133875010195628,0,12,1.16765970453137,0.001,0,0,1.6688858153185,0,0.367610702995798,0,0.103138411047425,0,0,0.00718074823676877,0,8,0.898592000601562,0.001,0.5,0.5,0,-6150.13030472896,-4607.07418339143,-1543.05612133753
805001,1.68701931285491,4.42969419532081,0,0.0778040490793316,0,0.486060816546766,0,0.623582900118404,0.0190311302923285,0,12,1.17412770620981,0.001,0,0,1.66707811555261,0,0.376669079899274,0,0.0749827020936926,0,0,0.0155121617159514,0,8,0.872376005324867,0.001,0.5,0.5,0,-6214.15961449415,-4585.11926819631,-1629.04034629783
805501,1.78016541105836,4.37793347348649,0,0.0791566741013046,0,0.501277129093973,0,0.649310738572723,0.0149624272078323,0,12,1.13111639203186,0.001,0,0,1.70466223742321,0,0.421912646000168,0,0.0723730688331762,0,0,0.0107778022860615,0,8,0.832022364594173,0.001,0.5,0.5,0,-6207.39365909219,-4584.75758458262,-1622.63607450956
806001,1.68058170048056,4.35172653348704,0,0.0557037884335871,0,0.536152475611041,0,0.683705527634516,0.0220936769128607,0,12,1.14090039467237,0.001,0,0,1.70568175597663,0,0.427077400638001,0,0.082336673266849,0,0,0.0103530878267981,0,8,0.892588908881746,0.001,0.5,0.5,0,-6187.70845860974,-4581.93398902046,-1605.77446958928
806501,1.66980797939443,4.20426146307381,0,0.0354374730532354,0,0.577054416644721,0,0.597109103905417,0.0165303472535303,0,12,1.09858114289419,0.001,0,0,1.57688901161682,0,0.380664747465803,0,0.069141303605292,0,0,0.011776272331102,0,8,0.89759838056616,0.001,0.5,0.5,0,-6195.10515661715,-4557.95767976164,-1637.14747685552
807001,1.65899377537018,3.99847597364728,0,0.0382560576950037,0,0.557586182464,0,0.550850214182478,0.00557891640934257,0,12,1.08818477086209,0.001,0,0,1.53148187432866,0,0.336565063902911,0,0.0720491862351811,0,0,0.00738571606492261,0,8,0.874408801714854,0.001,0.5,0.5,0,-6129.32810689638,-4529.67351764347,-1599.65458925291
807501,1.70836299219219,4.12769845748527,0,0.0536337421745698,0,0.609268424404535,0,0.443415019182231,0.0146000326570759,0,12,1.07550244467733,0.001,0,0,1.61922009650016,0,0.380540962027001,0,0.0780666045688066,0,0,0.00320548114070871,0,8,0.850734726248229,0.001,0.5,0.5,0,-6156.22913447716,-4555.48391864785,-1600.74521582931
808001,1.58735676434683,4.0256216101929,0,0.0455307460426683,0,0.536643911615793,0,0.49464533197345,0.0168373962155594,0,12,1.10343392991299,0.001,0,0,1.61193288395682,0,0.381023597600952,0,0.0657208926199415,0,0,0.0113407718087789,0,8,0.865596406817747,0.001,0.5,0.5,0,-6229.39252053815,-4554.30466636879,-1675.08785416936
808501,1.5115136418874,4.57507346457935,0,0.0351388288335041,0,0.588825728380737,0,0.606018013562502,0.0196735060005093,0,12,1.16952481474652,0.001,0,0,1.56593611888275,0,0.368399421790864,0,0.078669222638013,0,0,0.00159501849910349,0,8,0.877042513654848,0.001,0.5,0.5,0,-6181.61329485026,-4575.96648451662,-1605.64681033364
809001,1.68690831697761,4.32019047159982,0,0.0632426409185885,0,0.57613446676505,0,0.54695744206987,0.0148365971233898,0,12,1.10858875705785,0.001,0,0,1.72872579302422,0,0.385840614923947,0,0.0933500646366593,0,0,0.0135953167636173,0,8,0.908564445145647,0.001,0.5,0.5,0,-6186.87075426308,-4562.50553877632,-1624.36521548676
809501,1.50712306134396,4.1792801486249,0,0.037382826252595,0,0.588235681480442,0,0.522726463041053,0.00588640084030298,0,12,1.1152975909983,0.001,0,0,1.62051910145482,0,0.36529598594198,0,0.0992142491031051,0,0,0.00523914654407915,0,8,0.906187775261728,0.001,0.5,0.5,0,-6182.02219497141,-4545.64327075268,-1636.37892421873
810001,1.73009961632482,4.19903355306964,0,0.034922002954461,0,0.634047599843761,0,0.505968728072809,0.0118509813221692,0,12,1.12808232802511,0.001,0,0,1.71385084890259,0,0.350602552904474,0,0.111674949093051,0,0,0.0106305599185423,0,8,0.896435087879035,0.001,0.5,0.5,0,-6194.71726489123,-4564.46223065192,-1630.25503423931
810501,1.70623788052138,4.24076209819683,0,0.0593112238379534,0,0.569877238192826,0,0.587826646231784,0.00267799899103981,0,12,1.11276318859873,0.001,0,0,1.67827098453417,0,0.393673112603308,0,0.0813793349098025,0,0,0.0132006326784967,0,8,0.867646199939966,0.001,0.5,0.5,0,-6189.68171710911,-4572.27674572875,-1617.40497138036
811001,1.65456774392064,4.13809933688139,0,0.0707445700555624,0,0.539351323004688,0,0.508515799430251,0.00818917091088422,0,12,1.13647747879132,0.001,0,0,1.69719069442804,0,0.416165561482205,0,0.0883388440513308,0,0,0.00650838177622349,0,8,0.886278624298357,0.001,0.5,0.5,0,-6216.96383103019,-4569.26142694013,-1647.70240409006
811501,1.73154117167694,4.09424471133717,0,0.0858838229723301,0,0.585035477952087,0,0.445656613511351,0.00685718613148838,0,12,1.14198571953282,0.001,0,0,1.66023734705758,0,0.425895495399983,0,0.0614276958581378,0,0,0.0155123455052728,0,8,0.905459283268696,0.001,0.5,0.5,0,-6225.62664230339,-4598.00175888105,-1627.62488342234
812001,1.64374479044663,4.25809715560541,0,0.0728754499804978,0,0.606746497652009,0,0.400761986742573,0.0158519729169995,0,12,1.09125526366578,0.001,0,0,1.71789111581887,0,0.460450624530582,0,0.0660665190348481,0,0,0.0137572820013711,0,8,0.891893605164849,0.001,0.5,0.5,0,-6176.78714732908,-4571.05148689659,-1605.73566043249
812501,1.67343785074099,4.02804790459529,0,0.0466128472484914,0,0.622745414276781,0,0.422938003777129,0.00796730511900735,0,12,1.09050756271431,0.001,0,0,1.66734575272542,0,0.445149736445569,0,0.0740098723721238,0,0,0.00976643754124537,0,8,0.893906181720735,0.001,0.5,0.5,0,-6176.29766822323,-4586.65964192485,-1589.63802629839
813001,1.77285156266772,4.09250893817909,0,0.0652386470360472,0,0.62562274255946,0,0.462035292578244,0.0133315364447229,0,12,1.12256462344756,0.001,0,0,1.70955209379106,0,0.375616190986208,0,0.0662790368367806,0,0,0.035509796304114,0,8,0.861950800127769,0.001,0.5,0.5,0,-6177.69306085047,-4575.5275035016,-1602.16555734888
813501,1.83711339346387,3.98085557260469,0,0.103286376439016,0,0.583059477320462,0,0.354707233237201,0.0064572813295179,0,12,1.1212955035983,0.001,0,0,1.69646338805931,0,0.469708455058934,0,0.058869723550858,0,0,0.00866073824936175,0,8,0.875871169035516,0.001,0.5,0.5,0,-6155.33114333252,-4593.07885961937,-1562.25228371315
814001,1.80482982344592,3.7966347464783,0,0.0683560439327612,0,0.548250386619059,0,0.424995506965488,0.00233129273639778,0,12,1.123713085341,0.001,0,0,1.60907082471186,0,0.435040223728506,0,0.0666967926251164,0,0,0.00168683832026591,0,8,0.851813035469907,0.001,0.5,0.5,0,-6147.22083352653,-4578.61953716639,-1568.60129636014
814501,1.69090312514241,3.83463675387873,0,0.0568185609129552,0,0.491594723174487,0,0.532151219168483,0.00182382912457873,0,12,1.11320607715382,0.001,0,0,1.67585414854135,0,0.46103895415674,0,0.0515397172054165,0,0,0.0185706103960475,0,8,0.899048376712367,0.001,0.5,0.5,0,-6189.31837237766,-4604.73585984052,-1584.58251253714
815001,1.62300753054413,3.82030300853482,0,0.0344829309422936,0,0.477927389224178,0,0.523553738781513,0.014046464675553,0,12,1.09544475460751,0.001,0,0,1.69509452572605,0,0.441992400627024,0,0.0725931492757912,0,0,0.00914853130856486,0,8,0.86000587411885,0.001,0.5,0.5,0,-6178.36905179945,-4572.39822514108,-1605.97082665838
815501,1.69680002702007,3.96893455378397,0,0.0332801295965784,0,0.487532643046558,0,0.516148736493559,0.0107724239803909,0,12,1.1579582038796,0.001,0,0,1.66999411892652,0,0.38953465507124,0,0.0994545483462228,0,0,0.00163486552121722,0,8,0.905594674268354,0.001,0.5,0.5,0,-6163.03817757197,-4594.96714375815,-1568.07103381382
816001,1.86071942542261,4.07235912037916,0,0.0451068620996263,0,0.50042149430463,0,0.53866732871926,0.0166434308389938,0,12,1.12063138857458,0.001,0,0,1.62167291216507,0,0.382509484080398,0,0.0661650272723051,0,0,0.0103172596345903,0,8,0.868594253992853,0.001,0.5,0.5,0,-6176.69213916194,-4605.48875634853,-1571.2033828134
816501,1.85785627937074,3.95995030268905,0,0.0569494332890643,0,0.540541514923651,0,0.599473417210709,0.00213613837437861,0,12,1.10647537326246,0.001,0,0,1.6545804892309,0,0.45483549277871,0,0.0626868215567799,0,0,0.000663326231148511,0,8,0.879373414601723,0.001,0.5,0.5,0,-6160.18809253441,-4581.95413129574,-1578.23396123868
817001,1.69941486462302,4.04820949243695,0,0.0705681877880175,0,0.530510930998496,0,0.562663947845186,0.00961732024924217,0,12,1.17205029760863,0.001,0,0,1.69397904316315,0,0.4063208071767,0,0.0778052381011689,0,0,0.0165538337036482,0,8,0.92839670655625,0.001,0.5,0.5,0,-6225.26843032667,-4625.9241690852,-1599.34426124147
817501,1.77995170132227,3.97565687808849,0,0.0446043441601367,0,0.543041497937132,0,0.563431874528001,0.00369566922408343,0,12,1.0822991131533,0.001,0,0,1.67160576648484,0,0.360456657132787,0,0.0935845503773757,0,0,0.0102487574815073,0,8,0.880023565168511,0.001,0.5,0.5,0,-6205.18750006138,-4545.43307817334,-1659.75442188804
818001,1.77352337597253,3.934469590765,0,0.0560902351750857,0,0.531716392630091,0,0.473957055324819,0.00081668507446727,0,12,1.10652067458308,0.001,0,0,1.66981491802486,0,0.367483321408674,0,0.0930262126034659,0,0,0.00700311598593289,0,8,0.882449658858998,0.001,0.5,0.5,0,-6175.82468709346,-4563.39909483392,-1612.42559225955
818501,2.00181926444542,3.91216435319079,0,0.0534565966644538,0,0.537801687342476,0,0.508021233030155,0.00143703071587642,0,12,1.10093529188602,0.001,0,0,1.66634795557644,0,0.406626774019326,0,0.0656510376621264,0,0,0.0115807525919235,0,8,0.902623936372427,0.001,0.5,0.5,0,-6182.04676852158,-4576.6713108461,-1605.37545767548
819001,1.82023222384179,4.00152619350981,0,0.0301153637697017,0,0.531465719890472,0,0.578850112731058,0.000434820274562637,0,12,1.09513220721105,0.001,0,0,1.64291419972044,0,0.376101884799135,0,0.0716397743890127,0,0,0.00990168414904231,0,8,0.859388768933142,0.001,0.5,0.5,0,-6215.07139237033,-4608.18102402839,-1606.89036834194
819501,1.69979837375614,4.13674509275273,0,0.0486427609245014,0,0.540340572701087,0,0.496990817658222,0.00902013292880087,0,12,1.14897995328316,0.001,0,0,1.66399485957079,0,0.389127208581771,0,0.080969770051008,0,0,0.00832303868558426,0,8,0.904263553697115,0.001,0.5,0.5,0,-6165.25998938254,-4598.02195131638,-1567.23803806616
820001,1.64871656102048,4.04429007731861,0,0.0561333410273288,0,0.558938163626793,0,0.409758231955327,0.0110425692079033,0,12,1.08392947355994,0.001,0,0,1.69806267101884,0,0.399147040294448,0,0.0876946095914646,0,0,0.0118298074318952,0,8,0.882703978227243,0.001,0.5,0.5,0,-6178.0042512695,-4574.5242001892,-1603.4800510803
820501,1.56481769564352,4.18805295372966,0,0.0659282715186522,0,0.543809364895796,0,0.441459235794245,0.018881242860716,0,12,1.10671310789044,0.001,0,0,1.64067299247385,0,0.353932037464634,0,0.0953420586984169,0,0,0.0092477380766227,0,8,0.895088980598457,0.001,0.5,0.5,0,-6205.99627497102,-4601.14886974914,-1604.84740522188
821001,1.56110778878686,3.97480385302895,0,0.0504827714757795,0,0.530152054577768,0,0.40585099235827,0.0138835565983837,0,12,1.04398622354164,0.001,0,0,1.54048557152695,0,0.36507230426746,0,0.0743570449716003,0,0,0.0049461977298287,0,8,0.87420075397286,0.001,0.5,0.5,0,-6175.4375852959,-4557.71898098733,-1617.71860430856
821501,1.68378739675307,4.07589966703055,0,0.0675774780442769,0,0.560270434392161,0,0.382113396112567,0.0157275129991801,0,12,1.11562877331048,0.001,0,0,1.65611361458415,0,0.395599602995583,0,0.0866364802564043,0,0,0.00664090610500399,0,8,0.881637501846562,0.001,0.5,0.5,0,-6185.25640184233,-4567.37362549289,-1617.88277634943
822001,1.59909001902186,4.22971499038486,0,0.0660880988800581,0,0.572746014077237,0,0.417352926953258,0.0153571765198743,0,12,1.14589429915375,0.001,0,0,1.65661067603417,0,0.353590614571317,0,0.104961814388328,0,0,0.00265692917047053,0,8,0.888561556565872,0.001,0.5,0.5,0,-6196.15997700579,-4589.27752086286,-1606.88245614293
822501,1.49886543707128,4.32488205872807,0,0.0531847086120473,0,0.610770453162882,0,0.391269017265424,0.0268416717511944,0,12,1.16847881302256,0.001,0,0,1.63628444085373,0,0.373073258209275,0,0.0894818431807548,0,0,0.00679196650721912,0,8,0.866962512360692,0.001,0.5,0.5,0,-6218.24090416131,-4587.84999960608,-1630.39090455523
823001,1.61553693216266,4.12704906453336,0,0.0487024248721506,0,0.650811862561994,0,0.34686937574193,0.0246823525058138,0,12,1.12800346898702,0.001,0,0,1.70355003201885,0,0.350561295385129,0,0.0867217470073756,0,0,0.0247247300626399,0,8,0.844370087672993,0.001,0.5,0.5,0,-6238.42622288788,-4606.27863179104,-1632.14759109685
823501,1.64015611831218,4.14509085228732,0,0.068303573626754,0,0.629699796766635,0,0.376006206919027,0.0150060827885425,0,12,1.13407261745242,0.001,0,0,1.61943729601641,0,0.366584057814875,0,0.106025836968628,0,0,0.000563538485188245,0,8,0.868077803757752,0.001,0.5,0.5,0,-6198.84501867391,-4590.08315379926,-1608.76186487465
824001,1.81196581915853,4.08327906373557,0,0.0490499104172947,0,0.626836547617433,0,0.383977740285332,0.00967376723851095,0,12,1.1538496884905,0.001,0,0,1.72763870619318,0,0.352650647684464,0,0.112591782443631,0,0,0.00228316881737075,0,8,0.879705525319967,0.001,0.5,0.5,0,-6191.70188024654,-4588.88672422651,-1602.81515602004
824501,1.77330021894785,3.88249606596814,0,0.0775613891928505,0,0.592853517560775,0,0.318637910144533,0.0083609483634526,0,12,1.12767096266943,0.001,0,0,1.63578662646405,0,0.382303132649273,0,0.0789079136324386,0,0,0.00680552383606681,0,8,0.88155076858331,0.001,0.5,0.5,0,-6196.56908229192,-4625.68488378982,-1570.88419850209
825001,1.79124962443055,3.85964414560737,0,0.0725320352884482,0,0.608415828330973,0,0.336510898409605,0.0069402135589203,0,12,1.0681536278781,0.001,0,0,1.73500559205316,0,0.452194841911119,0,0.0602278412596046,0,0,0.021241083190837,0,8,0.888385410432893,0.001,0.5,0.5,0,-6226.455569937,-4561.89806524755,-1664.55750468944
825501,1.87078176521578,3.91312203605898,0,0.050458523575473,0,0.616059650560125,0,0.394935197818381,0.00580245623146306,0,12,1.07209396194205,0.001,0,0,1.65795385813559,0,0.427720004129417,0,0.0424144053509646,0,0,0.0261728144642186,0,8,0.873376235840731,0.001,0.5,0.5,0,-6208.0878415582,-4547.73341843169,-1660.35442312651
826001,1.78252046974363,3.84712890631057,0,0.0626499749587514,0,0.583385617992671,0,0.345752825701105,0.0111472029462241,0,12,1.12363073824477,0.001,0,0,1.70209454607901,0,0.441632483646517,0,0.0548605047195811,0,0,0.0211213172761386,0,8,0.869770198947434,0.001,0.5,0.5,0,-6155.75915039542,-4580.63603575224,-1575.12311464318
826501,1.86375656946659,3.93618415611497,0,0.057685293168239,0,0.639277943301321,0,0.370236846398522,0.000160506554181752,0,12,1.14065891634112,0.001,0,0,1.70131767691438,0,0.444096412512185,0,0.0693891749543213,0,0,0.00799912338354479,0,8,0.874867723393099,0.001,0.5,0.5,0,-6166.97585614409,-4608.44456616666,-1558.53128997743
827001,1.76843784405241,3.91310173820939,0,0.055113227400973,0,0.634574092349075,0,0.386353514916941,0.00145936104087454,0,12,1.14367178601948,0.001,0,0,1.71085253703136,0,0.428781614713878,0,0.0876343508581716,0,0,0.0106779224977,0,8,0.8959298746852,0.001,0.5,0.5,0,-6189.3019658764,-4578.79057456711,-1610.51139130929
