age,samp_no,chain_no,j,ar,N
5,660001,5,2008,0.07462686567164178,67
5,660001,5,2009,0.1276595744680851,94
5,660001,5,2010,0.07407407407407407,108
5,660001,5,2011,0.056074766355140186,107
5,660001,5,2012,0,92
5,665001,1,2006,0.3333333333333333,21
5,665001,1,2007,0.07547169811320754,53
5,665001,1,2008,0.07462686567164178,67
5,665001,1,2009,0.10638297872340426,94
5,665001,1,2010,0.14814814814814814,108
5,665001,1,2011,0.04672897196261682,107
5,665001,1,2012,0.010869565217391304,92
5,665001,2,2006,0.3333333333333333,21
5,665001,2,2007,0.18867924528301888,53
5,665001,2,2008,0.029850746268656716,67
5,665001,2,2009,0.13829787234042554,94
5,665001,2,2010,0.12962962962962962,108
5,665001,2,2011,0.028037383177570093,107
5,665001,2,2012,0,92
5,665001,3,2006,0.23809523809523808,21
5,665001,3,2007,0.2830188679245283,53
5,665001,3,2008,0.04477611940298507,67
5,665001,3,2009,0.10638297872340426,94
5,665001,3,2010,0.08333333333333333,108
5,665001,3,2011,0.04672897196261682,107
5,665001,3,2012,0,92
5,665001,4,2006,0.09523809523809523,21
5,665001,4,2007,0.2641509433962264,53
5,665001,4,2008,0.08955223880597014,67
5,665001,4,2009,0.10638297872340426,94
5,665001,4,2010,0.06481481481481481,108
5,665001,4,2011,0.07476635514018691,107
5,665001,4,2012,0.010869565217391304,92
5,665001,5,2006,0.23809523809523808,21
5,665001,5,2007,0.2641509433962264,53
5,665001,5,2008,0.04477611940298507,67
5,665001,5,2009,0.13829787234042554,94
5,665001,5,2010,0.018518518518518517,108
5,665001,5,2011,0.07476635514018691,107
5,665001,5,2012,0,92
5,670001,1,2006,0.42857142857142855,21
5,670001,1,2007,0.20754716981132076,53
5,670001,1,2008,0.07462686567164178,67
5,670001,1,2009,0.19148936170212766,94
5,670001,1,2010,0.10185185185185185,108
5,670001,1,2011,0.028037383177570093,107
5,670001,1,2012,0,92
5,670001,2,2006,0.38095238095238093,21
5,670001,2,2007,0.07547169811320754,53
5,670001,2,2008,0.07462686567164178,67
5,670001,2,2009,0.1276595744680851,94
5,670001,2,2010,0.08333333333333333,108
5,670001,2,2011,0,107
5,670001,2,2012,0,92
5,670001,3,2006,0.19047619047619047,21
5,670001,3,2007,0.11320754716981132,53
5,670001,3,2008,0.11940298507462686,67
5,670001,3,2009,0.11702127659574468,94
5,670001,3,2010,0.05555555555555555,108
5,670001,3,2011,0.08411214953271028,107
5,670001,3,2012,0,92
5,670001,4,2006,0.5238095238095238,21
5,670001,4,2007,0.1509433962264151,53
5,670001,4,2008,0.04477611940298507,67
5,670001,4,2009,0.1276595744680851,94
5,670001,4,2010,0.037037037037037035,108
5,670001,4,2011,0.07476635514018691,107
5,670001,4,2012,0,92
5,670001,5,2006,0.38095238095238093,21
5,670001,5,2007,0.18867924528301888,53
5,670001,5,2008,0.04477611940298507,67
5,670001,5,2009,0.14893617021276595,94
5,670001,5,2010,0.046296296296296294,108
5,670001,5,2011,0.009345794392523364,107
5,670001,5,2012,0.010869565217391304,92
5,675001,1,2006,0.2857142857142857,21
5,675001,1,2007,0.1320754716981132,53
5,675001,1,2008,0.07462686567164178,67
5,675001,1,2009,0.19148936170212766,94
5,675001,1,2010,0,108
5,675001,1,2011,0.07476635514018691,107
5,675001,1,2012,0.010869565217391304,92
5,675001,2,2006,0.38095238095238093,21
5,675001,2,2007,0.18867924528301888,53
5,675001,2,2008,0.1044776119402985,67
5,675001,2,2009,0.0851063829787234,94
5,675001,2,2010,0.09259259259259259,108
5,675001,2,2011,0.11214953271028037,107
5,675001,2,2012,0,92
5,675001,3,2006,0.19047619047619047,21
5,675001,3,2007,0.1509433962264151,53
5,675001,3,2008,0.07462686567164178,67
5,675001,3,2009,0.0851063829787234,94
5,675001,3,2010,0.09259259259259259,108
5,675001,3,2011,0,107
5,675001,3,2012,0,92
5,675001,4,2006,0.2857142857142857,21
5,675001,4,2007,0.20754716981132076,53
5,675001,4,2008,0.014925373134328358,67
5,675001,4,2009,0.14893617021276595,94
5,675001,4,2010,0.06481481481481481,108
5,675001,4,2011,0.06542056074766354,107
5,675001,4,2012,0,92
5,675001,5,2006,0.42857142857142855,21
5,675001,5,2007,0.16981132075471697,53
5,675001,5,2008,0.04477611940298507,67
5,675001,5,2009,0.20212765957446807,94
5,675001,5,2010,0.046296296296296294,108
5,675001,5,2011,0.06542056074766354,107
5,675001,5,2012,0.010869565217391304,92
5,680001,1,2006,0.23809523809523808,21
5,680001,1,2007,0.20754716981132076,53
5,680001,1,2008,0.029850746268656716,67
5,680001,1,2009,0.19148936170212766,94
5,680001,1,2010,0.12962962962962962,108
5,680001,1,2011,0,107
5,680001,1,2012,0,92
5,680001,2,2006,0.47619047619047616,21
5,680001,2,2007,0.1320754716981132,53
5,680001,2,2008,0.1044776119402985,67
5,680001,2,2009,0.07446808510638298,94
5,680001,2,2010,0.08333333333333333,108
5,680001,2,2011,0.056074766355140186,107
5,680001,2,2012,0.03260869565217391,92
5,680001,3,2006,0.42857142857142855,21
5,680001,3,2007,0.1509433962264151,53
5,680001,3,2008,0.11940298507462686,67
5,680001,3,2009,0.1702127659574468,94
5,680001,3,2010,0.009259259259259259,108
5,680001,3,2011,0.08411214953271028,107
5,680001,3,2012,0.010869565217391304,92
5,680001,4,2006,0.38095238095238093,21
5,680001,4,2007,0.16981132075471697,53
5,680001,4,2008,0.04477611940298507,67
5,680001,4,2009,0.14893617021276595,94
5,680001,4,2010,0.08333333333333333,108
5,680001,4,2011,0.04672897196261682,107
5,680001,4,2012,0,92
5,680001,5,2006,0.42857142857142855,21
5,680001,5,2007,0.1320754716981132,53
5,680001,5,2008,0.05970149253731343,67
5,680001,5,2009,0.18085106382978725,94
5,680001,5,2010,0.046296296296296294,108
5,680001,5,2011,0.07476635514018691,107
5,680001,5,2012,0,92
5,685001,1,2006,0.23809523809523808,21
5,685001,1,2007,0.1320754716981132,53
5,685001,1,2008,0.04477611940298507,67
5,685001,1,2009,0.13829787234042554,94
5,685001,1,2010,0.009259259259259259,108
5,685001,1,2011,0.14018691588785046,107
5,685001,1,2012,0,92
5,685001,2,2006,0.23809523809523808,21
5,685001,2,2007,0.1509433962264151,53
5,685001,2,2008,0.014925373134328358,67
5,685001,2,2009,0.13829787234042554,94
5,685001,2,2010,0.06481481481481481,108
5,685001,2,2011,0.028037383177570093,107
5,685001,2,2012,0,92
5,685001,3,2006,0,21
5,685001,3,2007,0.20754716981132076,53
5,685001,3,2008,0.13432835820895522,67
5,685001,3,2009,0.07446808510638298,94
5,685001,3,2010,0.037037037037037035,108
5,685001,3,2011,0.102803738317757,107
5,685001,3,2012,0,92
5,685001,4,2006,0.2857142857142857,21
5,685001,4,2007,0.2641509433962264,53
5,685001,4,2008,0,67
5,685001,4,2009,0.2127659574468085,94
5,685001,4,2010,0.037037037037037035,108
5,685001,4,2011,0.056074766355140186,107
5,685001,4,2012,0,92
5,685001,5,2006,0.23809523809523808,21
5,685001,5,2007,0.11320754716981132,53
5,685001,5,2008,0.14925373134328357,67
5,685001,5,2009,0.19148936170212766,94
5,685001,5,2010,0.05555555555555555,108
5,685001,5,2011,0.037383177570093455,107
5,685001,5,2012,0,92
5,690001,1,2006,0.42857142857142855,21
5,690001,1,2007,0.16981132075471697,53
5,690001,1,2008,0.014925373134328358,67
5,690001,1,2009,0.07446808510638298,94
5,690001,1,2010,0.07407407407407407,108
5,690001,1,2011,0.06542056074766354,107
5,690001,1,2012,0.043478260869565216,92
5,690001,2,2006,0.2857142857142857,21
5,690001,2,2007,0.1320754716981132,53
5,690001,2,2008,0.05970149253731343,67
5,690001,2,2009,0.09574468085106383,94
5,690001,2,2010,0.09259259259259259,108
5,690001,2,2011,0.07476635514018691,107
5,690001,2,2012,0.03260869565217391,92
5,690001,3,2006,0.3333333333333333,21
5,690001,3,2007,0.16981132075471697,53
5,690001,3,2008,0.04477611940298507,67
5,690001,3,2009,0.1276595744680851,94
5,690001,3,2010,0.018518518518518517,108
5,690001,3,2011,0.009345794392523364,107
5,690001,3,2012,0.010869565217391304,92
5,690001,4,2006,0.14285714285714285,21
5,690001,4,2007,0.2830188679245283,53
5,690001,4,2008,0.11940298507462686,67
5,690001,4,2009,0.11702127659574468,94
5,690001,4,2010,0.10185185185185185,108
5,690001,4,2011,0.11214953271028037,107
5,690001,4,2012,0,92
5,690001,5,2006,0.19047619047619047,21
5,690001,5,2007,0.07547169811320754,53
5,690001,5,2008,0.04477611940298507,67
5,690001,5,2009,0.1702127659574468,94
5,690001,5,2010,0.027777777777777776,108
5,690001,5,2011,0.08411214953271028,107
5,690001,5,2012,0,92
5,695001,1,2006,0.3333333333333333,21
5,695001,1,2007,0.018867924528301886,53
5,695001,1,2008,0.1044776119402985,67
5,695001,1,2009,0.22340425531914893,94
5,695001,1,2010,0,108
5,695001,1,2011,0.037383177570093455,107
5,695001,1,2012,0.03260869565217391,92
5,695001,2,2006,0.38095238095238093,21
5,695001,2,2007,0.03773584905660377,53
5,695001,2,2008,0.11940298507462686,67
5,695001,2,2009,0.1595744680851064,94
5,695001,2,2010,0,108
5,695001,2,2011,0.11214953271028037,107
5,695001,2,2012,0,92
5,695001,3,2006,0.38095238095238093,21
5,695001,3,2007,0.03773584905660377,53
5,695001,3,2008,0.08955223880597014,67
5,695001,3,2009,0.0851063829787234,94
5,695001,3,2010,0.046296296296296294,108
5,695001,3,2011,0.07476635514018691,107
5,695001,3,2012,0,92
5,695001,4,2006,0.42857142857142855,21
5,695001,4,2007,0.03773584905660377,53
5,695001,4,2008,0.05970149253731343,67
5,695001,4,2009,0.09574468085106383,94
5,695001,4,2010,0.1111111111111111,108
5,695001,4,2011,0.009345794392523364,107
5,695001,4,2012,0.010869565217391304,92
5,695001,5,2006,0.38095238095238093,21
5,695001,5,2007,0.09433962264150944,53
5,695001,5,2008,0.1044776119402985,67
5,695001,5,2009,0.18085106382978725,94
5,695001,5,2010,0.05555555555555555,108
5,695001,5,2011,0.102803738317757,107
5,695001,5,2012,0.03260869565217391,92
5,700001,1,2006,0.38095238095238093,21
5,700001,1,2007,0.11320754716981132,53
5,700001,1,2008,0.07462686567164178,67
5,700001,1,2009,0.07446808510638298,94
5,700001,1,2010,0.018518518518518517,108
5,700001,1,2011,0.056074766355140186,107
5,700001,1,2012,0,92
5,700001,2,2006,0.23809523809523808,21
5,700001,2,2007,0.22641509433962265,53
5,700001,2,2008,0.029850746268656716,67
5,700001,2,2009,0.18085106382978725,94
5,700001,2,2010,0,108
5,700001,2,2011,0.09345794392523364,107
5,700001,2,2012,0.010869565217391304,92
5,700001,3,2006,0.42857142857142855,21
5,700001,3,2007,0.07547169811320754,53
5,700001,3,2008,0.11940298507462686,67
5,700001,3,2009,0.19148936170212766,94
5,700001,3,2010,0.018518518518518517,108
5,700001,3,2011,0.08411214953271028,107
5,700001,3,2012,0.021739130434782608,92
5,700001,4,2006,0.38095238095238093,21
5,700001,4,2007,0.05660377358490566,53
5,700001,4,2008,0.04477611940298507,67
5,700001,4,2009,0.14893617021276595,94
5,700001,4,2010,0.08333333333333333,108
5,700001,4,2011,0,107
5,700001,4,2012,0.03260869565217391,92
5,700001,5,2006,0.19047619047619047,21
5,700001,5,2007,0.1509433962264151,53
5,700001,5,2008,0.1044776119402985,67
5,700001,5,2009,0.1702127659574468,94
5,700001,5,2010,0,108
5,700001,5,2011,0.09345794392523364,107
5,700001,5,2012,0,92
5,705001,1,2006,0.19047619047619047,21
5,705001,1,2007,0.11320754716981132,53
5,705001,1,2008,0.014925373134328358,67
5,705001,1,2009,0.1702127659574468,94
5,705001,1,2010,0.10185185185185185,108
5,705001,1,2011,0.028037383177570093,107
5,705001,1,2012,0.010869565217391304,92
5,705001,2,2006,0.23809523809523808,21
5,705001,2,2007,0.2830188679245283,53
5,705001,2,2008,0.07462686567164178,67
5,705001,2,2009,0.06382978723404255,94
5,705001,2,2010,0.046296296296296294,108
5,705001,2,2011,0.12149532710280374,107
5,705001,2,2012,0.021739130434782608,92
5,705001,3,2006,0.09523809523809523,21
5,705001,3,2007,0.33962264150943394,53
5,705001,3,2008,0.1044776119402985,67
5,705001,3,2009,0.18085106382978725,94
5,705001,3,2010,0.018518518518518517,108
5,705001,3,2011,0.056074766355140186,107
5,705001,3,2012,0,92
5,705001,4,2006,0.14285714285714285,21
5,705001,4,2007,0.1509433962264151,53
5,705001,4,2008,0.05970149253731343,67
5,705001,4,2009,0.19148936170212766,94
5,705001,4,2010,0.06481481481481481,108
5,705001,4,2011,0.037383177570093455,107
5,705001,4,2012,0.010869565217391304,92
5,705001,5,2006,0.42857142857142855,21
5,705001,5,2007,0.22641509433962265,53
5,705001,5,2008,0.07462686567164178,67
5,705001,5,2009,0.09574468085106383,94
5,705001,5,2010,0.07407407407407407,108
5,705001,5,2011,0.028037383177570093,107
5,705001,5,2012,0.021739130434782608,92
5,710001,1,2006,0.38095238095238093,21
5,710001,1,2007,0.07547169811320754,53
5,710001,1,2008,0.014925373134328358,67
5,710001,1,2009,0.1702127659574468,94
5,710001,1,2010,0.009259259259259259,108
5,710001,1,2011,0.08411214953271028,107
5,710001,1,2012,0.021739130434782608,92
5,710001,2,2006,0.23809523809523808,21
5,710001,2,2007,0.1320754716981132,53
5,710001,2,2008,0.08955223880597014,67
5,710001,2,2009,0.1276595744680851,94
5,710001,2,2010,0,108
5,710001,2,2011,0.102803738317757,107
5,710001,2,2012,0.010869565217391304,92
5,710001,3,2006,0.23809523809523808,21
5,710001,3,2007,0.18867924528301888,53
5,710001,3,2008,0.08955223880597014,67
5,710001,3,2009,0.1702127659574468,94
5,710001,3,2010,0,108
5,710001,3,2011,0.08411214953271028,107
5,710001,3,2012,0.010869565217391304,92
5,710001,4,2006,0.3333333333333333,21
5,710001,4,2007,0.11320754716981132,53
5,710001,4,2008,0.05970149253731343,67
5,710001,4,2009,0.07446808510638298,94
5,710001,4,2010,0.027777777777777776,108
5,710001,4,2011,0.07476635514018691,107
5,710001,4,2012,0.010869565217391304,92
5,710001,5,2006,0.38095238095238093,21
5,710001,5,2007,0.16981132075471697,53
5,710001,5,2008,0,67
5,710001,5,2009,0.1702127659574468,94
5,710001,5,2010,0.009259259259259259,108
5,710001,5,2011,0.102803738317757,107
5,710001,5,2012,0.010869565217391304,92
5,715001,1,2006,0.38095238095238093,21
5,715001,1,2007,0.05660377358490566,53
5,715001,1,2008,0.1044776119402985,67
5,715001,1,2009,0.18085106382978725,94
5,715001,1,2010,0.027777777777777776,108
5,715001,1,2011,0.12149532710280374,107
5,715001,1,2012,0,92
5,715001,2,2006,0.23809523809523808,21
5,715001,2,2007,0.05660377358490566,53
5,715001,2,2008,0.08955223880597014,67
5,715001,2,2009,0.11702127659574468,94
5,715001,2,2010,0,108
5,715001,2,2011,0.056074766355140186,107
5,715001,2,2012,0,92
5,715001,3,2006,0.23809523809523808,21
5,715001,3,2007,0.07547169811320754,53
5,715001,3,2008,0.05970149253731343,67
5,715001,3,2009,0.09574468085106383,94
5,715001,3,2010,0.018518518518518517,108
5,715001,3,2011,0.08411214953271028,107
5,715001,3,2012,0,92
5,715001,4,2006,0.23809523809523808,21
5,715001,4,2007,0.20754716981132076,53
5,715001,4,2008,0.029850746268656716,67
5,715001,4,2009,0.20212765957446807,94
5,715001,4,2010,0.009259259259259259,108
5,715001,4,2011,0.06542056074766354,107
5,715001,4,2012,0,92
5,715001,5,2006,0.3333333333333333,21
5,715001,5,2007,0.16981132075471697,53
5,715001,5,2008,0.029850746268656716,67
5,715001,5,2009,0.20212765957446807,94
5,715001,5,2010,0,108
5,715001,5,2011,0.1308411214953271,107
5,715001,5,2012,0,92
5,720001,1,2006,0.2857142857142857,21
5,720001,1,2007,0.05660377358490566,53
5,720001,1,2008,0,67
5,720001,1,2009,0.26595744680851063,94
5,720001,1,2010,0.009259259259259259,108
5,720001,1,2011,0.037383177570093455,107
5,720001,1,2012,0,92
5,720001,2,2006,0.2857142857142857,21
5,720001,2,2007,0.18867924528301888,53
5,720001,2,2008,0.1044776119402985,67
5,720001,2,2009,0.18085106382978725,94
5,720001,2,2010,0.07407407407407407,108
5,720001,2,2011,0.037383177570093455,107
5,720001,2,2012,0,92
5,720001,3,2006,0.42857142857142855,21
5,720001,3,2007,0.11320754716981132,53
5,720001,3,2008,0.029850746268656716,67
5,720001,3,2009,0.20212765957446807,94
5,720001,3,2010,0,108
5,720001,3,2011,0.06542056074766354,107
5,720001,3,2012,0,92
5,720001,4,2006,0.3333333333333333,21
5,720001,4,2007,0.20754716981132076,53
5,720001,4,2008,0.014925373134328358,67
5,720001,4,2009,0.24468085106382978,94
5,720001,4,2010,0.009259259259259259,108
5,720001,4,2011,0.102803738317757,107
5,720001,4,2012,0.010869565217391304,92
5,720001,5,2006,0.2857142857142857,21
5,720001,5,2007,0.11320754716981132,53
5,720001,5,2008,0.029850746268656716,67
5,720001,5,2009,0.1702127659574468,94
5,720001,5,2010,0.046296296296296294,108
5,720001,5,2011,0.06542056074766354,107
5,720001,5,2012,0.010869565217391304,92
5,725001,1,2006,0.2857142857142857,21
5,725001,1,2007,0.33962264150943394,53
5,725001,1,2008,0,67
5,725001,1,2009,0.1702127659574468,94
5,725001,1,2010,0,108
5,725001,1,2011,0.102803738317757,107
5,725001,1,2012,0.010869565217391304,92
5,725001,2,2006,0.3333333333333333,21
5,725001,2,2007,0.20754716981132076,53
5,725001,2,2008,0,67
5,725001,2,2009,0.1595744680851064,94
5,725001,2,2010,0.07407407407407407,108
5,725001,2,2011,0.08411214953271028,107
5,725001,2,2012,0,92
5,725001,3,2006,0.38095238095238093,21
5,725001,3,2007,0.24528301886792453,53
5,725001,3,2008,0,67
5,725001,3,2009,0.18085106382978725,94
5,725001,3,2010,0.06481481481481481,108
5,725001,3,2011,0.07476635514018691,107
5,725001,3,2012,0.021739130434782608,92
5,725001,4,2006,0.23809523809523808,21
5,725001,4,2007,0.20754716981132076,53
5,725001,4,2008,0.029850746268656716,67
5,725001,4,2009,0.0851063829787234,94
5,725001,4,2010,0.16666666666666666,108
5,725001,4,2011,0,107
5,725001,4,2012,0.010869565217391304,92
5,725001,5,2006,0.2857142857142857,21
5,725001,5,2007,0.1320754716981132,53
5,725001,5,2008,0.04477611940298507,67
5,725001,5,2009,0.2127659574468085,94
5,725001,5,2010,0,108
5,725001,5,2011,0.028037383177570093,107
5,725001,5,2012,0.010869565217391304,92
5,730001,1,2006,0.42857142857142855,21
5,730001,1,2007,0.22641509433962265,53
5,730001,1,2008,0.05970149253731343,67
5,730001,1,2009,0.14893617021276595,94
5,730001,1,2010,0.046296296296296294,108
5,730001,1,2011,0.1308411214953271,107
5,730001,1,2012,0.010869565217391304,92
5,730001,2,2006,0.19047619047619047,21
5,730001,2,2007,0.20754716981132076,53
5,730001,2,2008,0.11940298507462686,67
5,730001,2,2009,0.13829787234042554,94
5,730001,2,2010,0,108
5,730001,2,2011,0.06542056074766354,107
5,730001,2,2012,0.021739130434782608,92
5,730001,3,2006,0.38095238095238093,21
5,730001,3,2007,0.16981132075471697,53
5,730001,3,2008,0.16417910447761194,67
5,730001,3,2009,0.1595744680851064,94
5,730001,3,2010,0.10185185185185185,108
5,730001,3,2011,0.04672897196261682,107
5,730001,3,2012,0,92
5,730001,4,2006,0.2857142857142857,21
5,730001,4,2007,0.2641509433962264,53
5,730001,4,2008,0.05970149253731343,67
5,730001,4,2009,0.18085106382978725,94
5,730001,4,2010,0.16666666666666666,108
5,730001,4,2011,0,107
5,730001,4,2012,0.03260869565217391,92
5,730001,5,2006,0.2857142857142857,21
5,730001,5,2007,0.2830188679245283,53
5,730001,5,2008,0.1044776119402985,67
5,730001,5,2009,0.11702127659574468,94
5,730001,5,2010,0.009259259259259259,108
5,730001,5,2011,0.04672897196261682,107
5,730001,5,2012,0,92
5,735001,1,2006,0.2857142857142857,21
5,735001,1,2007,0.11320754716981132,53
5,735001,1,2008,0.029850746268656716,67
5,735001,1,2009,0.10638297872340426,94
5,735001,1,2010,0,108
5,735001,1,2011,0.06542056074766354,107
5,735001,1,2012,0,92
5,735001,2,2006,0.42857142857142855,21
5,735001,2,2007,0.20754716981132076,53
5,735001,2,2008,0.08955223880597014,67
5,735001,2,2009,0.07446808510638298,94
5,735001,2,2010,0.09259259259259259,108
5,735001,2,2011,0.028037383177570093,107
5,735001,2,2012,0,92
5,735001,3,2006,0.38095238095238093,21
5,735001,3,2007,0.1509433962264151,53
5,735001,3,2008,0.04477611940298507,67
5,735001,3,2009,0.02127659574468085,94
5,735001,3,2010,0.05555555555555555,108
5,735001,3,2011,0.12149532710280374,107
5,735001,3,2012,0.021739130434782608,92
5,735001,4,2006,0.2857142857142857,21
5,735001,4,2007,0.20754716981132076,53
5,735001,4,2008,0.1044776119402985,67
5,735001,4,2009,0.1702127659574468,94
5,735001,4,2010,0.08333333333333333,108
5,735001,4,2011,0,107
5,735001,4,2012,0,92
5,735001,5,2006,0.14285714285714285,21
5,735001,5,2007,0.11320754716981132,53
5,735001,5,2008,0.07462686567164178,67
5,735001,5,2009,0.2127659574468085,94
5,735001,5,2010,0.018518518518518517,108
5,735001,5,2011,0.102803738317757,107
5,735001,5,2012,0.021739130434782608,92
5,740001,1,2006,0.2857142857142857,21
5,740001,1,2007,0.11320754716981132,53
5,740001,1,2008,0.04477611940298507,67
5,740001,1,2009,0.0851063829787234,94
5,740001,1,2010,0.07407407407407407,108
5,740001,1,2011,0.06542056074766354,107
5,740001,1,2012,0,92
5,740001,2,2006,0.23809523809523808,21
5,740001,2,2007,0.16981132075471697,53
5,740001,2,2008,0,67
5,740001,2,2009,0.14893617021276595,94
5,740001,2,2010,0.07407407407407407,108
5,740001,2,2011,0.08411214953271028,107
5,740001,2,2012,0,92
5,740001,3,2006,0.42857142857142855,21
5,740001,3,2007,0.16981132075471697,53
5,740001,3,2008,0.05970149253731343,67
5,740001,3,2009,0.2127659574468085,94
5,740001,3,2010,0,108
5,740001,3,2011,0.07476635514018691,107
5,740001,3,2012,0,92
5,740001,4,2006,0.3333333333333333,21
5,740001,4,2007,0.20754716981132076,53
5,740001,4,2008,0.1044776119402985,67
5,740001,4,2009,0.19148936170212766,94
5,740001,4,2010,0.07407407407407407,108
5,740001,4,2011,0.06542056074766354,107
5,740001,4,2012,0.010869565217391304,92
5,740001,5,2006,0.23809523809523808,21
5,740001,5,2007,0.09433962264150944,53
5,740001,5,2008,0.07462686567164178,67
5,740001,5,2009,0.22340425531914893,94
5,740001,5,2010,0,108
5,740001,5,2011,0.11214953271028037,107
5,740001,5,2012,0,92
5,745001,1,2006,0.23809523809523808,21
5,745001,1,2007,0.20754716981132076,53
5,745001,1,2008,0.04477611940298507,67
5,745001,1,2009,0.20212765957446807,94
5,745001,1,2010,0.05555555555555555,108
5,745001,1,2011,0.028037383177570093,107
5,745001,1,2012,0.010869565217391304,92
5,745001,2,2006,0.2857142857142857,21
5,745001,2,2007,0.16981132075471697,53
5,745001,2,2008,0,67
5,745001,2,2009,0.06382978723404255,94
5,745001,2,2010,0.1111111111111111,108
5,745001,2,2011,0.018691588785046728,107
5,745001,2,2012,0,92
5,745001,3,2006,0.2857142857142857,21
5,745001,3,2007,0.1320754716981132,53
5,745001,3,2008,0.029850746268656716,67
5,745001,3,2009,0.1702127659574468,94
5,745001,3,2010,0.018518518518518517,108
5,745001,3,2011,0.028037383177570093,107
5,745001,3,2012,0,92
5,745001,4,2006,0.23809523809523808,21
5,745001,4,2007,0.16981132075471697,53
5,745001,4,2008,0,67
5,745001,4,2009,0.20212765957446807,94
5,745001,4,2010,0,108
5,745001,4,2011,0.028037383177570093,107
5,745001,4,2012,0.010869565217391304,92
5,745001,5,2006,0.38095238095238093,21
5,745001,5,2007,0.07547169811320754,53
5,745001,5,2008,0.08955223880597014,67
5,745001,5,2009,0.11702127659574468,94
5,745001,5,2010,0.12037037037037036,108
5,745001,5,2011,0.04672897196261682,107
5,745001,5,2012,0,92
5,750001,1,2006,0.3333333333333333,21
5,750001,1,2007,0.07547169811320754,53
5,750001,1,2008,0.13432835820895522,67
5,750001,1,2009,0.1702127659574468,94
5,750001,1,2010,0,108
5,750001,1,2011,0.056074766355140186,107
5,750001,1,2012,0,92
5,750001,2,2006,0.2857142857142857,21
5,750001,2,2007,0.07547169811320754,53
5,750001,2,2008,0,67
5,750001,2,2009,0.11702127659574468,94
5,750001,2,2010,0.12962962962962962,108
5,750001,2,2011,0.04672897196261682,107
5,750001,2,2012,0,92
5,750001,3,2006,0.38095238095238093,21
5,750001,3,2007,0.18867924528301888,53
5,750001,3,2008,0,67
5,750001,3,2009,0.11702127659574468,94
5,750001,3,2010,0.12962962962962962,108
5,750001,3,2011,0.028037383177570093,107
5,750001,3,2012,0.010869565217391304,92
5,750001,4,2006,0.3333333333333333,21
5,750001,4,2007,0.18867924528301888,53
5,750001,4,2008,0.029850746268656716,67
5,750001,4,2009,0.1702127659574468,94
5,750001,4,2010,0.009259259259259259,108
5,750001,4,2011,0.102803738317757,107
5,750001,4,2012,0,92
5,750001,5,2006,0.14285714285714285,21
5,750001,5,2007,0.1509433962264151,53
5,750001,5,2008,0.1044776119402985,67
5,750001,5,2009,0.0425531914893617,94
5,750001,5,2010,0.07407407407407407,108
5,750001,5,2011,0.12149532710280374,107
5,750001,5,2012,0.021739130434782608,92
5,755001,1,2006,0.2857142857142857,21
5,755001,1,2007,0.11320754716981132,53
5,755001,1,2008,0.014925373134328358,67
5,755001,1,2009,0.18085106382978725,94
5,755001,1,2010,0.009259259259259259,108
5,755001,1,2011,0.08411214953271028,107
5,755001,1,2012,0,92
5,755001,2,2006,0.2857142857142857,21
5,755001,2,2007,0.1509433962264151,53
5,755001,2,2008,0.029850746268656716,67
5,755001,2,2009,0.18085106382978725,94
5,755001,2,2010,0.018518518518518517,108
5,755001,2,2011,0.07476635514018691,107
5,755001,2,2012,0,92
5,755001,3,2006,0.3333333333333333,21
5,755001,3,2007,0.1320754716981132,53
5,755001,3,2008,0.07462686567164178,67
5,755001,3,2009,0.10638297872340426,94
5,755001,3,2010,0,108
5,755001,3,2011,0.11214953271028037,107
5,755001,3,2012,0,92
5,755001,4,2006,0.09523809523809523,21
5,755001,4,2007,0.07547169811320754,53
5,755001,4,2008,0,67
5,755001,4,2009,0.19148936170212766,94
5,755001,4,2010,0.009259259259259259,108
5,755001,4,2011,0.09345794392523364,107
5,755001,4,2012,0,92
5,755001,5,2006,0.19047619047619047,21
5,755001,5,2007,0.1320754716981132,53
5,755001,5,2008,0,67
5,755001,5,2009,0.18085106382978725,94
5,755001,5,2010,0.05555555555555555,108
5,755001,5,2011,0,107
5,755001,5,2012,0.05434782608695652,92
5,760001,1,2006,0.19047619047619047,21
5,760001,1,2007,0.16981132075471697,53
5,760001,1,2008,0.029850746268656716,67
5,760001,1,2009,0.1595744680851064,94
5,760001,1,2010,0,108
5,760001,1,2011,0.102803738317757,107
5,760001,1,2012,0,92
5,760001,2,2006,0.38095238095238093,21
5,760001,2,2007,0.1509433962264151,53
5,760001,2,2008,0.14925373134328357,67
5,760001,2,2009,0.0425531914893617,94
5,760001,2,2010,0.1388888888888889,108
5,760001,2,2011,0.08411214953271028,107
5,760001,2,2012,0.043478260869565216,92
5,760001,3,2006,0.23809523809523808,21
5,760001,3,2007,0.09433962264150944,53
5,760001,3,2008,0.14925373134328357,67
5,760001,3,2009,0.1276595744680851,94
5,760001,3,2010,0.046296296296296294,108
5,760001,3,2011,0.037383177570093455,107
5,760001,3,2012,0,92
5,760001,4,2006,0.38095238095238093,21
5,760001,4,2007,0.018867924528301886,53
5,760001,4,2008,0.08955223880597014,67
5,760001,4,2009,0.1276595744680851,94
5,760001,4,2010,0.09259259259259259,108
5,760001,4,2011,0.028037383177570093,107
5,760001,4,2012,0,92
5,760001,5,2006,0.2857142857142857,21
