age,samp_no,chain_no,j,ar,N
5,4076,5,2007,0.33962264150943394,53
5,4076,5,2008,0.2708333333333333,48
5,4076,5,2009,0.4,55
5,4076,5,2010,0.4186046511627907,43
5,4076,5,2011,0.3142857142857143,35
5,4076,5,2012,0.3,10
5,4101,1,2006,0,21
5,4101,1,2007,0.20754716981132076,53
5,4101,1,2008,0.1875,48
5,4101,1,2009,0.2727272727272727,55
5,4101,1,2010,0.4186046511627907,43
5,4101,1,2011,0.14285714285714285,35
5,4101,1,2012,0,10
5,4101,2,2006,0,21
5,4101,2,2007,0.2641509433962264,53
5,4101,2,2008,0.14583333333333334,48
5,4101,2,2009,0.2909090909090909,55
5,4101,2,2010,0.46511627906976744,43
5,4101,2,2011,0.05714285714285714,35
5,4101,2,2012,0,10
5,4101,3,2006,0,21
5,4101,3,2007,0.33962264150943394,53
5,4101,3,2008,0.10416666666666667,48
5,4101,3,2009,0.12727272727272726,55
5,4101,3,2010,0.3488372093023256,43
5,4101,3,2011,0.3142857142857143,35
5,4101,3,2012,0,10
5,4101,4,2006,0,21
5,4101,4,2007,0.18867924528301888,53
5,4101,4,2008,0.0625,48
5,4101,4,2009,0.18181818181818182,55
5,4101,4,2010,0.5116279069767442,43
5,4101,4,2011,0.08571428571428572,35
5,4101,4,2012,0.2,10
5,4101,5,2006,0.09523809523809523,21
5,4101,5,2007,0.2641509433962264,53
5,4101,5,2008,0.22916666666666666,48
5,4101,5,2009,0.38181818181818183,55
5,4101,5,2010,0.4186046511627907,43
5,4101,5,2011,0.2857142857142857,35
5,4101,5,2012,0.4,10
5,4126,1,2006,0,21
5,4126,1,2007,0.20754716981132076,53
5,4126,1,2008,0.1875,48
5,4126,1,2009,0.2727272727272727,55
5,4126,1,2010,0.4186046511627907,43
5,4126,1,2011,0.14285714285714285,35
5,4126,1,2012,0,10
5,4126,2,2006,0,21
5,4126,2,2007,0.22641509433962265,53
5,4126,2,2008,0.10416666666666667,48
5,4126,2,2009,0.2909090909090909,55
5,4126,2,2010,0.4186046511627907,43
5,4126,2,2011,0.05714285714285714,35
5,4126,2,2012,0,10
5,4126,3,2006,0,21
5,4126,3,2007,0.3584905660377358,53
5,4126,3,2008,0.10416666666666667,48
5,4126,3,2009,0.16363636363636364,55
5,4126,3,2010,0.32558139534883723,43
5,4126,3,2011,0.3142857142857143,35
5,4126,3,2012,0,10
5,4126,4,2006,0,21
5,4126,4,2007,0.18867924528301888,53
5,4126,4,2008,0.10416666666666667,48
5,4126,4,2009,0.18181818181818182,55
5,4126,4,2010,0.5348837209302325,43
5,4126,4,2011,0.08571428571428572,35
5,4126,4,2012,0.2,10
5,4126,5,2006,0,21
5,4126,5,2007,0.32075471698113206,53
5,4126,5,2008,0.25,48
5,4126,5,2009,0.34545454545454546,55
5,4126,5,2010,0.3488372093023256,43
5,4126,5,2011,0.2571428571428571,35
5,4126,5,2012,0.5,10
5,4151,1,2006,0,21
5,4151,1,2007,0.20754716981132076,53
5,4151,1,2008,0.1875,48
5,4151,1,2009,0.2545454545454545,55
5,4151,1,2010,0.4418604651162791,43
5,4151,1,2011,0.14285714285714285,35
5,4151,1,2012,0,10
5,4151,2,2006,0,21
5,4151,2,2007,0.22641509433962265,53
5,4151,2,2008,0.14583333333333334,48
5,4151,2,2009,0.3090909090909091,55
5,4151,2,2010,0.4186046511627907,43
5,4151,2,2011,0.05714285714285714,35
5,4151,2,2012,0,10
5,4151,3,2006,0,21
5,4151,3,2007,0.3584905660377358,53
5,4151,3,2008,0.08333333333333333,48
5,4151,3,2009,0.16363636363636364,55
5,4151,3,2010,0.32558139534883723,43
5,4151,3,2011,0.3142857142857143,35
5,4151,3,2012,0,10
5,4151,4,2006,0,21
5,4151,4,2007,0.16981132075471697,53
5,4151,4,2008,0.14583333333333334,48
5,4151,4,2009,0.18181818181818182,55
5,4151,4,2010,0.5348837209302325,43
5,4151,4,2011,0.08571428571428572,35
5,4151,4,2012,0.2,10
5,4151,5,2006,0,21
5,4151,5,2007,0.2830188679245283,53
5,4151,5,2008,0.3125,48
5,4151,5,2009,0.38181818181818183,55
5,4151,5,2010,0.4883720930232558,43
5,4151,5,2011,0.2571428571428571,35
5,4151,5,2012,0.6,10
5,4176,1,2006,0,21
5,4176,1,2007,0.24528301886792453,53
5,4176,1,2008,0.20833333333333334,48
5,4176,1,2009,0.2545454545454545,55
5,4176,1,2010,0.4418604651162791,43
5,4176,1,2011,0.14285714285714285,35
5,4176,1,2012,0,10
5,4176,2,2006,0,21
5,4176,2,2007,0.2641509433962264,53
5,4176,2,2008,0.125,48
5,4176,2,2009,0.2909090909090909,55
5,4176,2,2010,0.3953488372093023,43
5,4176,2,2011,0.05714285714285714,35
5,4176,2,2012,0,10
5,4176,3,2006,0,21
5,4176,3,2007,0.3018867924528302,53
5,4176,3,2008,0.08333333333333333,48
5,4176,3,2009,0.2,55
5,4176,3,2010,0.3488372093023256,43
5,4176,3,2011,0.3142857142857143,35
5,4176,3,2012,0,10
5,4176,4,2006,0,21
5,4176,4,2007,0.16981132075471697,53
5,4176,4,2008,0.125,48
5,4176,4,2009,0.23636363636363636,55
5,4176,4,2010,0.5348837209302325,43
5,4176,4,2011,0.08571428571428572,35
5,4176,4,2012,0.2,10
5,4176,5,2006,0,21
5,4176,5,2007,0.32075471698113206,53
5,4176,5,2008,0.3333333333333333,48
5,4176,5,2009,0.32727272727272727,55
5,4176,5,2010,0.4418604651162791,43
5,4176,5,2011,0.22857142857142856,35
5,4176,5,2012,0.5,10
5,4201,1,2006,0,21
5,4201,1,2007,0.20754716981132076,53
5,4201,1,2008,0.16666666666666666,48
5,4201,1,2009,0.2545454545454545,55
5,4201,1,2010,0.4418604651162791,43
5,4201,1,2011,0.14285714285714285,35
5,4201,1,2012,0,10
5,4201,2,2006,0,21
5,4201,2,2007,0.2830188679245283,53
5,4201,2,2008,0.14583333333333334,48
5,4201,2,2009,0.3090909090909091,55
5,4201,2,2010,0.3953488372093023,43
5,4201,2,2011,0.05714285714285714,35
5,4201,2,2012,0,10
5,4201,3,2006,0,21
5,4201,3,2007,0.32075471698113206,53
5,4201,3,2008,0.08333333333333333,48
5,4201,3,2009,0.18181818181818182,55
5,4201,3,2010,0.32558139534883723,43
5,4201,3,2011,0.3142857142857143,35
5,4201,3,2012,0,10
5,4201,4,2006,0,21
5,4201,4,2007,0.20754716981132076,53
5,4201,4,2008,0.125,48
5,4201,4,2009,0.2,55
5,4201,4,2010,0.5348837209302325,43
5,4201,4,2011,0.08571428571428572,35
5,4201,4,2012,0.2,10
5,4201,5,2006,0,21
5,4201,5,2007,0.24528301886792453,53
5,4201,5,2008,0.3125,48
5,4201,5,2009,0.38181818181818183,55
5,4201,5,2010,0.37209302325581395,43
5,4201,5,2011,0.2,35
5,4201,5,2012,0.5,10
5,4226,1,2006,0,21
5,4226,1,2007,0.20754716981132076,53
5,4226,1,2008,0.125,48
5,4226,1,2009,0.2727272727272727,55
5,4226,1,2010,0.4186046511627907,43
5,4226,1,2011,0.17142857142857143,35
5,4226,1,2012,0,10
5,4226,2,2006,0,21
5,4226,2,2007,0.2830188679245283,53
5,4226,2,2008,0.16666666666666666,48
5,4226,2,2009,0.3090909090909091,55
5,4226,2,2010,0.3488372093023256,43
5,4226,2,2011,0.08571428571428572,35
5,4226,2,2012,0,10
5,4226,3,2006,0,21
5,4226,3,2007,0.33962264150943394,53
5,4226,3,2008,0.125,48
5,4226,3,2009,0.16363636363636364,55
5,4226,3,2010,0.3488372093023256,43
5,4226,3,2011,0.3142857142857143,35
5,4226,3,2012,0,10
5,4226,4,2006,0,21
5,4226,4,2007,0.18867924528301888,53
5,4226,4,2008,0.125,48
5,4226,4,2009,0.21818181818181817,55
5,4226,4,2010,0.5116279069767442,43
5,4226,4,2011,0.11428571428571428,35
5,4226,4,2012,0.3,10
5,4226,5,2006,0.047619047619047616,21
5,4226,5,2007,0.2641509433962264,53
5,4226,5,2008,0.2708333333333333,48
5,4226,5,2009,0.41818181818181815,55
5,4226,5,2010,0.3953488372093023,43
5,4226,5,2011,0.22857142857142856,35
5,4226,5,2012,0.4,10
5,4251,1,2006,0,21
5,4251,1,2007,0.20754716981132076,53
5,4251,1,2008,0.14583333333333334,48
5,4251,1,2009,0.2545454545454545,55
5,4251,1,2010,0.4186046511627907,43
5,4251,1,2011,0.17142857142857143,35
5,4251,1,2012,0,10
5,4251,2,2006,0,21
5,4251,2,2007,0.22641509433962265,53
5,4251,2,2008,0.16666666666666666,48
5,4251,2,2009,0.3090909090909091,55
5,4251,2,2010,0.37209302325581395,43
5,4251,2,2011,0.11428571428571428,35
5,4251,2,2012,0,10
5,4251,3,2006,0,21
5,4251,3,2007,0.32075471698113206,53
5,4251,3,2008,0.125,48
5,4251,3,2009,0.18181818181818182,55
5,4251,3,2010,0.3488372093023256,43
5,4251,3,2011,0.3142857142857143,35
5,4251,3,2012,0,10
5,4251,4,2006,0,21
5,4251,4,2007,0.18867924528301888,53
5,4251,4,2008,0.16666666666666666,48
5,4251,4,2009,0.21818181818181817,55
5,4251,4,2010,0.5348837209302325,43
5,4251,4,2011,0.11428571428571428,35
5,4251,4,2012,0.3,10
5,4251,5,2006,0,21
5,4251,5,2007,0.2830188679245283,53
5,4251,5,2008,0.20833333333333334,48
5,4251,5,2009,0.38181818181818183,55
5,4251,5,2010,0.32558139534883723,43
5,4251,5,2011,0.22857142857142856,35
5,4251,5,2012,0.4,10
5,4276,1,2006,0,21
5,4276,1,2007,0.20754716981132076,53
5,4276,1,2008,0.125,48
5,4276,1,2009,0.2727272727272727,55
5,4276,1,2010,0.4186046511627907,43
5,4276,1,2011,0.17142857142857143,35
5,4276,1,2012,0,10
5,4276,2,2006,0,21
5,4276,2,2007,0.2641509433962264,53
5,4276,2,2008,0.1875,48
5,4276,2,2009,0.3090909090909091,55
5,4276,2,2010,0.3488372093023256,43
5,4276,2,2011,0.11428571428571428,35
5,4276,2,2012,0,10
5,4276,3,2006,0,21
5,4276,3,2007,0.3018867924528302,53
5,4276,3,2008,0.14583333333333334,48
5,4276,3,2009,0.16363636363636364,55
5,4276,3,2010,0.3488372093023256,43
5,4276,3,2011,0.2571428571428571,35
5,4276,3,2012,0,10
5,4276,4,2006,0.047619047619047616,21
5,4276,4,2007,0.18867924528301888,53
5,4276,4,2008,0.16666666666666666,48
5,4276,4,2009,0.21818181818181817,55
5,4276,4,2010,0.5348837209302325,43
5,4276,4,2011,0.08571428571428572,35
5,4276,4,2012,0.3,10
5,4276,5,2006,0,21
5,4276,5,2007,0.2641509433962264,53
5,4276,5,2008,0.2708333333333333,48
5,4276,5,2009,0.32727272727272727,55
5,4276,5,2010,0.32558139534883723,43
5,4276,5,2011,0.2857142857142857,35
5,4276,5,2012,0.5,10
5,4301,1,2006,0,21
5,4301,1,2007,0.20754716981132076,53
5,4301,1,2008,0.14583333333333334,48
5,4301,1,2009,0.3090909090909091,55
5,4301,1,2010,0.4186046511627907,43
5,4301,1,2011,0.11428571428571428,35
5,4301,1,2012,0,10
5,4301,2,2006,0,21
5,4301,2,2007,0.24528301886792453,53
5,4301,2,2008,0.14583333333333334,48
5,4301,2,2009,0.3090909090909091,55
5,4301,2,2010,0.37209302325581395,43
5,4301,2,2011,0.08571428571428572,35
5,4301,2,2012,0,10
5,4301,3,2006,0,21
5,4301,3,2007,0.32075471698113206,53
5,4301,3,2008,0.10416666666666667,48
5,4301,3,2009,0.14545454545454545,55
5,4301,3,2010,0.32558139534883723,43
5,4301,3,2011,0.2571428571428571,35
5,4301,3,2012,0,10
5,4301,4,2006,0.09523809523809523,21
5,4301,4,2007,0.22641509433962265,53
5,4301,4,2008,0.14583333333333334,48
5,4301,4,2009,0.2,55
5,4301,4,2010,0.5348837209302325,43
5,4301,4,2011,0.08571428571428572,35
5,4301,4,2012,0.4,10
5,4301,5,2006,0,21
5,4301,5,2007,0.2641509433962264,53
5,4301,5,2008,0.1875,48
5,4301,5,2009,0.32727272727272727,55
5,4301,5,2010,0.3488372093023256,43
5,4301,5,2011,0.2857142857142857,35
5,4301,5,2012,0.4,10
5,4326,1,2006,0,21
5,4326,1,2007,0.24528301886792453,53
5,4326,1,2008,0.14583333333333334,48
5,4326,1,2009,0.2909090909090909,55
5,4326,1,2010,0.3953488372093023,43
5,4326,1,2011,0.14285714285714285,35
5,4326,1,2012,0,10
5,4326,2,2006,0,21
5,4326,2,2007,0.22641509433962265,53
5,4326,2,2008,0.16666666666666666,48
5,4326,2,2009,0.3090909090909091,55
5,4326,2,2010,0.37209302325581395,43
5,4326,2,2011,0.11428571428571428,35
5,4326,2,2012,0,10
5,4326,3,2006,0,21
5,4326,3,2007,0.3018867924528302,53
5,4326,3,2008,0.08333333333333333,48
5,4326,3,2009,0.16363636363636364,55
5,4326,3,2010,0.3488372093023256,43
5,4326,3,2011,0.22857142857142856,35
5,4326,3,2012,0,10
5,4326,4,2006,0.14285714285714285,21
5,4326,4,2007,0.18867924528301888,53
5,4326,4,2008,0.16666666666666666,48
5,4326,4,2009,0.16363636363636364,55
5,4326,4,2010,0.5348837209302325,43
5,4326,4,2011,0.08571428571428572,35
5,4326,4,2012,0.4,10
5,4326,5,2006,0.047619047619047616,21
5,4326,5,2007,0.24528301886792453,53
5,4326,5,2008,0.1875,48
5,4326,5,2009,0.32727272727272727,55
5,4326,5,2010,0.46511627906976744,43
5,4326,5,2011,0.17142857142857143,35
5,4326,5,2012,0.4,10
5,4351,1,2006,0,21
5,4351,1,2007,0.24528301886792453,53
5,4351,1,2008,0.16666666666666666,48
5,4351,1,2009,0.2545454545454545,55
5,4351,1,2010,0.37209302325581395,43
5,4351,1,2011,0.14285714285714285,35
5,4351,1,2012,0,10
5,4351,2,2006,0,21
5,4351,2,2007,0.20754716981132076,53
5,4351,2,2008,0.14583333333333334,48
5,4351,2,2009,0.3090909090909091,55
5,4351,2,2010,0.3953488372093023,43
5,4351,2,2011,0.11428571428571428,35
5,4351,2,2012,0,10
5,4351,3,2006,0,21
5,4351,3,2007,0.33962264150943394,53
5,4351,3,2008,0.10416666666666667,48
5,4351,3,2009,0.18181818181818182,55
5,4351,3,2010,0.3023255813953488,43
5,4351,3,2011,0.2571428571428571,35
5,4351,3,2012,0,10
5,4351,4,2006,0.14285714285714285,21
5,4351,4,2007,0.18867924528301888,53
5,4351,4,2008,0.14583333333333334,48
5,4351,4,2009,0.16363636363636364,55
5,4351,4,2010,0.6046511627906976,43
5,4351,4,2011,0.08571428571428572,35
5,4351,4,2012,0.4,10
5,4351,5,2006,0,21
5,4351,5,2007,0.3584905660377358,53
5,4351,5,2008,0.14583333333333334,48
5,4351,5,2009,0.36363636363636365,55
5,4351,5,2010,0.4418604651162791,43
5,4351,5,2011,0.22857142857142856,35
5,4351,5,2012,0.3,10
5,4376,1,2006,0,21
5,4376,1,2007,0.24528301886792453,53
5,4376,1,2008,0.125,48
5,4376,1,2009,0.2545454545454545,55
5,4376,1,2010,0.3488372093023256,43
5,4376,1,2011,0.17142857142857143,35
5,4376,1,2012,0,10
5,4376,2,2006,0,21
5,4376,2,2007,0.24528301886792453,53
5,4376,2,2008,0.14583333333333334,48
5,4376,2,2009,0.3090909090909091,55
5,4376,2,2010,0.3953488372093023,43
5,4376,2,2011,0.14285714285714285,35
5,4376,2,2012,0,10
5,4376,3,2006,0,21
5,4376,3,2007,0.2830188679245283,53
5,4376,3,2008,0.16666666666666666,48
5,4376,3,2009,0.18181818181818182,55
5,4376,3,2010,0.27906976744186046,43
5,4376,3,2011,0.2571428571428571,35
5,4376,3,2012,0,10
5,4376,4,2006,0.09523809523809523,21
5,4376,4,2007,0.1509433962264151,53
5,4376,4,2008,0.14583333333333334,48
5,4376,4,2009,0.16363636363636364,55
5,4376,4,2010,0.5813953488372093,43
5,4376,4,2011,0.08571428571428572,35
5,4376,4,2012,0.4,10
5,4376,5,2006,0,21
5,4376,5,2007,0.3584905660377358,53
5,4376,5,2008,0.16666666666666666,48
5,4376,5,2009,0.32727272727272727,55
5,4376,5,2010,0.32558139534883723,43
5,4376,5,2011,0.22857142857142856,35
5,4376,5,2012,0.3,10
5,4401,1,2006,0,21
5,4401,1,2007,0.2641509433962264,53
5,4401,1,2008,0.10416666666666667,48
5,4401,1,2009,0.23636363636363636,55
5,4401,1,2010,0.32558139534883723,43
5,4401,1,2011,0.17142857142857143,35
5,4401,1,2012,0,10
5,4401,2,2006,0,21
5,4401,2,2007,0.2641509433962264,53
5,4401,2,2008,0.125,48
5,4401,2,2009,0.3090909090909091,55
5,4401,2,2010,0.37209302325581395,43
5,4401,2,2011,0.14285714285714285,35
5,4401,2,2012,0,10
5,4401,3,2006,0,21
5,4401,3,2007,0.2830188679245283,53
5,4401,3,2008,0.125,48
5,4401,3,2009,0.18181818181818182,55
5,4401,3,2010,0.27906976744186046,43
5,4401,3,2011,0.2571428571428571,35
5,4401,3,2012,0,10
5,4401,4,2006,0.09523809523809523,21
5,4401,4,2007,0.1509433962264151,53
5,4401,4,2008,0.14583333333333334,48
5,4401,4,2009,0.14545454545454545,55
5,4401,4,2010,0.5813953488372093,43
5,4401,4,2011,0.11428571428571428,35
5,4401,4,2012,0.4,10
5,4401,5,2006,0.09523809523809523,21
5,4401,5,2007,0.3584905660377358,53
5,4401,5,2008,0.25,48
5,4401,5,2009,0.2909090909090909,55
5,4401,5,2010,0.27906976744186046,43
5,4401,5,2011,0.22857142857142856,35
5,4401,5,2012,0.3,10
5,4426,1,2006,0,21
5,4426,1,2007,0.24528301886792453,53
5,4426,1,2008,0.125,48
5,4426,1,2009,0.21818181818181817,55
5,4426,1,2010,0.3488372093023256,43
5,4426,1,2011,0.14285714285714285,35
5,4426,1,2012,0,10
5,4426,2,2006,0,21
5,4426,2,2007,0.2641509433962264,53
5,4426,2,2008,0.125,48
5,4426,2,2009,0.3090909090909091,55
5,4426,2,2010,0.3488372093023256,43
5,4426,2,2011,0.08571428571428572,35
5,4426,2,2012,0,10
5,4426,3,2006,0,21
5,4426,3,2007,0.2641509433962264,53
5,4426,3,2008,0.08333333333333333,48
5,4426,3,2009,0.16363636363636364,55
5,4426,3,2010,0.3023255813953488,43
5,4426,3,2011,0.22857142857142856,35
5,4426,3,2012,0,10
5,4426,4,2006,0.09523809523809523,21
5,4426,4,2007,0.20754716981132076,53
5,4426,4,2008,0.14583333333333334,48
5,4426,4,2009,0.14545454545454545,55
5,4426,4,2010,0.5813953488372093,43
5,4426,4,2011,0.11428571428571428,35
5,4426,4,2012,0.4,10
5,4426,5,2006,0.09523809523809523,21
5,4426,5,2007,0.37735849056603776,53
5,4426,5,2008,0.22916666666666666,48
5,4426,5,2009,0.3090909090909091,55
5,4426,5,2010,0.37209302325581395,43
5,4426,5,2011,0.2571428571428571,35
5,4426,5,2012,0.4,10
5,4451,1,2006,0,21
5,4451,1,2007,0.22641509433962265,53
5,4451,1,2008,0.125,48
5,4451,1,2009,0.21818181818181817,55
5,4451,1,2010,0.37209302325581395,43
5,4451,1,2011,0.2,35
5,4451,1,2012,0,10
5,4451,2,2006,0,21
5,4451,2,2007,0.2830188679245283,53
5,4451,2,2008,0.125,48
5,4451,2,2009,0.23636363636363636,55
5,4451,2,2010,0.3023255813953488,43
5,4451,2,2011,0.08571428571428572,35
5,4451,2,2012,0,10
5,4451,3,2006,0,21
5,4451,3,2007,0.2830188679245283,53
5,4451,3,2008,0.0625,48
5,4451,3,2009,0.18181818181818182,55
5,4451,3,2010,0.32558139534883723,43
5,4451,3,2011,0.2571428571428571,35
5,4451,3,2012,0,10
5,4451,4,2006,0.09523809523809523,21
5,4451,4,2007,0.20754716981132076,53
5,4451,4,2008,0.14583333333333334,48
5,4451,4,2009,0.14545454545454545,55
5,4451,4,2010,0.5348837209302325,43
5,4451,4,2011,0.08571428571428572,35
5,4451,4,2012,0.3,10
5,4451,5,2006,0.047619047619047616,21
5,4451,5,2007,0.33962264150943394,53
5,4451,5,2008,0.20833333333333334,48
5,4451,5,2009,0.36363636363636365,55
5,4451,5,2010,0.4418604651162791,43
5,4451,5,2011,0.2571428571428571,35
5,4451,5,2012,0.4,10
5,4476,1,2006,0,21
5,4476,1,2007,0.22641509433962265,53
5,4476,1,2008,0.125,48
5,4476,1,2009,0.2909090909090909,55
5,4476,1,2010,0.4186046511627907,43
5,4476,1,2011,0.17142857142857143,35
5,4476,1,2012,0,10
5,4476,2,2006,0,21
5,4476,2,2007,0.2641509433962264,53
5,4476,2,2008,0.125,48
5,4476,2,2009,0.21818181818181817,55
5,4476,2,2010,0.27906976744186046,43
5,4476,2,2011,0.08571428571428572,35
5,4476,2,2012,0,10
5,4476,3,2006,0,21
5,4476,3,2007,0.2830188679245283,53
5,4476,3,2008,0.10416666666666667,48
5,4476,3,2009,0.18181818181818182,55
5,4476,3,2010,0.37209302325581395,43
5,4476,3,2011,0.2571428571428571,35
5,4476,3,2012,0,10
5,4476,4,2006,0.09523809523809523,21
5,4476,4,2007,0.22641509433962265,53
5,4476,4,2008,0.14583333333333334,48
5,4476,4,2009,0.16363636363636364,55
5,4476,4,2010,0.5348837209302325,43
5,4476,4,2011,0.08571428571428572,35
5,4476,4,2012,0.3,10
5,4476,5,2006,0.23809523809523808,21
5,4476,5,2007,0.33962264150943394,53
5,4476,5,2008,0.3125,48
5,4476,5,2009,0.38181818181818183,55
5,4476,5,2010,0.3953488372093023,43
5,4476,5,2011,0.2857142857142857,35
5,4476,5,2012,0.2,10
5,4501,1,2006,0,21
5,4501,1,2007,0.18867924528301888,53
5,4501,1,2008,0.125,48
5,4501,1,2009,0.2545454545454545,55
5,4501,1,2010,0.3953488372093023,43
5,4501,1,2011,0.17142857142857143,35
5,4501,1,2012,0,10
5,4501,2,2006,0,21
5,4501,2,2007,0.2641509433962264,53
5,4501,2,2008,0.125,48
5,4501,2,2009,0.21818181818181817,55
5,4501,2,2010,0.2558139534883721,43
5,4501,2,2011,0.08571428571428572,35
5,4501,2,2012,0,10
5,4501,3,2006,0,21
5,4501,3,2007,0.32075471698113206,53
5,4501,3,2008,0.10416666666666667,48
5,4501,3,2009,0.18181818181818182,55
5,4501,3,2010,0.3488372093023256,43
5,4501,3,2011,0.22857142857142856,35
5,4501,3,2012,0,10
5,4501,4,2006,0.09523809523809523,21
5,4501,4,2007,0.18867924528301888,53
5,4501,4,2008,0.16666666666666666,48
5,4501,4,2009,0.16363636363636364,55
5,4501,4,2010,0.5813953488372093,43
5,4501,4,2011,0.08571428571428572,35
5,4501,4,2012,0.3,10
5,4501,5,2006,0.2857142857142857,21
5,4501,5,2007,0.33962264150943394,53
5,4501,5,2008,0.22916666666666666,48
5,4501,5,2009,0.38181818181818183,55
5,4501,5,2010,0.4186046511627907,43
5,4501,5,2011,0.37142857142857144,35
5,4501,5,2012,0.3,10
5,4526,1,2006,0,21
5,4526,1,2007,0.20754716981132076,53
5,4526,1,2008,0.10416666666666667,48
5,4526,1,2009,0.23636363636363636,55
5,4526,1,2010,0.3953488372093023,43
5,4526,1,2011,0.14285714285714285,35
5,4526,1,2012,0,10
5,4526,2,2006,0,21
5,4526,2,2007,0.2830188679245283,53
5,4526,2,2008,0.125,48
5,4526,2,2009,0.23636363636363636,55
5,4526,2,2010,0.27906976744186046,43
5,4526,2,2011,0.08571428571428572,35
5,4526,2,2012,0,10
5,4526,3,2006,0,21
5,4526,3,2007,0.3584905660377358,53
5,4526,3,2008,0.0625,48
5,4526,3,2009,0.18181818181818182,55
5,4526,3,2010,0.3488372093023256,43
5,4526,3,2011,0.22857142857142856,35
5,4526,3,2012,0,10
5,4526,4,2006,0.09523809523809523,21
5,4526,4,2007,0.16981132075471697,53
5,4526,4,2008,0.22916666666666666,48
5,4526,4,2009,0.2,55
5,4526,4,2010,0.6046511627906976,43
5,4526,4,2011,0.05714285714285714,35
5,4526,4,2012,0.2,10
5,4526,5,2006,0.09523809523809523,21
5,4526,5,2007,0.2641509433962264,53
5,4526,5,2008,0.2708333333333333,48
5,4526,5,2009,0.4,55
5,4526,5,2010,0.4186046511627907,43
5,4526,5,2011,0.42857142857142855,35
5,4526,5,2012,0.3,10
5,4551,1,2006,0,21
5,4551,1,2007,0.24528301886792453,53
5,4551,1,2008,0.14583333333333334,48
5,4551,1,2009,0.2727272727272727,55
5,4551,1,2010,0.4186046511627907,43
5,4551,1,2011,0.14285714285714285,35
5,4551,1,2012,0,10
5,4551,2,2006,0,21
5,4551,2,2007,0.2830188679245283,53
5,4551,2,2008,0.14583333333333334,48
5,4551,2,2009,0.2545454545454545,55
5,4551,2,2010,0.3023255813953488,43
5,4551,2,2011,0.08571428571428572,35
5,4551,2,2012,0,10
5,4551,3,2006,0,21
5,4551,3,2007,0.33962264150943394,53
5,4551,3,2008,0.0625,48
5,4551,3,2009,0.2,55
5,4551,3,2010,0.3488372093023256,43
5,4551,3,2011,0.22857142857142856,35
5,4551,3,2012,0,10
5,4551,4,2006,0.09523809523809523,21
5,4551,4,2007,0.18867924528301888,53
5,4551,4,2008,0.20833333333333334,48
5,4551,4,2009,0.16363636363636364,55
5,4551,4,2010,0.5581395348837209,43
5,4551,4,2011,0.08571428571428572,35
5,4551,4,2012,0.2,10
5,4551,5,2006,0.19047619047619047,21
5,4551,5,2007,0.2830188679245283,53
5,4551,5,2008,0.2916666666666667,48
5,4551,5,2009,0.4,55
5,4551,5,2010,0.4186046511627907,43
5,4551,5,2011,0.37142857142857144,35
5,4551,5,2012,0.3,10
5,4576,1,2006,0,21
5,4576,1,2007,0.24528301886792453,53
5,4576,1,2008,0.125,48
5,4576,1,2009,0.2909090909090909,55
5,4576,1,2010,0.37209302325581395,43
5,4576,1,2011,0.14285714285714285,35
5,4576,1,2012,0,10
5,4576,2,2006,0,21
5,4576,2,2007,0.2641509433962264,53
5,4576,2,2008,0.125,48
5,4576,2,2009,0.23636363636363636,55
5,4576,2,2010,0.27906976744186046,43
5,4576,2,2011,0.11428571428571428,35
5,4576,2,2012,0,10
5,4576,3,2006,0,21
5,4576,3,2007,0.2641509433962264,53
5,4576,3,2008,0.08333333333333333,48
5,4576,3,2009,0.16363636363636364,55
5,4576,3,2010,0.3488372093023256,43
5,4576,3,2011,0.17142857142857143,35
5,4576,3,2012,0,10
5,4576,4,2006,0.09523809523809523,21
5,4576,4,2007,0.22641509433962265,53
5,4576,4,2008,0.1875,48
5,4576,4,2009,0.16363636363636364,55
5,4576,4,2010,0.6046511627906976,43
5,4576,4,2011,0.08571428571428572,35
5,4576,4,2012,0.3,10
5,4576,5,2006,0.09523809523809523,21
5,4576,5,2007,0.20754716981132076,53
5,4576,5,2008,0.20833333333333334,48
5,4576,5,2009,0.36363636363636365,55
5,4576,5,2010,0.37209302325581395,43
5,4576,5,2011,0.2857142857142857,35
5,4576,5,2012,0.3,10
5,4601,1,2006,0,21
5,4601,1,2007,0.24528301886792453,53
5,4601,1,2008,0.14583333333333334,48
5,4601,1,2009,0.2727272727272727,55
5,4601,1,2010,0.3488372093023256,43
5,4601,1,2011,0.17142857142857143,35
5,4601,1,2012,0,10
5,4601,2,2006,0,21
5,4601,2,2007,0.2641509433962264,53
5,4601,2,2008,0.125,48
5,4601,2,2009,0.2545454545454545,55
5,4601,2,2010,0.3488372093023256,43
5,4601,2,2011,0.11428571428571428,35
5,4601,2,2012,0,10
5,4601,3,2006,0,21
5,4601,3,2007,0.24528301886792453,53
5,4601,3,2008,0.0625,48
5,4601,3,2009,0.16363636363636364,55
5,4601,3,2010,0.3488372093023256,43
5,4601,3,2011,0.2,35
5,4601,3,2012,0,10
5,4601,4,2006,0.09523809523809523,21
5,4601,4,2007,0.20754716981132076,53
5,4601,4,2008,0.20833333333333334,48
5,4601,4,2009,0.14545454545454545,55
5,4601,4,2010,0.627906976744186,43
5,4601,4,2011,0.08571428571428572,35
5,4601,4,2012,0.3,10
